Date,Open,High,Low,Close,Volume,Adj Close
2012-08-31,17273.99,17513.82,17273.99,17513.82,1888400,17513.82
2012-08-30,17308.33,17373.51,17213.89,17319.04,1155800,17319.04
2012-08-29,17442.26,17501.46,17303.17,17344.84,2468800,17344.84
2012-08-28,17394.82,17604.78,17385.16,17385.16,2719600,17385.16
2012-08-27,17387.29,17502.06,17339.09,17502.06,408600,17502.06
2012-08-24,17437.36,17457.42,17384.57,17387.11,952000,17387.11
2012-08-23,17569.78,17635.81,17347.18,17485.08,1683800,17485.08
2012-08-22,17620.08,17620.08,17448.43,17543.47,2189400,17543.47
2012-08-21,17795.56,17840.71,17650.03,17650.03,2792800,17650.03
2012-08-17,17940.93,18038.36,17711.08,17711.08,4241600,17711.08
2012-08-16,17835.26,17914.35,17758.01,17886.55,2684000,17886.55
2012-08-15,17583.14,17904.88,17523.58,17904.88,4235200,17904.88
2012-08-14,17738.37,17748.61,17520.57,17631.34,2186000,17631.34
2012-08-13,17780.43,17930.52,17768.44,17790.99,2797600,17790.99
2012-08-10,17796.88,17839.54,17679.86,17839.54,3607800,17839.54
2012-08-09,17962.39,18023.32,17794.22,17889.44,5889200,17889.44
2012-08-08,17796.29,17906.08,17736.80,17906.08,2678400,17906.08
2012-08-07,17961.63,18036.16,17770.54,17770.54,3858000,17770.54
2012-08-06,17625.79,18007.00,17520.64,18007.00,7005600,18007.00
2012-08-03,17311.80,17646.20,17311.80,17646.20,2115400,17646.20
2012-08-02,17516.95,17556.95,17275.74,17302.46,3148400,17302.46
2012-08-01,17359.23,17542.09,17328.64,17535.20,2169600,17535.20
2012-07-31,17585.61,17595.32,17374.16,17408.02,2139800,17408.02
2012-07-30,17657.92,17696.12,17520.08,17651.48,1854600,17651.48
2012-07-27,17395.87,17688.47,17216.07,17688.47,2829600,17688.47
2012-07-26,17210.53,17435.59,17149.04,17286.99,2766800,17286.99
2012-07-25,17029.28,17241.98,17003.93,17087.56,1718600,17087.56
2012-07-24,17002.02,17152.33,16965.65,17084.51,1720800,17084.51
2012-07-23,17172.63,17180.08,16888.22,16956.07,3006200,16956.07
2012-07-20,17302.88,17403.80,17215.29,17353.93,3132000,17353.93
2012-07-19,17397.67,17552.14,17304.57,17309.45,2518000,17309.45
2012-07-18,17315.08,17372.49,17157.91,17332.33,1808800,17332.33
2012-07-17,17268.32,17338.67,17217.43,17275.91,1781200,17275.91
2012-07-16,17058.75,17220.52,17027.69,17220.52,1471200,17220.52
2012-07-13,17081.03,17136.41,16963.32,17021.96,2215000,17021.96
2012-07-12,17214.39,17300.03,16938.56,16979.17,2324600,16979.17
2012-07-11,17153.02,17309.11,17089.77,17309.11,2587400,17309.11
2012-07-10,17110.79,17247.72,17059.96,17182.22,2412400,17182.22
2012-07-09,17049.94,17121.19,16987.17,17121.19,1351400,17121.19
2012-07-06,17302.55,17386.04,17096.31,17096.31,1475000,17096.31
2012-07-05,17401.09,17448.48,17305.31,17311.96,2223600,17311.96
2012-07-04,17455.19,17550.35,17355.95,17394.21,2683400,17394.21
2012-07-03,17289.84,17544.78,17289.84,17461.35,3449800,17461.35
2012-07-02,17323.79,17439.33,17196.40,17277.24,2129000,17277.24
2012-06-29,17175.77,17341.07,17055.70,17341.07,4140000,17341.07
2012-06-28,17047.67,17110.51,16783.26,16783.26,2478200,16783.26
2012-06-27,16954.05,17040.20,16812.03,16990.96,2455200,16990.96
2012-06-26,16857.81,17042.49,16823.32,16901.31,2425400,16901.31
2012-06-25,17151.53,17151.53,16778.53,16806.16,2656800,16806.16
2012-06-22,17401.15,17487.90,17140.45,17232.59,3417400,17232.59
2012-06-21,17681.86,17820.54,17493.18,17493.18,4735400,17493.18
2012-06-20,17832.94,17832.94,17671.19,17791.23,2992200,17791.23
2012-06-19,17532.37,17805.75,17496.96,17805.75,4966400,17805.75
2012-06-18,17387.39,17590.53,17298.33,17551.95,4463600,17551.95
2012-06-15,16927.66,17311.13,16877.06,17256.16,6363000,17256.16
2012-06-14,17048.39,17088.02,16796.97,16852.05,4106600,16852.05
2012-06-13,17057.87,17159.34,16931.97,16962.98,2010800,16962.98
2012-06-12,16877.07,17017.89,16826.28,16889.03,2761200,16889.03
2012-06-11,17224.63,17250.84,16794.83,16794.83,2911000,16794.83
2012-06-08,16886.21,17019.75,16780.99,17019.75,2915200,17019.75
2012-06-07,17032.09,17266.96,16895.98,16990.10,4889200,16990.10
2012-06-06,16512.96,16952.56,16507.61,16941.35,2721600,16941.35
2012-06-05,16558.44,16592.03,16298.78,16398.39,3148800,16398.39
2012-06-04,16225.87,16538.41,16104.16,16494.83,1631800,16494.83
2012-06-01,16381.48,16428.21,16026.05,16383.93,4450600,16383.93
2012-05-31,16137.58,16392.93,16000.78,16099.82,5028200,16099.82
2012-05-30,16436.32,16436.32,15978.64,15978.64,4075600,15978.64
2012-05-29,16479.73,16614.98,16330.75,16492.86,3345800,16492.86
2012-05-25,16328.43,16615.67,16319.80,16413.44,4464800,16413.44
2012-05-24,16334.37,16502.62,16159.91,16327.49,4665000,16327.49
2012-05-23,16566.39,16567.68,16156.54,16230.31,5136000,16230.31
2012-05-22,16734.26,16901.65,16688.54,16747.55,5457600,16747.55
2012-05-21,16555.57,16650.79,16432.93,16599.64,4299200,16599.64
2012-05-18,16202.61,16573.47,16089.70,16479.22,5020000,16479.22
2012-05-17,16594.55,16714.80,16280.38,16280.38,5419400,16280.38
2012-05-16,16698.44,16729.61,16451.95,16538.14,6739800,16538.14
2012-05-15,17150.97,17186.95,16810.57,16877.46,3284800,16877.46
2012-05-14,17276.58,17276.58,16918.32,17009.32,2566000,17009.32
2012-05-11,17356.36,17422.82,17187.36,17319.16,2274000,17319.16
2012-05-10,17403.97,17483.35,17295.01,17361.38,4392200,17361.38
2012-05-09,17538.27,17601.65,17023.49,17223.53,4339200,17223.53
2012-05-08,17784.30,17784.30,17523.19,17523.19,2758600,17523.19
2012-05-07,17560.94,17769.72,17467.38,17769.72,2920400,17769.72
2012-05-04,17958.24,18000.31,17759.32,17840.66,4972000,17840.66
2012-05-03,18083.00,18136.09,17839.52,17871.46,4616000,17871.46
2012-05-02,18410.96,18546.10,18025.36,18025.36,4371400,18025.36
2012-04-30,18235.03,18235.03,18235.03,18235.03,000,18235.03
2012-04-27,18081.67,18235.03,17972.88,18235.03,4533600,18235.03
2012-04-26,18301.46,18338.38,18017.12,18184.64,4004200,18184.64
2012-04-25,17609.07,18278.22,17609.07,18223.52,9175400,18223.52
2012-04-24,17234.97,17485.80,17208.89,17485.80,4695200,17485.80
2012-04-23,17388.25,17396.75,17125.37,17125.37,5132800,17125.37
2012-04-20,17555.85,17601.63,17404.40,17511.01,2934800,17511.01
2012-04-19,17622.30,17646.72,17493.88,17553.13,2034600,17553.13
2012-04-18,17606.79,17631.63,17398.13,17551.57,4549400,17551.57
2012-04-17,17359.39,17720.67,17345.36,17594.98,5440400,17594.98
2012-04-16,17308.13,17453.68,17152.65,17375.27,6313800,17375.27
2012-04-13,17824.48,17873.71,17324.96,17337.42,6773600,17337.42
2012-04-12,18016.22,18049.68,17753.91,17827.86,3122000,17827.86
2012-04-11,18063.72,18105.40,17871.44,17874.85,4592400,17874.85
2012-04-10,18195.16,18195.16,17981.58,18035.85,2666000,18035.85
2012-04-05,18206.93,18353.69,18112.48,18203.20,2147000,18203.20
2012-04-04,18260.82,18338.29,18146.43,18176.78,3008800,18176.78
2012-04-03,18610.00,18660.43,18332.66,18345.66,1753800,18345.66
2012-04-02,18668.65,18762.53,18491.14,18578.36,1841800,18578.36
2012-03-30,18737.26,18754.47,18541.81,18635.67,4179600,18635.67
2012-03-29,18608.70,18635.21,18499.24,18617.26,2614600,18617.26
2012-03-28,18766.48,18805.57,18538.94,18653.05,1705000,18653.05
2012-03-27,19212.99,19254.77,18790.08,18790.08,3403000,18790.08
2012-03-26,19074.59,19172.71,18964.55,19101.07,1596600,19101.07
2012-03-23,18937.90,19145.70,18810.94,19145.70,2857800,19145.70
2012-03-22,18992.07,19042.42,18825.89,18940.55,3264200,18940.55
2012-03-21,19317.97,19328.52,18983.69,19053.07,2563000,19053.07
2012-03-20,19313.10,19326.08,19100.97,19232.77,2792600,19232.77
2012-03-19,19508.98,19585.36,19260.35,19260.35,4444200,19260.35
2012-03-16,19378.00,19378.00,19378.00,19378.00,000,19378.00
2012-03-15,19378.00,19378.00,19378.00,19378.00,000,19378.00
2012-03-14,19268.24,19424.92,19221.55,19378.00,5081800,19378.00
2012-03-13,19003.65,19142.22,18947.91,19127.38,3238600,19127.38
2012-03-12,18728.38,18917.30,18709.52,18897.15,2305800,18897.15
2012-03-09,18675.42,18829.51,18675.42,18803.43,3661600,18803.43
2012-03-08,18603.55,18746.26,18493.05,18582.69,5989200,18582.69
2012-03-07,18558.61,18812.07,18355.80,18511.92,5300400,18511.92
2012-03-06,19013.36,19013.36,18448.00,18615.52,4434600,18615.52
2012-03-05,19250.03,19251.45,18978.02,19005.86,2642200,19005.86
2012-03-02,19293.64,19330.02,19201.70,19309.94,2994400,19309.94
2012-03-01,19207.95,19373.13,19154.49,19227.19,2227200,19227.19
2012-02-29,19290.25,19432.00,19214.54,19286.54,8264000,19286.54
2012-02-28,19291.19,19473.90,19216.06,19217.87,1842000,19217.87
2012-02-27,19301.10,19308.34,19012.81,19168.46,3985800,19168.46
2012-02-24,19158.25,19372.48,19084.23,19372.48,3223000,19372.48
2012-02-23,19003.80,19191.37,18922.66,19063.72,3951400,19063.72
2012-02-22,19200.07,19208.72,18990.45,19055.70,2237400,19055.70
2012-02-21,19371.70,19395.89,19180.71,19192.62,4267400,19192.62
2012-02-20,19301.89,19467.16,19281.74,19354.75,6707400,19354.75
2012-02-17,19018.04,19340.04,18964.50,19147.54,7560200,19147.54
2012-02-16,19001.93,19001.93,18749.76,18749.76,5741000,18749.76
2012-02-15,19199.76,19453.74,19130.11,19132.49,4705200,19132.49
2012-02-14,19145.71,19249.97,19022.20,19046.83,4203600,19046.83
2012-02-13,19148.14,19348.86,19134.35,19192.51,2158400,19192.51
2012-02-10,19233.23,19279.05,18805.13,19026.82,3074600,19026.82
2012-02-09,19612.11,19633.29,19312.11,19453.71,4697000,19453.71
2012-02-08,19817.75,19937.70,19650.82,19724.34,2755600,19724.34
2012-02-07,19951.83,19996.26,19473.10,19655.69,4305000,19655.69
2012-02-06,19641.18,19907.64,19557.15,19900.88,2211800,19900.88
2012-02-03,19458.21,19706.19,19292.59,19665.68,3068200,19665.68
2012-02-02,19235.35,19521.73,19200.13,19521.73,3393400,19521.73
2012-02-01,18965.51,19148.56,18921.00,19148.56,3852800,19148.56
2012-01-31,19198.82,19386.59,18891.07,18891.07,7513400,18891.07
2012-01-30,19095.43,19173.87,18845.07,19072.77,4201800,19072.77
2012-01-27,19082.41,19385.12,18988.84,19286.15,4353000,19286.15
2012-01-26,18733.70,19369.31,18693.07,19141.28,9553200,19141.28
2012-01-25,18939.55,18946.84,18611.39,18660.85,3235600,18660.85
2012-01-24,18924.60,18959.88,18587.21,18849.68,4754400,18849.68
2012-01-23,18819.32,19027.80,18722.55,19018.87,5615200,19018.87
2012-01-20,18522.10,18850.62,18413.01,18850.62,8343800,18850.62
2012-01-19,18171.71,18561.40,17994.25,18500.01,9570800,18500.01
2012-01-18,17704.34,18150.30,17646.10,18150.30,6469800,18150.30
2012-01-17,17472.78,17683.42,17457.84,17612.85,4336000,17612.85
2012-01-16,17186.35,17368.39,17137.05,17368.39,2273600,17368.39
2012-01-13,17096.12,17350.24,16988.76,17350.24,7070200,17350.24
2012-01-12,16781.98,17111.08,16765.83,17030.52,4600000,17030.52
2012-01-11,17058.52,17123.07,16739.43,16759.52,4390200,16759.52
2012-01-10,16745.49,17151.45,16729.65,17068.69,6651000,17068.69
2012-01-09,16276.76,16668.12,16250.00,16668.12,6130200,16668.12
2012-01-06,16384.72,16506.69,16107.72,16107.72,8419200,16107.72
2012-01-05,16501.59,16517.18,15946.72,16225.09,10302800,16225.09
2012-01-04,16970.05,17067.70,16554.18,16574.58,7387600,16574.58
2012-01-03,17172.76,17217.17,16709.92,16989.98,4934000,16989.98
2012-01-02,16980.59,17151.02,16970.31,17139.97,769600,17139.97
2011-12-30,17246.16,17266.78,16821.92,16974.24,2274000,16974.24
2011-12-29,17172.98,17275.52,17149.14,17275.52,955200,17275.52
2011-12-28,17219.62,17247.16,17093.39,17175.01,1256800,17175.01
2011-12-27,17506.17,17533.31,17296.33,17350.79,1587200,17350.79
2011-12-23,17540.43,17611.35,17473.48,17504.54,2389800,17504.54
2011-12-22,17296.11,17462.51,17180.26,17462.51,4901400,17462.51
2011-12-21,17769.60,17870.14,17483.56,17603.35,5391000,17603.35
2011-12-20,17387.31,17778.92,17350.43,17650.43,3473600,17650.43
2011-12-19,17234.74,17525.97,17234.74,17519.07,2763400,17519.07
2011-12-16,17129.78,17467.14,16993.14,17061.48,9630800,17061.48
2011-12-15,16845.12,17096.44,16707.95,17024.43,5104600,17024.43
2011-12-14,16886.33,16961.62,16751.87,16774.82,3290400,16774.82
2011-12-13,17129.16,17143.88,16867.89,16924.89,2924800,16924.89
2011-12-12,16963.90,17152.93,16851.15,17121.96,4789000,17121.96
2011-12-09,16754.39,17148.26,16754.39,17036.03,6422000,17036.03
2011-12-08,17224.36,17548.21,16890.66,16890.66,5656200,16890.66
2011-12-07,17532.21,17545.97,17137.78,17209.27,4968000,17209.27
2011-12-06,17606.56,17694.22,17279.97,17372.45,3727600,17372.45
2011-12-05,17475.26,17923.54,17475.26,17745.74,994400,17745.74
2011-12-02,17311.50,17541.71,17245.11,17447.64,4553000,17447.64
2011-12-01,17580.27,17650.72,17108.91,17148.48,4758000,17148.48
2011-11-30,16884.07,17634.68,16773.34,17634.68,8472800,17634.68
2011-11-29,16855.71,16957.24,16743.87,16937.53,5162400,16937.53
2011-11-28,16530.12,16817.87,16491.77,16817.87,4072000,16817.87
2011-11-25,16441.74,16626.60,16154.20,16454.24,7337600,16454.24
2011-11-24,16977.20,17117.05,16884.21,16973.50,3367400,16973.50
2011-11-23,16712.80,16979.37,16708.60,16979.37,5096800,16979.37
2011-11-22,16980.75,17149.15,16786.94,16921.53,3730000,16921.53
2011-11-21,16937.44,17003.80,16736.05,16789.81,4210800,16789.81
2011-11-18,17307.52,17437.11,17001.94,17030.14,7291800,17030.14
2011-11-17,16708.81,17509.64,16649.18,17370.26,6384600,17370.26
2011-11-16,16551.72,16809.02,16477.46,16730.09,4862800,16730.09
2011-11-15,16408.89,16612.07,16244.52,16556.94,4704400,16556.94
2011-11-14,16757.62,16884.58,16390.80,16452.80,6223800,16452.80
2011-11-11,16414.23,16934.27,16266.90,16931.50,3793200,16931.50
2011-11-10,15930.45,16508.42,15849.86,16216.33,8278600,16216.33
2011-11-09,16732.55,16845.21,16033.81,16195.62,6314000,16195.62
2011-11-08,16594.94,16861.45,16556.05,16672.53,2898800,16672.53
2011-11-07,16751.09,16776.97,16489.31,16489.31,18540800,16489.31
2011-11-04,16905.62,17047.85,16701.32,16782.53,3867200,16782.53
2011-11-03,16672.54,16851.32,16445.86,16700.16,5676400,16700.16
2011-11-02,17107.37,17279.04,16653.95,16865.49,10105600,16865.49
2011-11-01,17600.07,17600.07,17600.07,17600.07,000,17600.07
2011-10-31,17600.07,17600.07,17600.07,17600.07,000,17600.07
2011-10-28,18123.01,18209.44,17600.07,17600.07,6126000,17600.07
2011-10-27,17816.90,18070.65,17639.06,18027.95,7472600,18027.95
2011-10-26,17783.43,17981.57,17229.18,17364.63,3929400,17364.63
2011-10-25,17724.81,18081.64,17695.15,17838.28,3561200,17838.28
2011-10-24,17661.04,17919.90,17592.63,17766.22,4329600,17766.22
2011-10-21,17168.80,17426.30,17078.35,17423.33,3140000,17423.33
2011-10-20,17304.93,17390.70,17105.39,17105.39,2618000,17105.39
2011-10-19,17577.10,17667.08,17424.36,17461.50,4109200,17461.50
2011-10-18,17209.34,17437.75,16993.40,17386.69,3889800,17386.69
2011-10-17,17697.65,17961.31,17272.06,17456.33,6028000,17456.33
2011-10-14,17356.80,17448.83,17193.03,17448.83,3102000,17448.83
2011-10-13,17286.53,17641.36,17198.98,17247.09,5026400,17247.09
2011-10-12,16974.74,17423.17,16882.89,17311.68,5470200,17311.68
2011-10-11,16942.22,17069.64,16795.13,17012.74,4337400,17012.74
2011-10-10,16486.08,16815.58,16163.68,16815.58,4172000,16815.58
2011-10-07,16836.86,16908.21,16251.34,16289.14,3870400,16289.14
2011-10-06,16520.28,16847.04,16520.28,16710.47,5964200,16710.47
2011-10-05,15884.99,16496.20,15748.87,16457.64,4804800,16457.64
2011-10-04,15366.74,15574.59,15137.66,15574.59,4853000,15574.59
2011-10-03,15432.45,15662.61,15378.11,15509.68,3080200,15509.68
2011-09-30,15764.09,15792.17,15450.43,15775.10,6407000,15775.10
2011-09-29,15632.99,15915.70,15553.43,15806.19,9333000,15806.19
2011-09-28,15502.45,15723.11,15299.11,15612.52,6058000,15612.52
2011-09-27,15330.96,15678.09,15257.93,15600.68,7481400,15600.68
2011-09-26,14836.90,15178.30,14623.23,14929.76,5248200,14929.76
2011-09-23,15297.67,15465.66,14864.67,14940.77,7395000,14940.77
2011-09-22,15711.32,15797.36,15119.29,15152.54,6661400,15152.54
2011-09-21,16444.27,16514.79,16077.54,16115.36,4941400,16115.36
2011-09-20,16281.78,16430.61,16167.09,16331.21,3535400,16331.21
2011-09-19,16482.61,16529.64,16240.56,16294.60,2493000,16294.60
2011-09-16,16941.52,16968.34,16579.63,16779.45,4061000,16779.45
2011-09-15,16680.85,16867.34,16583.10,16798.21,3742400,16798.21
2011-09-14,16500.59,16802.55,16398.16,16629.75,5563400,16629.75
2011-09-13,16631.26,16869.38,16172.35,16489.35,7002600,16489.35
2011-09-12,16791.33,16791.33,16353.87,16540.74,2104400,16540.74
2011-09-09,18102.93,18119.78,16644.17,17041.97,9093400,17041.97
2011-09-08,18531.11,18531.11,18010.99,18166.97,4189200,18166.97
2011-09-07,18076.43,18501.75,17999.45,18486.05,3364400,18486.05
2011-09-06,17678.61,18140.34,17455.89,17846.91,4347600,17846.91
2011-09-05,18194.56,18194.56,17533.79,17679.52,3163400,17679.52
2011-09-02,18117.38,18317.39,18044.33,18233.03,3953200,18233.03
2011-09-01,18501.10,18513.27,17967.93,18264.80,2947200,18264.80
2011-08-31,18258.40,18471.25,18005.10,18471.25,3597000,18471.25
2011-08-30,18525.09,18561.14,18091.21,18091.21,3683800,18091.21
2011-08-29,18019.37,18532.42,18006.76,18315.83,2592600,18315.83
2011-08-26,17756.52,17909.31,17355.15,17839.86,1776800,17839.86
2011-08-25,18267.66,18327.50,17635.45,17772.67,3244600,17772.67
2011-08-24,18345.48,18351.28,18000.67,18000.67,1961400,18000.67
2011-08-23,18348.50,18643.69,18005.97,18133.58,3452000,18133.58
2011-08-22,17695.27,18537.09,17630.41,18105.79,2680600,18105.79
2011-08-19,17923.01,17987.32,17342.06,17780.92,4976000,17780.92
2011-08-18,18403.63,18608.54,17840.85,18103.60,4607800,18103.60
2011-08-17,18363.49,18794.06,18052.78,18630.97,2991000,18630.97
2011-08-16,18777.97,18783.81,18102.44,18321.89,4513400,18321.89
2011-08-15,18385.87,18948.31,18346.07,18840.19,4293400,18840.19
2011-08-12,17694.63,18250.94,17535.70,18032.49,4869000,18032.49
2011-08-11,17555.58,17961.44,16724.30,17746.91,8984000,17746.91
2011-08-10,18975.39,19159.58,17063.51,17381.28,9302800,17381.28
2011-08-09,19154.42,19384.42,18000.26,18638.62,9682600,18638.62
2011-08-08,19183.07,19706.65,19043.65,19112.42,6491200,19112.42
2011-08-05,19137.76,19745.31,19117.86,19733.14,7348400,19733.14
2011-08-04,20580.42,20669.75,19831.74,20067.15,5808400,20067.15
2011-08-03,20427.88,20768.67,20228.55,20527.30,6899000,20527.30
2011-08-02,21008.12,21045.42,20780.10,20811.31,4066000,20811.31
2011-08-01,21714.83,21752.12,21078.89,21133.02,2559000,21133.02
2011-07-29,21233.34,21617.93,21006.09,21617.93,2789400,21617.93
2011-07-28,21328.18,21466.40,21203.85,21322.50,1904600,21322.50
2011-07-27,21708.55,21752.91,21387.93,21418.71,2231600,21418.71
2011-07-26,21914.40,22000.42,21684.70,21724.70,2136400,21724.70
2011-07-25,21468.95,21869.36,21444.62,21869.36,1759600,21869.36
2011-07-22,22102.14,22131.65,21676.60,21890.70,2769200,21890.70
2011-07-21,21587.91,21973.67,21362.04,21927.69,3250000,21927.69
2011-07-20,21550.36,21621.95,21393.33,21503.95,5250000,21503.95
2011-07-19,21460.10,21605.08,21296.65,21353.60,5563400,21353.60
2011-07-18,21893.84,21946.12,21234.09,21277.43,5278000,21277.43
2011-07-15,22149.69,22149.69,21811.69,22089.12,5805000,22089.12
2011-07-14,22172.41,22285.21,22080.92,22153.01,2451800,22153.01
2011-07-13,21947.87,22276.10,21855.88,22276.10,2897000,22276.10
2011-07-12,21749.97,21897.59,21392.18,21768.76,6132400,21768.76
2011-07-11,22176.52,22243.57,21815.80,21815.80,2673800,21815.80
2011-07-08,22560.89,22615.25,22185.21,22314.15,2511600,22314.15
2011-07-07,22216.61,22491.26,22143.62,22484.43,3961400,22484.43
2011-07-06,22381.36,22569.56,22048.97,22115.37,2684800,22115.37
2011-07-05,22460.68,22576.68,22314.64,22376.82,2594800,22376.82
2011-07-04,22776.08,22940.07,22632.55,22632.55,1678200,22632.55
2011-07-01,22699.90,22830.37,22439.83,22830.37,2552800,22830.37
2011-06-30,22769.86,22798.91,22540.97,22693.74,3916200,22693.74
2011-06-29,22691.65,22862.87,22586.91,22701.75,3779800,22701.75
2011-06-28,22497.80,22697.58,22476.10,22610.62,2827600,22610.62
2011-06-27,22280.86,22502.55,22232.89,22484.60,2254800,22484.60
2011-06-24,22391.27,22565.87,22308.56,22378.79,2490800,22378.79
2011-06-23,22497.38,22497.38,22051.87,22304.40,2950600,22304.40
2011-06-22,22568.71,22596.87,22448.16,22539.17,3774600,22539.17
2011-06-21,22578.90,22656.42,22346.27,22482.63,5046600,22482.63
2011-06-20,22612.52,22641.63,22401.75,22488.08,2777200,22488.08
2011-06-17,22664.42,22797.46,22510.37,22701.93,4164800,22701.93
2011-06-16,22607.54,22746.67,22546.86,22674.66,3472200,22674.66
2011-06-15,23106.31,23106.31,22712.79,22823.59,3163400,22823.59
2011-06-14,23076.94,23192.27,23016.07,23146.33,2496800,23146.33
2011-06-10,23222.47,23251.50,22939.55,23002.59,4910400,23002.59
2011-06-09,23206.36,23294.50,23067.62,23213.21,5236200,23213.21
2011-06-08,23069.25,23219.62,22942.15,23195.04,3226800,23195.04
