Date,Open,High,Low,Close,Volume,Adj Close
2012-06-13,292.62,293.61,289.66,291.60,99881200,291.60
2012-06-12,291.61,292.81,289.34,292.01,119324600,292.01
2012-06-11,297.15,297.73,291.08,291.39,127359600,291.39
2012-06-08,290.83,292.47,288.97,291.73,110795000,291.73
2012-06-07,292.44,295.40,291.07,292.90,125841200,292.90
2012-06-06,286.90,291.95,286.71,291.39,138444400,291.39
2012-06-05,284.69,285.88,283.43,284.99,71823200,284.99
2012-06-04,281.25,285.70,281.00,283.07,80075800,283.07
2012-06-01,291.21,291.21,281.03,283.77,176852200,283.77
2012-05-31,291.40,292.74,287.70,290.09,72107800,290.09
2012-05-30,293.47,295.19,289.88,290.66,83670400,290.66
2012-05-29,294.62,296.77,292.58,295.27,80422800,295.27
2012-05-28,294.92,296.24,291.99,292.76,47432400,292.76
2012-05-25,292.99,295.24,290.47,292.76,85003600,292.76
2012-05-24,291.60,293.13,288.75,292.08,94192400,292.08
2012-05-23,292.96,293.52,288.27,289.16,113571800,289.16
2012-05-22,292.69,296.77,291.18,295.95,116285200,295.95
2012-05-21,287.93,292.22,287.57,290.54,80239800,290.54
2012-05-18,287.74,291.55,286.89,288.77,139169000,288.77
2012-05-17,295.32,295.59,288.74,290.23,100845200,290.23
2012-05-16,293.53,297.26,292.26,294.99,121059000,294.99
2012-05-15,299.57,301.29,294.68,296.24,101390800,296.24
2012-05-14,302.22,302.25,296.71,298.05,115545200,298.05
2012-05-11,301.24,305.69,300.26,305.28,89844800,305.28
2012-05-10,302.84,304.61,297.61,302.94,136235200,302.94
2012-05-09,301.36,302.09,296.42,300.07,132175400,300.07
2012-05-08,305.50,306.01,299.78,300.59,161464600,300.59
2012-05-07,295.60,305.32,295.37,304.74,79223800,304.74
2012-05-04,306.03,307.21,300.55,300.95,91919000,300.95
2012-05-03,308.21,310.56,305.49,306.44,84195600,306.44
2012-05-02,311.82,312.30,305.47,306.87,102849600,306.87
2012-04-30,311.87,312.06,307.91,308.30,72813400,308.30
2012-04-27,307.72,312.13,306.22,310.75,104245000,310.75
2012-04-26,309.52,312.42,307.94,310.55,113254200,310.55
2012-04-25,305.37,309.47,305.19,308.00,100802800,308.00
2012-04-24,302.75,304.85,300.96,304.68,114523400,304.68
2012-04-23,306.56,306.56,299.92,301.27,163766400,301.27
2012-04-20,307.23,309.64,305.90,309.20,151169600,309.20
2012-04-19,311.16,313.46,306.76,306.76,128679600,306.76
2012-04-18,312.70,313.15,309.04,309.99,108162600,309.99
2012-04-17,305.76,313.42,305.76,313.18,110154600,313.18
2012-04-16,305.10,309.39,304.37,306.02,113582000,306.02
2012-04-13,310.24,311.51,305.36,306.12,110735000,306.12
2012-04-12,308.62,311.70,304.04,310.88,149015800,310.88
2012-04-11,305.56,309.46,304.58,307.77,122204000,307.77
2012-04-10,311.89,312.26,305.91,305.91,122652200,305.91
2012-04-05,315.46,315.81,310.88,314.91,119496000,314.91
2012-04-04,321.13,321.44,313.51,313.87,141167000,313.87
2012-04-03,326.09,327.23,322.03,322.03,96273800,322.03
2012-04-02,324.21,326.45,320.94,326.39,114356600,326.39
2012-03-30,323.49,324.76,321.59,323.51,102032800,323.51
2012-03-29,324.76,326.01,320.18,321.09,99890600,321.09
2012-03-28,328.22,330.36,325.62,325.62,81107200,325.62
2012-03-27,331.16,332.44,328.55,328.99,83340200,328.99
2012-03-26,327.70,330.37,326.05,330.23,70655400,330.23
2012-03-23,326.86,328.37,323.86,326.19,86264200,326.19
2012-03-22,329.68,330.15,325.72,326.92,119486800,326.92
2012-03-21,332.81,334.04,329.20,330.78,89384600,330.78
2012-03-20,334.41,334.70,331.37,332.05,92677400,332.05
2012-03-19,336.15,336.41,334.19,336.12,101957600,336.12
2012-03-16,335.34,337.20,335.00,336.17,160498600,336.17
2012-03-15,333.16,335.10,332.49,335.10,116343600,335.10
2012-03-14,332.75,334.83,332.58,333.20,119402200,333.20
2012-03-13,327.56,331.96,327.56,331.49,85488000,331.49
2012-03-12,325.53,327.42,324.66,326.10,67275600,326.10
2012-03-09,325.41,327.82,323.87,326.03,91016600,326.03
2012-03-08,321.14,325.27,320.91,325.11,89478000,325.11
2012-03-07,317.69,320.17,316.67,319.64,83942800,319.64
2012-03-06,324.47,324.57,317.53,317.53,115983800,317.53
2012-03-05,326.73,327.69,324.13,325.64,80678400,325.64
2012-03-02,327.04,328.87,326.19,327.85,96245000,327.85
2012-03-01,323.81,326.55,322.66,326.55,92614800,326.55
2012-02-29,326.45,328.09,323.92,324.25,105433800,324.25
2012-02-28,325.67,326.31,322.92,325.55,100999200,325.55
2012-02-27,323.74,325.64,321.21,324.98,90573200,324.98
2012-02-24,326.91,327.54,324.32,324.91,91005400,324.91
2012-02-23,326.16,328.25,324.12,326.22,94693000,326.22
2012-02-22,330.88,331.13,326.60,326.77,87036800,326.77
2012-02-21,332.72,332.72,329.32,330.51,102874400,330.51
2012-02-20,328.91,333.08,328.85,332.58,119425000,332.58
2012-02-17,327.23,330.10,327.08,327.93,111202800,327.93
2012-02-16,319.84,325.31,319.77,325.18,93207200,325.18
2012-02-15,323.62,324.70,322.12,322.86,95667200,322.86
2012-02-14,321.59,324.75,320.79,321.87,79669200,321.87
2012-02-13,322.11,323.61,321.81,322.61,76385800,322.61
2012-02-10,323.21,323.60,319.61,320.09,107501800,320.09
2012-02-09,325.02,327.41,324.04,325.12,126722000,325.12
2012-02-08,327.00,327.97,325.33,325.33,92167000,325.33
2012-02-07,325.56,326.28,323.57,325.97,83166800,325.97
2012-02-06,325.96,325.96,323.41,325.06,74005600,325.06
2012-02-03,323.06,326.33,320.69,326.33,96509400,326.33
2012-02-02,324.72,325.56,322.27,323.06,117743400,323.06
2012-02-01,319.96,325.45,319.96,325.15,106329400,325.15
2012-01-31,317.81,319.95,317.45,318.47,98624000,318.47
2012-01-30,316.76,317.79,314.37,315.63,87277400,315.63
2012-01-27,321.37,322.46,319.22,319.36,86164400,319.36
2012-01-26,320.45,323.38,319.24,322.82,108513000,322.82
2012-01-25,321.96,322.62,317.60,319.44,106146800,319.44
2012-01-24,320.53,321.25,318.51,320.97,107869200,320.97
2012-01-23,320.69,323.83,319.95,323.02,92669400,323.02
2012-01-20,320.90,321.22,318.63,320.31,120543000,320.31
2012-01-19,316.69,320.48,315.86,320.48,145371400,320.48
2012-01-18,315.49,317.60,312.64,315.52,118631600,315.52
2012-01-17,316.33,318.32,314.14,315.64,122878200,315.64
2012-01-16,307.91,313.56,307.32,313.23,80219600,313.23
2012-01-13,312.53,313.03,305.55,309.28,121001800,309.28
2012-01-12,311.21,314.31,309.36,310.30,138561000,310.30
2012-01-11,314.67,315.19,310.67,311.65,115491800,311.65
2012-01-10,313.27,317.13,312.93,315.50,110316800,315.50
2012-01-09,311.29,313.74,311.12,311.76,71083800,311.76
2012-01-06,312.50,313.85,309.68,311.11,81929800,311.11
2012-01-05,315.59,315.62,310.86,311.92,87483000,311.92
2012-01-04,316.32,317.75,314.24,314.53,77441400,314.53
2012-01-03,317.56,318.20,314.79,318.04,84076400,318.04
2012-01-02,312.45,317.00,312.45,316.82,47751600,316.82
2011-12-30,311.71,312.47,310.00,312.47,37153800,312.47
2011-12-29,307.66,310.76,305.36,310.76,47085600,310.76
2011-12-28,309.16,310.78,306.76,306.76,49832400,306.76
2011-12-27,308.07,311.53,307.81,309.37,31153000,309.37
2011-12-23,307.43,308.20,306.06,307.79,42050800,307.79
2011-12-22,302.22,305.84,302.22,305.18,56088600,305.18
2011-12-21,304.23,306.85,300.47,300.80,91055000,300.80
2011-12-20,293.36,301.79,292.63,301.79,73409400,301.79
2011-12-19,291.80,296.80,291.35,293.90,66697400,293.90
2011-12-16,295.66,296.87,293.86,294.03,130270800,294.03
2011-12-15,293.01,296.54,292.11,294.62,96279800,294.62
2011-12-14,297.18,298.46,292.15,292.15,98761600,292.15
2011-12-13,297.55,300.85,296.14,298.56,92054600,298.56
2011-12-12,302.87,303.08,297.39,297.39,100613600,297.39
2011-12-09,297.49,305.83,297.31,304.58,101938600,304.58
2011-12-08,306.00,307.56,299.79,299.79,108878800,299.79
2011-12-07,308.26,309.13,300.63,304.31,138195400,304.31
2011-12-06,302.58,306.28,302.58,304.80,108112800,304.80
2011-12-05,303.50,306.75,301.94,305.10,110054000,305.10
2011-12-02,300.46,303.82,299.77,300.77,135475800,300.77
2011-12-01,300.14,300.28,296.82,296.97,105608400,296.97
2011-11-30,285.17,300.91,284.18,299.68,190304000,299.68
2011-11-29,284.15,287.69,282.14,287.55,105383600,287.55
2011-11-28,276.71,285.07,276.71,285.07,116346600,285.07
2011-11-25,271.00,275.21,268.74,274.37,91361600,274.37
2011-11-24,274.34,276.40,270.07,271.61,93202600,271.61
2011-11-23,274.65,278.35,272.79,272.79,98200800,272.79
2011-11-22,281.12,281.79,276.91,276.91,95448000,276.91
2011-11-21,286.67,286.67,278.83,278.84,99384000,278.84
2011-11-18,288.23,292.25,287.43,288.01,92410800,288.01
2011-11-17,293.16,294.34,288.96,290.21,112802800,290.21
2011-11-16,291.89,296.93,291.02,294.47,107635400,294.47
2011-11-15,294.82,296.79,290.04,292.93,115537400,292.93
2011-11-14,302.32,302.72,296.15,296.90,93224200,296.90
2011-11-11,295.19,301.73,294.19,300.98,95317400,300.98
2011-11-10,289.48,297.54,289.06,294.32,134264800,294.32
2011-11-09,306.03,306.67,293.59,294.40,162635400,294.40
2011-11-08,300.30,308.19,300.07,303.98,107163000,303.98
2011-11-07,299.77,302.47,296.41,299.75,99567400,299.75
2011-11-04,306.39,306.87,300.30,301.97,128799200,301.97
2011-11-03,292.83,305.32,292.51,304.50,172721000,304.50
2011-11-02,298.85,298.92,293.03,298.21,131778600,298.21
2011-11-01,301.02,301.13,292.63,296.19,203235400,296.19
2011-10-31,310.36,311.96,307.50,307.50,112093800,307.50
2011-10-28,316.99,318.18,311.11,313.01,133139600,313.01
2011-10-27,312.01,316.10,309.86,315.45,185273800,315.45
2011-10-26,304.93,307.93,301.65,303.84,101109800,303.84
2011-10-25,307.44,309.59,302.47,304.98,111304400,304.98
2011-10-24,307.26,308.71,303.57,308.32,100214200,308.32
2011-10-21,300.71,305.84,299.40,305.70,112242600,305.70
2011-10-20,297.97,302.03,296.37,299.01,116746400,299.01
2011-10-19,301.09,304.20,299.90,301.68,116682400,301.68
2011-10-18,296.51,300.01,294.48,298.68,109975000,298.68
2011-10-17,305.22,307.52,297.75,299.24,108366000,299.24
2011-10-14,298.42,305.06,297.42,302.41,105170600,302.41
2011-10-13,298.23,301.45,296.14,297.39,120817200,297.39
2011-10-12,292.27,300.79,291.06,300.14,129037200,300.14
2011-10-11,292.29,293.23,289.57,292.88,95894200,292.88
2011-10-10,289.92,293.90,287.71,293.34,94941600,293.34
2011-10-07,286.24,290.24,283.64,288.31,125842400,288.31
2011-10-06,279.82,285.81,278.74,285.81,146275000,285.81
2011-10-05,275.05,278.42,272.39,278.09,119610400,278.09
2011-10-04,272.13,272.75,266.13,270.06,123630200,270.06
2011-10-03,273.51,276.87,271.99,275.64,91960800,275.64
2011-09-30,282.53,282.85,277.28,280.18,116008600,280.18
2011-09-29,276.91,285.07,276.61,283.98,124843400,283.98
2011-09-28,279.41,283.37,276.95,278.31,107920600,278.31
2011-09-27,276.13,282.33,274.19,282.04,139973800,282.04
2011-09-26,260.20,272.34,260.20,269.83,143753000,269.83
2011-09-23,266.63,267.22,256.36,264.72,155833000,264.72
2011-09-22,269.26,269.98,262.79,263.44,146282000,263.44
2011-09-21,278.83,279.23,275.24,275.68,94398400,275.68
2011-09-20,272.82,279.84,272.41,279.54,93162200,279.54
2011-09-19,275.60,277.74,273.50,274.63,91571200,274.63
2011-09-16,281.13,284.15,278.19,281.73,185231200,281.73
2011-09-15,275.11,279.94,274.50,278.52,152102200,278.52
2011-09-14,267.07,274.23,266.74,273.56,136788000,273.56
2011-09-13,272.36,272.68,263.95,270.05,151932600,270.05
2011-09-12,269.43,270.89,265.29,268.48,142869400,268.48
2011-09-09,281.64,283.35,275.43,276.10,118262800,276.10
2011-09-08,281.01,284.28,279.21,283.39,98067400,283.39
2011-09-07,279.57,281.05,276.80,281.05,102960000,281.05
2011-09-06,273.90,277.30,270.35,273.33,136170600,273.33
2011-09-05,280.00,281.16,272.46,274.45,118899200,274.45
2011-09-02,290.53,291.18,284.20,286.43,100520600,286.43
2011-09-01,294.34,295.81,289.74,293.96,102485200,293.96
2011-08-31,285.38,294.14,284.21,292.93,124026000,292.93
2011-08-30,283.73,284.81,280.33,283.64,90234800,283.64
2011-08-29,280.90,282.54,278.31,281.26,60634000,281.26
2011-08-26,278.41,278.41,269.86,276.60,106333200,276.60
2011-08-25,283.62,284.59,277.15,278.49,125870400,278.49
2011-08-24,278.99,283.66,275.50,281.58,106235400,281.58
2011-08-23,279.55,281.75,275.88,278.32,109074200,278.32
2011-08-22,271.72,282.49,271.69,276.37,102025200,276.37
2011-08-19,278.44,278.44,268.74,274.15,196154400,274.15
2011-08-18,288.94,291.00,275.78,279.58,174833800,279.58
2011-08-17,289.46,294.84,286.88,292.65,97705600,292.65
2011-08-16,291.11,292.02,287.29,291.51,106346000,291.51
2011-08-15,294.30,295.94,291.87,293.70,102044800,293.70
2011-08-12,283.82,292.17,278.26,291.90,169501400,291.90
2011-08-11,284.47,284.47,269.19,282.79,236101800,282.79
2011-08-10,292.85,292.92,276.33,277.27,216754000,277.27
2011-08-09,282.85,287.82,265.85,287.05,275735000,287.05
2011-08-08,291.53,298.24,282.99,283.36,191924200,283.36
2011-08-05,292.63,304.88,292.63,296.35,213778000,296.35
2011-08-04,316.11,316.11,300.85,300.85,185312800,300.85
2011-08-03,315.53,316.42,309.29,310.69,158899000,310.69
2011-08-02,323.60,324.84,319.96,320.00,109428400,320.00
2011-08-01,333.63,333.73,324.35,324.59,110140600,324.59
2011-07-29,328.66,330.80,326.59,329.22,94881400,329.22
2011-07-28,328.64,333.18,328.25,332.56,106739600,332.56
2011-07-27,336.19,336.42,330.58,333.10,91214800,333.10
2011-07-26,337.57,339.01,335.37,336.74,83750600,336.74
2011-07-25,336.41,338.83,336.16,337.27,73307000,337.27
2011-07-22,339.20,340.21,337.18,338.60,96738400,338.60
2011-07-21,331.67,338.16,328.48,336.86,118899200,336.86
2011-07-20,328.46,330.76,327.77,330.65,93599400,330.65
2011-07-19,324.69,326.65,324.14,326.17,97314800,326.17
2011-07-18,327.41,328.35,323.06,323.17,102318200,323.17
2011-07-15,328.80,330.83,327.72,329.49,90348200,329.49
2011-07-14,330.25,332.29,329.77,330.46,82419200,330.46
2011-07-13,329.61,333.36,329.61,332.98,108293000,332.98
2011-07-12,331.45,333.04,329.04,332.12,146090800,332.12
2011-07-11,340.28,340.94,334.72,336.16,113855200,336.16
2011-07-08,346.19,346.85,342.12,342.48,99886200,342.48
2011-07-07,342.95,347.01,342.04,345.16,78420200,345.16
2011-07-06,343.02,343.20,340.44,341.62,76188200,341.62
2011-07-05,342.64,344.67,342.64,343.10,65395400,343.10
2011-07-04,342.76,343.83,341.96,343.50,53992800,343.50
2011-07-01,340.13,343.37,338.47,342.82,82647000,342.82
2011-06-30,336.43,339.65,335.38,339.65,94348400,339.65
2011-06-29,331.66,335.84,331.57,335.28,98987400,335.28
2011-06-28,329.09,331.22,327.65,329.90,106990400,329.90
2011-06-27,327.68,329.30,326.97,328.51,76561200,328.51
2011-06-24,332.05,332.85,328.29,328.74,109266600,328.74
2011-06-23,332.73,332.79,326.86,328.57,96452000,328.57
2011-06-22,335.26,335.40,332.46,334.17,113871400,334.17
2011-06-21,333.57,336.16,332.98,336.14,67983800,336.14
2011-06-20,329.05,332.61,329.05,331.64,77482000,331.64
2011-06-17,331.60,335.36,329.00,333.11,153198200,333.11
2011-06-16,332.00,332.65,329.36,332.35,118990000,332.35
2011-06-15,336.89,337.22,333.75,334.04,88463200,334.04
2011-06-14,335.93,338.27,335.73,337.52,82821600,337.52
2011-06-13,334.04,335.45,333.33,334.03,49898000,334.03
2011-06-10,337.46,338.21,333.08,333.83,92143000,333.83
2011-06-09,335.43,338.44,334.01,338.04,91726800,338.04
2011-06-08,337.63,338.31,334.24,335.65,83346800,335.65
2011-06-07,339.18,341.16,338.37,338.93,76712800,338.93
2011-06-06,339.02,340.48,338.16,339.18,65953000,339.18
2011-06-03,341.47,341.91,337.35,340.24,76171600,340.24
2011-06-02,343.64,343.68,340.64,340.64,63640000,340.64
2011-06-01,350.29,350.38,344.29,345.95,91849600,345.95
2011-05-31,348.80,351.10,348.56,349.44,91869000,349.44
2011-05-30,345.77,347.34,345.47,346.20,30043600,346.20
2011-05-27,347.20,348.33,344.77,346.06,105550800,346.06
2011-05-26,345.91,346.78,343.38,344.47,84888000,344.47
2011-05-25,340.82,345.73,340.33,344.91,90405600,344.91
2011-05-24,342.77,344.79,342.48,343.20,86778200,343.20
2011-05-23,344.62,344.62,341.84,342.46,110649600,342.46
2011-05-20,351.07,352.48,346.46,348.24,109168600,348.24
2011-05-19,350.66,352.29,348.40,350.84,82085000,350.84
2011-05-18,350.32,350.50,346.67,349.10,80833400,349.10
2011-05-17,350.62,352.70,347.72,347.72,85657200,347.72
2011-05-16,352.44,353.19,349.21,352.30,99765600,352.30
2011-05-13,358.89,358.96,354.34,354.86,86683000,354.86
2011-05-12,357.51,357.77,355.11,357.52,115768000,357.52
2011-05-11,361.48,363.11,360.14,360.55,108732600,360.55
2011-05-10,356.77,361.64,356.28,361.05,112126600,361.05
2011-05-09,358.12,359.45,354.40,355.93,88879200,355.93
2011-05-06,355.07,359.71,353.51,359.12,94634800,359.12
2011-05-05,355.64,357.40,353.11,354.82,92288400,354.82
2011-05-04,359.29,361.17,355.03,355.91,94597600,355.91
2011-05-03,360.65,361.53,359.11,360.42,76959600,360.42
2011-05-02,362.26,363.31,361.42,361.56,54289000,361.56
2011-04-29,358.15,359.94,357.90,359.94,53538200,359.94
2011-04-28,360.62,361.51,358.02,359.49,98323400,359.49
2011-04-27,359.42,361.14,357.11,359.71,93895400,359.71
2011-04-26,357.43,360.10,357.28,359.55,80401000,359.55
2011-04-21,360.27,360.57,358.36,359.01,104171200,359.01
2011-04-20,356.13,360.19,356.13,359.87,87295800,359.87
2011-04-19,353.87,354.79,352.75,353.17,75950200,353.17
2011-04-18,359.06,359.56,350.79,352.68,117725400,352.68
2011-04-15,359.93,360.51,357.45,359.00,90164200,359.00
2011-04-14,361.38,361.45,358.23,359.48,93770800,359.48
2011-04-13,361.56,365.33,361.01,362.76,65783200,362.76
2011-04-12,364.09,365.63,359.66,360.77,80294800,360.77
2011-04-11,366.45,367.81,366.31,366.47,56094000,366.47
2011-04-08,368.10,369.16,366.10,366.94,83439400,366.94
2011-04-07,370.02,370.89,367.39,367.39,77291200,367.39
2011-04-06,370.16,371.10,368.54,369.64,71902200,369.64
2011-04-05,369.22,369.86,367.53,368.96,67687600,368.96
2011-04-04,368.39,370.36,367.72,369.01,62628800,369.01
2011-04-01,367.47,369.61,366.70,369.45,86005800,369.45
2011-03-31,368.22,368.74,365.62,365.62,97767000,365.62
2011-03-30,368.99,369.07,366.89,367.87,105182000,367.87
2011-03-29,364.61,365.94,362.90,365.91,75828800,365.91
2011-03-28,364.31,365.82,363.70,364.57,66330200,364.57
2011-03-25,365.31,365.40,363.46,364.65,49350800,364.65
2011-03-24,359.52,363.77,358.59,363.39,52108200,363.39
2011-03-23,354.95,359.74,354.95,359.74,56703400,359.74
2011-03-22,357.10,357.97,355.36,356.38,61553200,356.38
2011-03-21,355.39,356.96,354.31,356.70,74506200,356.70
2011-03-18,351.43,353.26,350.05,350.41,92057600,350.41
2011-03-17,345.30,350.07,344.55,349.26,88731400,349.26
2011-03-16,350.54,350.91,343.20,343.20,86892600,343.20
2011-03-15,349.80,351.41,343.93,348.09,126473800,348.09
2011-03-14,357.24,359.32,355.54,356.32,62314600,356.32
2011-03-11,358.99,360.44,358.27,359.07,64347200,359.07
2011-03-10,363.39,364.54,360.98,362.14,56979200,362.14
2011-03-09,366.74,368.46,365.65,366.25,76641000,366.25
2011-03-08,367.14,367.73,362.94,366.38,75483600,366.38
2011-03-07,366.25,370.23,365.54,366.08,55613200,366.08
2011-03-04,368.59,370.73,366.67,367.95,65144000,367.95
2011-03-03,366.35,369.05,365.00,367.60,75019800,367.60
2011-03-02,364.67,365.97,363.56,364.86,92607800,364.86
2011-03-01,370.69,372.20,366.87,367.95,101474800,367.95
2011-02-28,366.74,370.70,365.37,369.13,93485200,369.13
2011-02-25,364.53,367.61,363.45,366.77,100680800,366.77
2011-02-24,362.96,364.81,362.96,363.73,137349200,363.73
2011-02-23,367.19,369.09,364.91,365.24,108518600,365.24
2011-02-22,368.96,370.22,366.09,368.83,103675000,368.83
2011-02-21,373.26,374.02,370.20,370.92,85208200,370.92
2011-02-18,373.94,374.19,372.08,374.19,111131000,374.19
2011-02-17,371.85,373.15,370.93,372.99,110667200,372.99
2011-02-16,371.11,372.39,370.56,371.49,101725200,371.49
2011-02-15,370.08,371.35,369.32,370.51,84206400,370.51
2011-02-14,371.66,372.10,369.01,370.17,81661200,370.17
2011-02-11,369.42,370.98,366.83,369.65,93754200,369.65
2011-02-10,368.15,370.61,366.36,370.61,111940400,370.61
2011-02-09,370.17,370.68,368.79,369.18,84296200,369.18
2011-02-08,370.24,371.30,369.40,371.11,115387800,371.11
2011-02-07,366.39,370.33,366.08,369.85,103890600,369.85
2011-02-04,366.37,366.88,364.27,365.51,105276600,365.51
2011-02-03,365.97,366.28,363.06,364.89,106570200,364.89
2011-02-02,367.98,368.90,365.76,367.39,117478600,367.39
2011-02-01,363.03,367.46,361.92,367.11,113894000,367.11
2011-01-31,360.01,361.89,357.27,360.75,122457600,360.75
2011-01-28,363.81,364.69,361.16,361.16,121584200,361.16
2011-01-27,361.96,365.08,361.55,364.33,141833800,364.33
2011-01-26,360.92,363.43,360.10,362.05,116690000,362.05
2011-01-25,362.05,362.53,358.30,358.76,109793000,358.76
2011-01-24,360.97,361.75,358.12,360.99,102270800,360.99
2011-01-21,358.60,363.97,357.64,361.05,148964400,361.05
2011-01-20,357.23,357.66,354.68,356.14,122252800,356.14
2011-01-19,364.40,364.41,357.66,357.96,111219600,357.96
2011-01-18,362.32,363.89,362.06,363.73,92859600,363.73
