Date,Open,High,Low,Close,Volume,Adj Close
2009-01-22,879.34,883.03,874.79,879.02,121716800,879.02
2009-01-21,874.36,875.17,868.65,873.41,142080300,873.41
2009-01-20,885.82,888.12,878.81,880.37,133632700,880.37
2009-01-19,897.90,900.24,889.77,890.28,106212900,890.28
2009-01-16,898.22,899.25,890.64,896.47,144461700,896.47
2009-01-15,906.22,907.15,889.45,897.45,206401100,897.45
2009-01-14,915.71,916.12,910.28,913.46,178789700,913.46
2009-01-13,919.92,919.92,909.68,913.70,197932900,913.70
2009-01-12,919.40,925.13,917.74,923.57,211549800,923.57
2009-01-09,910.97,919.07,910.94,919.07,182252800,919.07
2009-01-08,918.73,919.16,907.04,910.52,199557300,910.52
2009-01-07,929.93,936.63,923.25,927.62,398680700,927.62
2009-01-06,921.15,928.56,909.69,922.23,366064900,922.23
2009-01-05,901.84,920.66,901.84,920.66,351621200,920.66
2009-01-02,878.30,897.26,877.89,894.36,216920300,894.36
2008-12-31,883.07,884.73,872.08,876.75,132907600,876.75
2008-12-30,868.70,881.63,868.64,881.63,95932800,881.63
2008-12-26,869.03,869.38,863.33,867.35,55986200,867.35
2008-12-24,869.29,870.92,865.26,869.62,62647600,869.62
2008-12-23,863.06,874.20,862.29,871.16,142170000,871.16
2008-12-22,876.88,888.03,872.41,873.43,121718600,873.43
2008-12-19,879.06,881.48,874.71,876.40,188016400,876.40
2008-12-18,860.19,880.50,858.92,880.50,247095900,880.50
2008-12-17,860.32,864.59,857.28,862.50,168315200,862.50
2008-12-16,846.51,855.73,846.51,854.80,111818700,854.80
2008-12-15,854.66,856.15,846.47,846.47,135089500,846.47
2008-12-12,856.93,858.98,848.05,852.27,145696600,852.27
2008-12-11,853.96,860.68,851.10,860.68,190928600,860.68
2008-12-10,835.38,854.66,835.38,854.66,219764600,854.66
2008-12-09,846.45,853.44,835.17,835.17,287678000,835.17
2008-12-05,844.66,844.66,838.28,838.28,157857300,838.28
2008-12-04,846.55,848.71,843.57,846.86,117384000,846.86
2008-12-03,847.79,850.64,843.32,847.53,151088000,847.53
2008-12-02,838.94,845.75,838.07,845.75,163169000,845.75
2008-12-01,864.49,864.49,848.43,848.43,183963900,848.43
2008-11-28,866.03,868.73,860.70,866.14,231579400,866.14
2008-11-27,858.73,869.98,858.73,869.98,223142200,869.98
2008-11-26,857.89,859.65,848.03,856.37,177164500,856.37
2008-11-25,861.85,863.93,854.07,860.18,225611200,860.18
2008-11-24,863.32,863.75,854.44,855.39,244580600,855.39
2008-11-21,856.89,866.88,853.28,866.88,395639300,866.88
2008-11-20,867.85,869.14,858.96,865.32,266766300,865.32
2008-11-19,883.97,884.47,876.94,877.65,254272300,877.65
2008-11-18,879.67,884.57,877.78,883.09,210471500,883.09
2008-11-17,875.20,884.08,874.70,884.06,261894500,884.06
2008-11-14,886.78,887.86,880.97,881.65,310317900,881.65
2008-11-13,878.20,881.57,873.78,880.59,356094200,880.59
2008-11-12,888.96,896.28,882.65,890.34,393686700,890.34
2008-11-11,896.84,901.11,893.89,894.60,438717700,894.60
2008-11-10,901.67,905.33,894.94,904.24,410239400,904.24
2008-11-07,879.95,894.91,868.98,893.95,395100000,893.95
2008-11-06,900.05,900.36,889.59,895.95,229706600,895.95
2008-11-05,915.51,926.65,913.36,915.24,460521700,915.24
2008-11-04,905.48,910.54,889.56,905.58,530705400,905.58
2008-11-03,867.04,900.18,867.04,899.35,487645900,899.35
2008-10-31,848.60,869.32,848.60,863.61,485047400,863.61
2008-10-30,830.44,857.85,826.91,853.56,551642400,853.56
2008-10-29,850.25,850.25,821.75,829.41,359169600,829.41
2008-10-28,837.69,837.69,801.27,832.44,466909900,832.44
2008-10-24,888.85,889.22,853.52,859.11,512472000,859.11
2008-10-23,891.81,893.97,880.81,891.32,315908900,891.32
2008-10-22,912.33,913.51,902.32,904.28,277232200,904.28
2008-10-21,918.29,920.59,914.03,918.16,274730000,918.16
2008-10-20,906.25,910.76,888.28,909.51,322681400,909.51
2008-10-17,925.91,926.44,903.60,905.23,345274200,905.23
2008-10-16,931.88,932.40,912.11,920.02,623167200,920.02
2008-10-15,964.92,964.92,946.06,949.88,351203600,949.88
2008-10-14,970.02,973.70,963.20,966.06,355295100,966.06
2008-10-13,941.71,952.26,926.22,950.76,297940500,950.76
2008-10-10,945.09,949.68,931.79,934.01,378468700,934.01
2008-10-09,970.89,976.31,965.24,968.89,263036900,968.89
2008-10-08,984.18,985.45,959.49,970.19,362535000,970.19
2008-10-07,988.25,1004.93,980.18,997.23,255546100,997.23
2008-10-06,1013.39,1014.61,995.14,996.84,210097700,996.84
2008-10-03,1016.48,1018.86,1011.01,1016.70,185161600,1016.70
2008-09-30,995.12,1023.24,993.60,1018.68,171986000,1018.68
2008-09-29,1022.59,1022.59,1015.64,1019.72,114898400,1019.72
2008-09-26,1027.25,1029.71,1018.18,1020.53,134105500,1020.53
2008-09-25,1026.39,1029.56,1019.46,1024.74,152128500,1024.74
2008-09-24,1025.34,1030.33,1019.31,1028.40,186570800,1028.40
2008-09-23,1021.42,1032.97,1021.07,1026.18,159127700,1026.18
2008-09-22,1036.40,1040.85,1025.04,1028.62,204168000,1028.62
2008-09-19,1003.82,1026.39,1001.94,1025.70,274133400,1025.70
2008-09-18,993.21,998.14,963.29,991.66,290595200,991.66
2008-09-17,1012.21,1013.96,1000.41,1002.99,179055100,1002.99
2008-09-16,1016.14,1016.72,1008.13,1012.37,186193400,1012.37
2008-09-15,1037.41,1037.41,1026.08,1031.63,145575900,1031.63
2008-09-12,1044.57,1048.23,1040.61,1044.03,167235200,1044.03
2008-09-11,1063.72,1063.77,1039.65,1041.07,228249100,1041.07
2008-09-10,1061.70,1067.92,1061.57,1062.70,167331400,1062.70
2008-09-09,1077.16,1078.00,1066.64,1068.55,136217500,1068.55
2008-09-08,1075.22,1081.28,1075.22,1075.93,141811000,1075.93
2008-09-05,1076.78,1081.42,1069.93,1070.54,157605300,1070.54
2008-09-04,1084.11,1089.54,1083.74,1085.06,122411700,1085.06
2008-09-03,1085.16,1087.11,1082.28,1085.38,120208400,1085.38
2008-09-02,1097.08,1097.08,1086.83,1086.99,163739100,1086.99
2008-08-29,1074.32,1100.50,1074.05,1100.50,272425600,1100.50
2008-08-28,1069.08,1074.45,1068.80,1070.46,170854000,1070.46
2008-08-27,1071.65,1077.44,1064.11,1067.65,112367200,1067.65
2008-08-26,1076.62,1076.84,1066.91,1070.50,103517900,1070.50
2008-08-25,1083.32,1088.40,1075.63,1078.73,114570500,1078.73
2008-08-22,1075.48,1087.05,1074.93,1085.60,130065200,1085.60
2008-08-21,1074.60,1077.33,1071.31,1071.43,119452300,1071.43
2008-08-20,1068.60,1073.37,1065.86,1073.21,134356000,1073.21
2008-08-19,1082.88,1082.88,1064.58,1069.42,183144200,1069.42
2008-08-18,1093.28,1096.15,1078.67,1084.36,156540200,1084.36
2008-08-15,1107.98,1111.72,1094.35,1095.05,151746300,1095.05
2008-08-14,1114.89,1116.77,1106.25,1109.43,159985800,1109.43
2008-08-13,1117.41,1121.31,1106.06,1112.53,151794100,1112.53
2008-08-12,1126.67,1127.35,1116.04,1118.78,110954500,1118.78
2008-08-11,1120.78,1128.72,1120.78,1127.46,129981200,1127.46
2008-08-08,1124.29,1129.04,1118.50,1120.31,148553100,1120.31
2008-08-07,1130.17,1133.73,1119.96,1129.56,184501800,1129.56
2008-08-06,1134.50,1138.18,1129.87,1133.59,227889000,1133.59
2008-08-05,1148.11,1149.59,1123.67,1128.86,271471600,1128.86
2008-08-04,1157.49,1157.55,1147.74,1148.68,115164600,1148.68
2008-08-01,1159.35,1160.11,1155.15,1159.10,120500400,1159.10
2008-07-31,1161.45,1164.64,1157.94,1163.09,131354800,1163.09
2008-07-30,1155.58,1163.31,1155.58,1159.94,191404700,1159.94
2008-07-29,1148.53,1150.80,1143.55,1150.80,138432700,1150.80
2008-07-28,1142.07,1157.61,1141.85,1154.09,229388700,1154.09
2008-07-25,1130.46,1141.75,1130.46,1141.75,157531500,1141.75
2008-07-24,1138.33,1141.59,1131.93,1141.59,269540300,1141.59
2008-07-23,1117.61,1139.41,1116.14,1139.41,279821400,1139.41
2008-07-22,1105.65,1112.51,1103.85,1109.57,142606300,1109.57
2008-07-21,1104.82,1108.65,1089.47,1103.48,176486900,1103.48
2008-07-18,1122.41,1123.19,1100.19,1105.04,172390100,1105.04
2008-07-17,1125.38,1126.46,1111.62,1121.17,122317700,1121.17
2008-07-16,1126.03,1129.97,1118.36,1119.42,150391900,1119.42
2008-07-15,1145.70,1147.72,1127.60,1127.60,208424200,1127.60
2008-07-14,1147.50,1148.70,1141.98,1144.00,136226300,1144.00
2008-07-11,1137.61,1153.30,1136.50,1150.39,144663400,1150.39
2008-07-10,1134.73,1141.97,1129.93,1135.49,120808800,1135.49
2008-07-09,1126.59,1139.81,1122.59,1139.81,180227200,1139.81
2008-07-08,1127.84,1136.55,1120.31,1121.25,214537300,1121.25
2008-07-07,1134.70,1136.59,1123.78,1127.26,214898000,1127.26
2008-07-04,1127.89,1138.03,1119.97,1134.14,266215400,1134.14
2008-07-03,1153.70,1153.70,1153.70,1153.70,000,1153.70
2008-07-02,1174.96,1174.96,1149.09,1153.70,199451200,1153.70
2008-07-01,1187.99,1188.00,1171.48,1174.83,150309200,1174.83
2008-06-30,1186.98,1189.25,1181.73,1186.57,164876800,1186.57
2008-06-27,1190.84,1192.27,1186.71,1190.54,163743600,1190.54
2008-06-26,1211.39,1211.94,1202.40,1203.89,192986400,1203.89
2008-06-25,1200.39,1209.11,1200.39,1209.11,226529400,1209.11
2008-06-24,1196.30,1204.69,1196.30,1200.28,158927600,1200.28
2008-06-23,1198.64,1198.64,1191.36,1195.41,152467600,1195.41
2008-06-20,1198.37,1208.56,1197.83,1206.67,213110900,1206.67
2008-06-19,1207.18,1207.18,1188.50,1196.39,221342500,1196.39
2008-06-18,1226.75,1226.75,1208.94,1212.59,195286000,1212.59
2008-06-17,1237.87,1239.86,1227.76,1227.76,105609500,1227.76
2008-06-16,1230.38,1241.59,1230.01,1238.06,138899700,1238.06
2008-06-13,1228.47,1232.88,1227.73,1229.35,163800400,1229.35
2008-06-12,1225.51,1228.25,1221.58,1225.54,192050600,1225.54
2008-06-11,1232.20,1237.29,1229.28,1229.28,202906500,1229.28
2008-06-10,1233.84,1239.06,1230.16,1230.96,206799100,1230.96
2008-06-09,1226.57,1234.73,1223.45,1230.98,171460200,1230.98
2008-06-06,1233.48,1250.23,1232.66,1248.57,317699200,1248.57
2008-06-05,1234.04,1236.43,1214.37,1223.56,319123600,1223.56
2008-06-04,1257.70,1260.78,1241.95,1253.12,214199100,1253.12
2008-06-03,1262.07,1264.52,1257.57,1257.57,200404800,1257.57
2008-06-02,1274.55,1274.84,1262.49,1262.49,172756800,1262.49
2008-05-30,1263.94,1276.10,1263.94,1276.10,481188900,1276.10
2008-05-29,1261.57,1269.59,1261.57,1261.82,184507900,1261.82
2008-05-28,1273.28,1276.34,1260.01,1260.58,170767700,1260.58
2008-05-27,1274.89,1276.52,1267.60,1274.24,181080900,1274.24
2008-05-26,1274.24,1276.55,1268.88,1273.37,151688300,1273.37
2008-05-23,1278.29,1286.16,1274.78,1274.78,175208200,1274.78
2008-05-22,1274.59,1280.59,1273.44,1277.57,178105700,1277.57
2008-05-21,1281.31,1288.93,1279.05,1281.20,205666100,1281.20
2008-05-20,1300.32,1301.94,1285.20,1287.43,250059800,1287.43
2008-05-16,1295.94,1302.83,1295.78,1300.67,180730700,1300.67
2008-05-15,1288.98,1296.28,1285.06,1294.15,166579600,1294.15
2008-05-14,1290.29,1296.47,1287.14,1287.74,210191800,1287.74
2008-05-13,1294.85,1297.13,1286.01,1286.54,161000800,1286.54
2008-05-12,1283.89,1293.09,1283.84,1293.09,146563500,1293.09
2008-05-09,1282.60,1287.35,1281.38,1285.27,159309100,1285.27
2008-05-08,1284.44,1287.39,1275.91,1280.35,177025600,1280.35
2008-05-07,1280.52,1289.31,1280.52,1287.15,214077400,1287.15
2008-05-06,1281.19,1281.19,1272.91,1276.09,236991300,1276.09
2008-05-05,1274.13,1278.61,1271.42,1274.61,173138000,1274.61
2008-05-02,1287.91,1287.91,1271.48,1271.48,188590100,1271.48
2008-04-30,1287.06,1287.69,1274.20,1279.86,204513500,1279.86
2008-04-29,1302.45,1305.09,1283.48,1283.65,149352800,1283.65
2008-04-28,1290.32,1297.49,1287.33,1295.31,144435400,1295.31
2008-04-25,1296.80,1299.44,1287.63,1288.08,150301200,1288.08
2008-04-24,1289.38,1300.15,1288.69,1293.08,203512000,1293.08
2008-04-23,1280.13,1295.34,1276.08,1288.16,257982700,1288.16
2008-04-22,1279.89,1284.08,1273.23,1279.30,198763100,1279.30
2008-04-21,1278.25,1288.14,1278.25,1280.00,222034300,1280.00
2008-04-18,1258.61,1267.65,1258.61,1267.65,196044900,1267.65
2008-04-17,1264.60,1265.73,1255.07,1256.54,199302900,1256.54
2008-04-16,1247.83,1261.82,1247.83,1253.64,174347700,1253.64
2008-04-15,1235.84,1247.33,1234.06,1244.20,167212900,1244.20
2008-04-14,1238.97,1241.11,1230.62,1233.43,133042500,1233.43
2008-04-11,1250.60,1256.26,1245.11,1246.79,185168500,1246.79
2008-04-10,1228.63,1249.63,1225.01,1248.19,221014200,1248.19
2008-04-09,1226.38,1231.59,1224.12,1227.74,153641900,1227.74
2008-04-08,1219.86,1227.58,1218.92,1225.71,155245500,1225.71
2008-04-07,1222.31,1223.73,1216.38,1221.07,138896000,1221.07
2008-04-04,1226.16,1230.77,1220.63,1221.98,132274700,1221.98
2008-04-03,1240.71,1242.78,1219.97,1225.58,210241500,1225.58
2008-04-02,1263.82,1264.75,1238.22,1239.65,207141400,1239.65
2008-04-01,1248.87,1251.59,1240.17,1250.41,191442100,1250.41
2008-03-31,1257.02,1259.10,1246.34,1247.52,167812000,1247.52
2008-03-28,1247.78,1258.86,1247.10,1258.41,283348100,1258.41
2008-03-27,1242.50,1254.03,1230.33,1254.03,256827800,1254.03
2008-03-26,1230.28,1245.42,1229.05,1245.42,214174700,1245.42
2008-03-25,1207.29,1234.58,1207.29,1229.95,273655100,1229.95
2008-03-24,1189.76,1201.35,1188.49,1201.02,166012700,1201.02
2008-03-21,1189.79,1190.39,1181.76,1189.06,105239200,1189.06
2008-03-19,1203.73,1206.84,1179.09,1186.54,289169400,1186.54
2008-03-18,1170.40,1185.38,1166.83,1180.02,283568900,1180.02
2008-03-17,1183.33,1183.33,1175.67,1177.53,217311400,1177.53
2008-03-14,1207.10,1213.61,1194.84,1194.84,205089200,1194.84
2008-03-13,1229.53,1229.53,1200.04,1201.35,333908600,1201.35
2008-03-12,1240.59,1251.35,1231.08,1232.59,351699200,1232.59
2008-03-11,1165.04,1212.46,1163.98,1206.54,463232300,1206.54
2008-03-10,1242.64,1242.64,1157.47,1173.22,558533100,1173.22
2008-03-07,1287.14,1296.33,1283.19,1296.33,186979100,1296.33
2008-03-06,1285.10,1301.38,1285.10,1299.69,196895500,1299.69
2008-03-05,1312.81,1313.69,1277.69,1280.23,332458900,1280.23
2008-03-04,1335.17,1337.71,1311.98,1314.02,244984300,1314.02
2008-03-03,1344.46,1344.46,1329.17,1330.61,208254800,1330.61
2008-02-29,1368.32,1369.54,1354.79,1357.40,223788900,1357.40
2008-02-28,1375.14,1375.50,1363.82,1368.27,196236500,1368.27
2008-02-27,1376.94,1382.90,1370.15,1376.62,195745500,1376.62
2008-02-26,1375.46,1382.76,1371.85,1375.43,227552600,1375.43
2008-02-25,1373.47,1376.70,1364.56,1370.79,279232000,1370.79
2008-02-22,1389.64,1390.03,1354.71,1369.48,319176900,1369.48
2008-02-21,1415.10,1415.11,1388.81,1394.76,282864000,1394.76
2008-02-20,1426.95,1427.38,1404.44,1414.32,257453300,1414.32
2008-02-19,1415.25,1425.49,1415.25,1425.49,189766700,1425.49
2008-02-15,1429.93,1429.93,1416.85,1427.19,185069700,1427.19
2008-02-14,1424.25,1436.10,1424.25,1436.10,223883000,1436.10
2008-02-13,1420.70,1433.20,1414.10,1423.15,256270100,1423.15
2008-02-12,1409.20,1417.52,1409.20,1417.52,209095400,1417.52
2008-02-11,1415.56,1418.56,1404.86,1407.38,162068500,1407.38
2008-02-08,1415.94,1415.94,1415.94,1415.94,000,1415.94
2008-02-06,1413.28,1415.94,1408.55,1415.94,142064400,1415.94
2008-02-05,1413.13,1432.35,1413.13,1432.35,206178400,1432.35
2008-02-04,1408.56,1422.58,1407.83,1419.66,248384400,1419.66
2008-02-01,1393.25,1393.25,1393.25,1393.25,000,1393.25
2008-01-31,1381.57,1394.56,1379.97,1393.25,209866900,1393.25
2008-01-30,1395.53,1400.90,1377.77,1384.08,208309100,1384.08
2008-01-29,1389.32,1394.41,1382.41,1388.50,167763900,1388.50
2008-01-28,1398.50,1398.50,1372.61,1380.54,157527000,1380.54
2008-01-25,1395.80,1411.09,1392.44,1405.40,289825900,1405.40
2008-01-24,1401.25,1409.93,1376.00,1383.35,367874100,1383.35
2008-01-22,1382.43,1382.43,1340.29,1354.48,466350000,1354.48
2008-01-21,1436.29,1436.29,1402.65,1408.60,262769800,1408.60
2008-01-18,1426.88,1445.70,1423.83,1439.49,234584200,1439.49
2008-01-17,1463.36,1465.26,1431.42,1460.71,282759800,1460.71
2008-01-16,1490.50,1490.50,1448.41,1453.66,321160300,1453.66
2008-01-15,1513.55,1524.28,1497.64,1505.71,250408600,1505.71
2008-01-14,1514.31,1524.69,1502.10,1507.04,285573400,1507.04
2008-01-11,1498.89,1521.56,1498.89,1516.22,543175500,1516.22
2008-01-09,1483.83,1498.86,1480.63,1491.66,414808900,1491.66
2008-01-08,1471.81,1489.87,1471.81,1489.74,357312900,1489.74
2008-01-07,1461.17,1473.74,1458.68,1470.77,203690000,1470.77
2008-01-04,1439.43,1467.78,1439.43,1466.67,218591700,1466.67
2008-01-03,1432.83,1438.19,1431.69,1435.38,144616200,1435.38
2008-01-02,1443.68,1448.09,1435.13,1435.68,113379800,1435.68
2007-12-31,1446.63,1452.57,1441.66,1445.03,152055200,1445.03
2007-12-28,1433.63,1447.04,1431.38,1447.04,144258200,1447.04
2007-12-27,1425.00,1437.82,1424.17,1437.82,171851400,1437.82
2007-12-26,1422.58,1426.43,1418.41,1424.02,121954600,1424.02
2007-12-24,1404.71,1423.24,1404.71,1423.24,125277600,1423.24
2007-12-21,1388.27,1403.83,1388.27,1403.56,208406300,1403.56
2007-12-19,1387.76,1396.88,1387.21,1387.21,201126300,1387.21
2007-12-18,1387.82,1391.75,1382.44,1385.45,222549000,1385.45
2007-12-17,1403.78,1406.24,1385.84,1391.61,170296500,1391.61
2007-12-14,1410.98,1414.03,1396.45,1403.41,189243500,1403.41
2007-12-13,1421.79,1426.42,1405.22,1410.56,169111500,1410.56
2007-12-12,1425.21,1425.21,1417.33,1423.72,163104600,1423.72
2007-12-11,1431.01,1435.39,1425.58,1434.16,163762400,1434.16
2007-12-10,1430.52,1431.09,1418.60,1425.13,152542000,1425.13
2007-12-07,1443.11,1449.70,1431.77,1434.04,198680000,1434.04
2007-12-06,1436.28,1446.19,1436.28,1440.39,229591400,1440.39
2007-12-05,1415.76,1431.69,1415.24,1427.77,195983700,1427.77
2007-12-04,1415.45,1416.67,1408.35,1415.81,165844700,1415.81
2007-12-03,1400.55,1419.34,1399.17,1419.34,194730500,1419.34
2007-11-30,1408.09,1408.32,1391.72,1396.98,291790800,1396.98
2007-11-29,1373.07,1379.55,1366.21,1374.32,170625200,1374.32
2007-11-28,1368.07,1373.09,1361.48,1366.58,132427500,1366.58
2007-11-27,1359.71,1364.99,1355.39,1364.99,120212200,1364.99
2007-11-26,1356.40,1366.59,1356.18,1364.37,119716700,1364.37
2007-11-23,1346.45,1354.00,1345.79,1353.55,117493200,1353.55
2007-11-22,1356.46,1356.97,1338.14,1344.16,185317400,1344.16
2007-11-21,1373.35,1375.57,1358.22,1359.85,193156300,1359.85
2007-11-20,1374.64,1374.90,1359.73,1371.70,176335700,1371.70
2007-11-19,1388.34,1393.29,1379.91,1379.91,116242300,1379.91
2007-11-16,1387.36,1389.66,1377.43,1386.64,162637900,1386.64
2007-11-15,1385.32,1390.97,1382.70,1390.00,156869700,1390.00
2007-11-14,1394.55,1396.06,1379.60,1384.58,153612200,1384.58
2007-11-13,1382.61,1385.89,1370.33,1383.43,170421100,1383.43
2007-11-12,1392.52,1394.86,1379.39,1382.35,171086100,1382.35
2007-11-09,1397.91,1403.45,1390.60,1402.25,176477000,1402.25
2007-11-07,1395.51,1413.85,1395.51,1413.85,167391100,1413.85
2007-11-06,1384.47,1391.29,1380.43,1389.11,176411100,1389.11
2007-11-05,1400.88,1404.57,1381.23,1384.73,153558200,1384.73
2007-11-02,1389.31,1397.48,1385.85,1397.48,177061700,1397.48
2007-11-01,1419.38,1423.81,1407.97,1409.16,209114400,1409.16
2007-10-31,1411.96,1413.65,1402.83,1413.65,208428600,1413.65
2007-10-30,1411.33,1416.97,1404.48,1412.79,214226100,1412.79
2007-10-29,1403.75,1411.62,1403.75,1411.62,233476800,1411.62
2007-10-26,1380.42,1398.35,1379.04,1398.35,207298100,1398.35
2007-10-25,1361.45,1378.27,1361.45,1378.27,226529800,1378.27
2007-10-24,1361.53,1369.44,1357.89,1359.83,180922300,1359.83
2007-10-23,1355.21,1360.23,1353.88,1357.33,128742200,1357.33
2007-10-22,1349.18,1350.81,1339.36,1350.81,154244900,1350.81
2007-10-19,1377.65,1379.44,1366.77,1370.17,121555100,1370.17
2007-10-18,1375.42,1383.77,1374.63,1376.32,190358800,1376.32
2007-10-17,1370.89,1375.61,1365.04,1374.39,199076800,1374.39
2007-10-16,1376.76,1376.76,1367.47,1372.38,218934500,1372.38
2007-10-12,1381.25,1381.25,1369.71,1375.25,164396500,1375.25
2007-10-11,1377.67,1383.61,1371.26,1383.61,181132200,1383.61
2007-10-10,1375.03,1381.04,1373.77,1376.93,231371900,1376.93
2007-10-09,1368.08,1373.94,1359.63,1369.39,191121800,1369.39
2007-10-08,1374.55,1382.78,1363.22,1364.14,163250100,1364.14
2007-10-05,1372.60,1376.73,1368.81,1372.39,189040200,1372.39
2007-10-04,1365.48,1370.38,1358.34,1369.84,195509500,1369.84
2007-10-03,1369.82,1380.29,1363.31,1366.96,290359900,1366.96
2007-10-02,1361.03,1371.35,1359.44,1368.72,283253000,1368.72
2007-10-01,1337.65,1353.71,1337.65,1347.05,172561100,1347.05
2007-09-28,1339.43,1344.13,1336.30,1336.30,221252500,1336.30
2007-09-27,1325.14,1339.54,1325.14,1335.66,235628300,1335.66
2007-09-26,1316.42,1325.56,1316.42,1320.89,156322000,1320.89
2007-09-25,1319.26,1327.82,1315.62,1316.43,180444400,1316.43
2007-09-24,1307.70,1317.54,1303.23,1317.24,171623900,1317.24
2007-09-21,1305.06,1306.02,1299.92,1305.94,144172200,1305.94
2007-09-20,1301.30,1308.67,1294.65,1308.67,147912900,1308.67
2007-09-19,1291.85,1298.71,1289.58,1297.16,193241200,1297.16
2007-09-18,1277.85,1282.00,1270.72,1277.33,135659400,1277.33
2007-09-17,1291.89,1293.43,1276.83,1278.34,87764800,1278.34
2007-09-14,1286.87,1294.68,1286.87,1289.50,120738500,1289.50
2007-09-13,1287.85,1292.25,1278.32,1284.02,142783900,1284.02
2007-09-12,1291.84,1296.83,1285.14,1285.94,145117100,1285.94
2007-09-11,1289.29,1292.33,1284.92,1286.33,113373200,1286.33
2007-09-10,1290.14,1292.47,1281.66,1290.70,124627500,1290.70
2007-09-07,1299.70,1305.04,1298.47,1304.90,186575600,1304.90
2007-09-06,1289.74,1298.85,1286.41,1298.85,171318900,1298.85
2007-09-05,1285.93,1297.93,1285.93,1297.93,190217100,1297.93
2007-09-04,1286.59,1288.21,1279.71,1283.75,138136600,1283.75
2007-09-03,1283.93,1289.56,1281.54,1284.14,167250700,1284.14
2007-08-31,1273.93,1273.93,1273.93,1273.93,000,1273.93
2007-08-30,1272.90,1278.10,1266.60,1273.93,181876600,1273.93
2007-08-29,1257.74,1264.07,1247.37,1263.70,207844000,1263.70
2007-08-28,1277.08,1278.96,1269.90,1278.95,135582100,1278.95
2007-08-27,1282.94,1292.20,1274.33,1278.27,182108500,1278.27
2007-08-24,1280.13,1280.13,1261.38,1273.52,193972800,1273.52
2007-08-23,1270.95,1284.88,1270.95,1283.62,315613600,1283.62
2007-08-22,1232.86,1255.39,1232.82,1255.39,192189000,1255.39
2007-08-21,1247.61,1251.02,1227.88,1231.48,237055200,1231.48
2007-08-20,1219.41,1245.11,1219.41,1243.39,323896700,1243.39
2007-08-17,1204.41,1218.82,1141.56,1191.55,457989100,1191.55
2007-08-16,1239.80,1239.80,1202.90,1207.61,430892000,1207.61
