Date,Open,High,Low,Close,Volume,Adj Close
1992-10-27,1451.40,1451.40,1433.70,1436.60,000,1436.60
1992-10-26,1455.50,1458.00,1449.80,1450.70,000,1450.70
1992-10-23,1448.20,1458.40,1448.20,1455.50,000,1455.50
1992-10-22,1443.90,1456.30,1443.90,1448.20,000,1448.20
1992-10-21,1426.90,1443.90,1426.90,1443.90,000,1443.90
1992-10-20,1417.60,1430.50,1417.60,1426.90,000,1426.90
1992-10-19,1410.00,1419.00,1410.00,1417.60,000,1417.60
1992-10-16,1452.30,1452.30,1418.80,1419.80,000,1419.80
1992-10-15,1452.30,1452.30,1438.90,1439.40,000,1439.40
1992-10-14,1456.90,1457.80,1452.90,1453.80,000,1453.80
1992-10-13,1463.00,1466.00,1455.60,1456.90,000,1456.90
1992-10-12,1463.50,1465.80,1460.10,1463.00,000,1463.00
1992-10-09,1465.60,1470.60,1463.60,1466.20,000,1466.20
1992-10-08,1455.40,1466.20,1454.80,1465.60,000,1465.60
1992-10-07,1452.40,1460.10,1452.40,1455.40,000,1455.40
1992-10-06,1467.10,1467.10,1447.90,1452.40,000,1452.40
1992-10-05,1483.00,1483.00,1465.90,1467.10,000,1467.10
1992-10-02,1472.10,1484.20,1472.10,1483.00,000,1483.00
1992-10-01,1485.00,1485.00,1461.40,1472.10,000,1472.10
1992-09-30,1487.70,1489.70,1484.10,1485.00,000,1485.00
1992-09-29,1496.50,1497.10,1483.40,1487.70,000,1487.70
1992-09-28,1493.60,1498.30,1485.80,1496.50,000,1496.50
1992-09-25,1507.20,1510.90,1496.40,1496.40,000,1496.40
1992-09-24,1500.40,1507.90,1493.70,1507.20,000,1507.20
1992-09-23,1520.80,1520.80,1503.10,1505.00,000,1505.00
1992-09-22,1522.90,1523.10,1517.60,1520.80,000,1520.80
1992-09-21,1527.30,1533.60,1527.30,1531.60,000,1531.60
1992-09-18,1511.80,1525.50,1511.80,1523.50,000,1523.50
1992-09-17,1506.40,1512.70,1502.50,1511.80,000,1511.80
1992-09-16,1530.40,1530.40,1504.20,1506.40,000,1506.40
1992-09-15,1540.10,1540.10,1521.70,1530.40,000,1530.40
1992-09-14,1501.20,1537.60,1501.20,1536.70,000,1536.70
1992-09-11,1484.00,1511.60,1484.00,1501.20,000,1501.20
1992-09-10,1478.90,1484.10,1462.30,1484.00,000,1484.00
1992-09-09,1501.80,1501.80,1472.50,1478.90,000,1478.90
1992-09-08,1514.90,1515.30,1496.40,1501.80,000,1501.80
1992-09-07,1530.30,1530.30,1514.90,1514.90,000,1514.90
1992-09-04,1526.30,1535.90,1526.30,1530.30,000,1530.30
1992-09-03,1528.60,1533.00,1521.20,1526.30,000,1526.30
1992-09-02,1542.00,1542.00,1523.20,1528.50,000,1528.50
1992-09-01,1548.00,1548.00,1540.10,1542.00,000,1542.00
1992-08-31,1553.90,1557.70,1538.60,1547.20,000,1547.20
1992-08-28,1543.30,1556.30,1543.30,1553.90,000,1553.90
1992-08-27,1534.40,1543.70,1534.40,1543.30,000,1543.30
1992-08-26,1520.70,1539.90,1520.70,1534.40,000,1534.40
1992-08-25,1539.50,1539.50,1511.60,1517.40,000,1517.40
1992-08-24,1559.30,1559.30,1538.80,1539.50,000,1539.50
1992-08-21,1553.60,1559.30,1552.10,1559.30,000,1559.30
1992-08-20,1561.60,1561.60,1550.40,1553.60,000,1553.60
1992-08-19,1565.00,1567.60,1560.50,1561.60,000,1561.60
1992-08-18,1559.00,1568.90,1559.00,1565.00,000,1565.00
1992-08-17,1554.70,1562.50,1554.50,1559.00,000,1559.00
1992-08-14,1568.40,1568.40,1548.80,1549.00,000,1549.00
1992-08-13,1568.70,1571.00,1563.30,1568.40,000,1568.40
1992-08-12,1587.60,1587.60,1566.10,1570.70,000,1570.70
1992-08-11,1592.30,1595.10,1587.10,1587.60,000,1587.60
1992-08-10,1586.70,1592.50,1583.60,1592.30,000,1592.30
1992-08-07,1588.60,1588.60,1580.70,1586.70,000,1586.70
1992-08-06,1603.80,1603.80,1586.90,1588.60,000,1588.60
1992-08-05,1612.50,1612.50,1604.90,1605.40,000,1605.40
1992-08-04,1617.30,1617.30,1610.60,1612.50,000,1612.50
1992-08-03,1617.70,1618.20,1616.20,1617.30,000,1617.30
1992-07-31,1621.00,1624.10,1615.30,1617.70,000,1617.70
1992-07-30,1612.30,1622.80,1612.30,1621.00,000,1621.00
1992-07-29,1612.50,1617.80,1610.00,1612.30,000,1612.30
1992-07-28,1605.30,1606.80,1598.60,1605.40,000,1605.40
1992-07-27,1609.60,1616.50,1604.70,1606.30,000,1606.30
1992-07-24,1614.00,1615.20,1608.60,1609.60,000,1609.60
1992-07-23,1603.20,1610.90,1596.50,1610.70,000,1610.70
1992-07-22,1612.40,1615.10,1605.40,1607.20,000,1607.20
1992-07-21,1604.90,1609.20,1596.90,1609.20,000,1609.20
1992-07-20,1629.50,1629.50,1600.80,1604.90,000,1604.90
1992-07-17,1639.20,1641.40,1627.60,1629.50,000,1629.50
1992-07-16,1636.70,1639.80,1635.60,1639.20,000,1639.20
1992-07-15,1638.80,1640.70,1632.20,1636.70,000,1636.70
1992-07-14,1638.90,1639.80,1636.30,1638.80,000,1638.80
1992-07-13,1644.20,1645.40,1637.90,1638.90,000,1638.90
1992-07-10,1642.10,1646.70,1640.20,1644.40,000,1644.40
1992-07-09,1651.40,1651.60,1636.20,1642.10,000,1642.10
1992-07-08,1652.60,1653.20,1648.60,1651.40,000,1651.40
1992-07-07,1663.60,1665.90,1659.60,1660.50,000,1660.50
1992-07-06,1663.20,1666.20,1662.90,1663.60,000,1663.60
1992-07-03,1661.70,1666.10,1659.20,1663.20,000,1663.20
1992-07-02,1650.80,1662.10,1650.80,1661.70,000,1661.70
1992-07-01,1644.70,1648.00,1638.70,1647.70,000,1647.70
1992-06-30,1645.30,1650.80,1643.60,1643.80,000,1643.80
1992-06-29,1641.60,1646.70,1636.30,1642.30,000,1642.30
1992-06-26,1644.60,1644.60,1640.00,1641.60,000,1641.60
1992-06-25,1647.80,1648.30,1643.50,1644.60,000,1644.60
1992-06-24,1647.00,1651.50,1647.00,1647.60,000,1647.60
1992-06-23,1636.30,1644.30,1633.50,1643.90,000,1643.90
1992-06-22,1637.20,1639.50,1627.30,1636.30,000,1636.30
1992-06-19,1624.90,1635.80,1622.60,1633.90,000,1633.90
1992-06-18,1631.10,1631.10,1615.50,1624.90,000,1624.90
1992-06-17,1639.40,1639.40,1627.00,1631.10,000,1631.10
1992-06-16,1643.90,1644.20,1638.50,1639.40,000,1639.40
1992-06-15,1651.40,1652.80,1646.00,1647.10,000,1647.10
1992-06-12,1658.30,1658.30,1649.60,1651.30,000,1651.30
1992-06-11,1662.90,1662.90,1655.70,1658.10,000,1658.10
1992-06-10,1674.50,1674.50,1664.70,1665.80,000,1665.80
1992-06-09,1674.50,1677.00,1670.90,1674.50,000,1674.50
1992-06-05,1676.70,1676.70,1672.10,1674.50,000,1674.50
1992-06-04,1678.10,1682.60,1673.70,1676.70,000,1676.70
1992-06-03,1677.40,1680.70,1674.50,1678.10,000,1678.10
1992-06-02,1674.40,1677.70,1669.30,1676.30,000,1676.30
1992-06-01,1678.30,1678.30,1664.00,1674.40,000,1674.40
1992-05-29,1676.50,1680.60,1672.40,1678.30,000,1678.30
1992-05-28,1665.90,1678.20,1665.90,1676.50,000,1676.50
1992-05-27,1670.20,1670.20,1661.00,1665.90,000,1665.90
1992-05-26,1684.10,1684.60,1672.70,1674.20,000,1674.20
1992-05-25,1684.50,1688.90,1683.50,1684.10,000,1684.10
1992-05-22,1679.50,1685.30,1679.00,1684.50,000,1684.50
1992-05-21,1682.00,1684.10,1671.80,1682.60,000,1682.60
1992-05-20,1666.30,1682.00,1664.30,1682.00,000,1682.00
1992-05-19,1672.90,1677.40,1666.30,1666.30,000,1666.30
1992-05-18,1660.70,1674.60,1660.00,1668.50,000,1668.50
1992-05-15,1679.50,1679.50,1657.30,1660.70,000,1660.70
1992-05-14,1682.50,1683.50,1675.90,1679.70,000,1679.70
1992-05-13,1676.80,1686.70,1676.80,1682.70,000,1682.70
1992-05-12,1662.10,1676.80,1662.10,1676.80,000,1676.80
1992-05-11,1663.70,1663.70,1658.50,1662.10,000,1662.10
1992-05-08,1665.90,1665.90,1657.60,1663.60,000,1663.60
1992-05-07,1669.90,1669.90,1658.30,1665.90,000,1665.90
1992-05-06,1669.00,1671.40,1659.60,1668.90,000,1668.90
1992-05-05,1664.40,1678.40,1663.30,1665.50,000,1665.50
1992-05-04,1665.20,1672.50,1662.90,1664.40,000,1664.40
1992-05-01,1659.40,1666.30,1659.40,1665.20,000,1665.20
1992-04-30,1644.80,1661.70,1644.80,1655.90,000,1655.90
1992-04-29,1608.30,1630.10,1608.30,1629.80,000,1629.80
1992-04-28,1601.30,1606.90,1599.00,1605.80,000,1605.80
1992-04-27,1609.60,1609.60,1602.50,1602.90,000,1602.90
1992-04-24,1608.50,1616.00,1606.30,1609.60,000,1609.60
1992-04-23,1599.00,1612.80,1599.00,1607.80,000,1607.80
1992-04-22,1588.00,1599.00,1588.00,1599.00,000,1599.00
1992-04-21,1590.00,1590.00,1580.00,1588.00,000,1588.00
1992-04-16,1580.60,1591.90,1580.60,1590.00,000,1590.00
1992-04-15,1565.60,1582.90,1565.60,1580.60,000,1580.60
1992-04-14,1570.10,1570.10,1558.90,1565.60,000,1565.60
1992-04-13,1582.80,1584.50,1563.00,1570.10,000,1570.10
1992-04-10,1545.30,1582.10,1545.30,1582.00,000,1582.00
1992-04-09,1554.30,1554.30,1543.70,1545.30,000,1545.30
1992-04-08,1583.70,1583.70,1552.40,1554.30,000,1554.30
1992-04-07,1576.70,1592.90,1576.70,1583.70,000,1583.70
1992-04-06,1565.80,1578.40,1565.80,1576.70,000,1576.70
1992-04-03,1561.20,1565.80,1556.40,1565.80,000,1565.80
1992-04-02,1574.00,1574.00,1552.80,1561.20,000,1561.20
1992-04-01,1582.60,1584.70,1573.30,1574.00,000,1574.00
1992-03-31,1573.40,1582.60,1573.40,1582.60,000,1582.60
1992-03-30,1576.40,1576.40,1568.80,1573.40,000,1573.40
1992-03-27,1571.20,1580.10,1570.80,1576.40,000,1576.40
1992-03-26,1582.00,1582.00,1571.00,1571.20,000,1571.20
1992-03-25,1583.40,1584.20,1580.80,1582.00,000,1582.00
1992-03-24,1586.70,1586.70,1579.40,1583.40,000,1583.40
1992-03-23,1584.10,1590.30,1584.10,1586.70,000,1586.70
1992-03-20,1571.40,1584.10,1571.40,1584.10,000,1584.10
1992-03-19,1568.00,1571.60,1562.80,1571.40,000,1571.40
1992-03-18,1578.90,1583.00,1567.90,1568.00,000,1568.00
1992-03-17,1586.70,1586.70,1575.00,1578.90,000,1578.90
1992-03-16,1588.40,1593.20,1585.30,1586.70,000,1586.70
1992-03-13,1591.40,1591.80,1585.80,1588.40,000,1588.40
1992-03-12,1609.10,1609.10,1591.20,1591.40,000,1591.40
1992-03-11,1605.40,1613.30,1605.40,1609.10,000,1609.10
1992-03-10,1598.20,1605.40,1597.60,1605.40,000,1605.40
1992-03-09,1604.70,1604.70,1598.10,1598.20,000,1598.20
1992-03-06,1608.30,1608.30,1598.30,1604.70,000,1604.70
1992-03-05,1615.20,1615.20,1607.00,1608.30,000,1608.30
1992-03-04,1621.70,1623.20,1614.30,1615.20,000,1615.20
1992-03-03,1625.40,1630.60,1619.40,1621.70,000,1621.70
1992-03-02,1614.20,1625.70,1614.20,1625.40,000,1625.40
1992-02-28,1623.20,1623.20,1609.00,1614.20,000,1614.20
1992-02-27,1638.10,1640.40,1622.00,1623.20,000,1623.20
1992-02-26,1639.80,1643.10,1637.60,1638.10,000,1638.10
1992-02-25,1627.00,1643.80,1627.00,1639.80,000,1639.80
1992-02-24,1621.50,1628.00,1618.10,1627.00,000,1627.00
1992-02-21,1623.00,1631.60,1620.70,1621.50,000,1621.50
1992-02-20,1621.90,1624.70,1620.80,1623.00,000,1623.00
1992-02-19,1627.10,1630.20,1620.90,1622.30,000,1622.30
1992-02-18,1614.20,1626.90,1614.20,1626.70,000,1626.70
1992-02-17,1618.90,1618.90,1612.80,1614.20,000,1614.20
1992-02-14,1620.50,1620.50,1613.00,1618.90,000,1618.90
1992-02-13,1617.10,1634.70,1617.10,1622.90,000,1622.90
1992-02-12,1615.50,1620.40,1612.40,1617.10,000,1617.10
1992-02-11,1594.90,1616.50,1594.90,1615.50,000,1615.50
1992-02-10,1590.90,1594.90,1586.30,1594.90,000,1594.90
1992-02-07,1594.60,1601.30,1589.20,1590.90,000,1590.90
1992-02-06,1602.90,1602.90,1592.50,1594.60,000,1594.60
1992-02-05,1600.30,1607.00,1597.80,1602.90,000,1602.90
1992-02-04,1611.30,1611.30,1592.90,1600.30,000,1600.30
1992-02-03,1622.70,1622.70,1610.90,1611.30,000,1611.30
1992-01-31,1612.70,1619.50,1612.70,1619.50,000,1619.50
1992-01-30,1622.10,1622.10,1606.10,1612.50,000,1612.50
1992-01-29,1625.90,1632.90,1614.90,1622.10,000,1622.10
1992-01-28,1615.80,1626.70,1611.60,1625.90,000,1625.90
1992-01-24,1635.50,1635.50,1608.90,1615.80,000,1615.80
1992-01-23,1631.50,1643.90,1631.50,1635.50,000,1635.50
1992-01-22,1646.90,1646.90,1630.50,1631.50,000,1631.50
1992-01-21,1667.50,1667.50,1643.50,1646.90,000,1646.90
1992-01-20,1673.50,1683.20,1667.30,1667.50,000,1667.50
1992-01-17,1673.50,1673.80,1665.80,1673.50,000,1673.50
1992-01-16,1675.60,1678.50,1672.90,1673.50,000,1673.50
1992-01-15,1651.70,1677.20,1651.70,1675.60,000,1675.60
1992-01-14,1660.70,1660.70,1651.00,1651.70,000,1651.70
1992-01-13,1667.90,1671.20,1659.40,1660.70,000,1660.70
1992-01-10,1662.00,1673.20,1662.00,1667.90,000,1667.90
1992-01-09,1663.40,1665.80,1660.20,1662.00,000,1662.00
1992-01-08,1667.70,1668.60,1662.10,1663.40,000,1663.40
1992-01-07,1675.10,1675.10,1660.30,1667.70,000,1667.70
1992-01-06,1659.40,1685.90,1659.40,1675.10,000,1675.10
1992-01-03,1647.90,1659.90,1639.30,1659.40,000,1659.40
1992-01-02,1651.40,1659.40,1643.20,1647.90,000,1647.90
1991-12-31,1612.50,1653.60,1612.50,1651.40,000,1651.40
1991-12-30,1594.90,1615.50,1594.90,1612.50,000,1612.50
1991-12-27,1575.10,1608.80,1575.10,1594.90,000,1594.90
1991-12-24,1568.80,1578.60,1568.80,1575.10,000,1575.10
1991-12-23,1573.50,1575.60,1567.30,1568.80,000,1568.80
1991-12-20,1581.40,1581.50,1571.10,1573.50,000,1573.50
1991-12-19,1578.50,1586.90,1574.00,1581.40,000,1581.40
1991-12-18,1599.80,1599.80,1576.80,1578.50,000,1578.50
1991-12-17,1605.20,1605.20,1595.00,1599.80,000,1599.80
1991-12-16,1598.10,1607.90,1598.10,1605.20,000,1605.20
1991-12-13,1591.90,1600.10,1587.10,1598.10,000,1598.10
1991-12-12,1564.60,1598.90,1564.60,1591.90,000,1591.90
1991-12-11,1572.60,1574.30,1562.20,1564.60,000,1564.60
1991-12-10,1580.80,1580.80,1570.50,1571.50,000,1571.50
1991-12-09,1583.80,1583.80,1574.60,1580.80,000,1580.80
1991-12-06,1608.20,1608.20,1581.80,1583.80,000,1583.80
1991-12-05,1614.80,1616.30,1606.80,1608.20,000,1608.20
1991-12-04,1607.90,1614.80,1607.90,1614.80,000,1614.80
1991-12-03,1591.10,1608.20,1591.10,1607.90,000,1607.90
1991-12-02,1605.70,1605.70,1588.60,1591.10,000,1591.10
1991-11-29,1604.70,1605.70,1597.00,1605.70,000,1605.70
1991-11-28,1618.50,1618.50,1601.20,1604.70,000,1604.70
1991-11-27,1620.20,1628.90,1618.10,1618.50,000,1618.50
1991-11-26,1615.00,1623.30,1610.70,1620.20,000,1620.20
1991-11-25,1642.90,1642.90,1615.60,1616.20,000,1616.20
1991-11-22,1646.50,1653.40,1639.70,1642.90,000,1642.90
1991-11-21,1632.70,1653.30,1632.70,1646.50,000,1646.50
1991-11-20,1656.80,1656.80,1628.10,1632.70,000,1632.70
1991-11-19,1646.50,1665.20,1646.50,1656.80,000,1656.80
1991-11-18,1676.90,1676.90,1628.60,1646.50,000,1646.50
1991-11-15,1670.50,1678.80,1670.50,1676.90,000,1676.90
1991-11-14,1669.00,1676.00,1659.90,1670.50,000,1670.50
1991-11-13,1677.00,1679.20,1667.60,1669.00,000,1669.00
1991-11-12,1693.40,1693.40,1676.10,1677.00,000,1677.00
1991-11-11,1696.30,1697.70,1689.20,1693.40,000,1693.40
1991-11-08,1683.50,1696.40,1683.50,1696.30,000,1696.30
1991-11-07,1679.00,1683.50,1674.80,1683.50,000,1683.50
1991-11-06,1692.70,1692.70,1675.20,1679.00,000,1679.00
1991-11-05,1681.70,1693.70,1681.40,1692.70,000,1692.70
1991-11-04,1684.10,1684.10,1675.80,1681.70,000,1681.70
1991-11-01,1683.00,1697.20,1682.00,1684.10,000,1684.10
1991-10-31,1663.70,1683.40,1663.70,1683.00,000,1683.00
1991-10-30,1651.50,1665.20,1651.50,1663.70,000,1663.70
1991-10-29,1647.60,1653.30,1647.60,1651.70,000,1651.70
1991-10-28,1641.60,1644.20,1638.70,1642.80,000,1642.80
1991-10-25,1645.30,1647.30,1639.30,1641.60,000,1641.60
1991-10-24,1637.50,1651.00,1637.50,1645.30,000,1645.30
1991-10-23,1643.70,1643.70,1633.00,1637.50,000,1637.50
1991-10-22,1633.10,1644.60,1629.00,1643.70,000,1643.70
1991-10-21,1617.60,1639.50,1617.60,1633.10,000,1633.10
1991-10-18,1612.50,1618.80,1608.50,1617.60,000,1617.60
1991-10-17,1591.40,1616.60,1591.40,1612.50,000,1612.50
1991-10-16,1586.50,1592.50,1586.50,1591.40,000,1591.40
1991-10-15,1563.80,1586.80,1563.80,1586.50,000,1586.50
1991-10-14,1555.30,1565.00,1550.80,1563.80,000,1563.80
1991-10-11,1556.10,1558.20,1551.80,1555.30,000,1555.30
1991-10-10,1571.20,1571.20,1554.30,1556.10,000,1556.10
1991-10-09,1567.00,1571.60,1565.40,1571.20,000,1571.20
1991-10-08,1579.20,1579.20,1565.50,1567.00,000,1567.00
1991-10-07,1584.90,1585.30,1579.20,1579.20,000,1579.20
1991-10-04,1585.00,1590.50,1582.00,1587.00,000,1587.00
1991-10-03,1581.80,1585.00,1575.80,1585.00,000,1585.00
1991-10-02,1586.40,1588.10,1581.10,1581.80,000,1581.80
1991-10-01,1562.10,1586.50,1562.10,1586.40,000,1586.40
1991-09-30,1558.80,1564.40,1555.10,1562.10,000,1562.10
1991-09-27,1568.40,1568.40,1554.20,1558.80,000,1558.80
1991-09-26,1562.00,1568.70,1560.70,1568.40,000,1568.40
1991-09-25,1555.40,1562.00,1548.80,1562.00,000,1562.00
1991-09-24,1562.90,1562.90,1552.00,1555.40,000,1555.40
1991-09-23,1562.60,1566.20,1561.60,1562.90,000,1562.90
1991-09-20,1562.30,1566.40,1561.30,1562.60,000,1562.60
1991-09-19,1555.00,1559.10,1553.80,1557.70,000,1557.70
1991-09-18,1554.90,1557.60,1552.00,1553.00,000,1553.00
1991-09-17,1556.80,1562.20,1555.40,1555.80,000,1555.80
1991-09-16,1564.20,1564.20,1556.10,1557.10,000,1557.10
1991-09-13,1572.60,1572.60,1567.40,1567.80,000,1567.80
1991-09-12,1561.70,1569.10,1561.30,1569.10,000,1569.10
1991-09-11,1551.70,1561.00,1550.20,1561.00,000,1561.00
1991-09-10,1560.80,1560.80,1555.10,1558.10,000,1558.10
1991-09-09,1569.80,1569.80,1562.00,1564.50,000,1564.50
1991-09-06,1568.00,1572.60,1567.20,1572.10,000,1572.10
1991-09-05,1564.90,1578.30,1564.90,1571.70,000,1571.70
1991-09-04,1569.40,1571.80,1565.00,1567.90,000,1567.90
1991-09-03,1554.50,1569.90,1554.50,1568.40,000,1568.40
1991-09-02,1539.30,1539.60,1534.50,1538.90,000,1538.90
1991-08-30,1533.60,1542.40,1530.00,1540.40,000,1540.40
1991-08-29,1546.10,1546.10,1537.50,1540.50,000,1540.50
1991-08-28,1537.00,1542.20,1534.30,1541.20,000,1541.20
1991-08-27,1530.70,1541.50,1530.40,1540.10,000,1540.10
1991-08-26,1542.80,1543.00,1530.70,1533.10,000,1533.10
1991-08-23,1548.10,1548.10,1538.50,1540.80,000,1540.80
1991-08-22,1559.70,1562.20,1551.40,1552.00,000,1552.00
1991-08-21,1524.40,1539.30,1523.30,1535.90,000,1535.90
1991-08-20,1520.90,1530.00,1513.20,1524.40,000,1524.40
1991-08-19,1564.30,1571.20,1497.50,1502.10,000,1502.10
1991-08-16,1555.80,1567.40,1555.30,1566.90,000,1566.90
1991-08-15,1554.50,1561.50,1554.10,1557.00,000,1557.00
1991-08-14,1554.60,1558.40,1550.70,1552.10,000,1552.10
1991-08-13,1565.60,1565.60,1550.00,1553.90,000,1553.90
1991-08-12,1580.00,1580.20,1564.50,1565.70,000,1565.70
1991-08-09,1585.70,1586.40,1582.50,1584.10,000,1584.10
1991-08-08,1594.40,1598.40,1588.50,1588.60,000,1588.60
1991-08-07,1583.20,1596.20,1583.20,1591.30,000,1591.30
1991-08-06,1571.10,1579.50,1567.40,1579.30,000,1579.30
1991-08-05,1578.00,1578.00,1573.30,1574.90,000,1574.90
1991-08-02,1577.00,1584.70,1576.10,1582.90,000,1582.90
1991-08-01,1570.70,1578.30,1569.50,1577.70,000,1577.70
1991-07-31,1577.40,1577.60,1566.60,1572.40,000,1572.40
1991-07-30,1568.20,1574.90,1566.20,1574.20,000,1574.20
1991-07-29,1565.00,1571.00,1564.60,1567.50,000,1567.50
1991-07-26,1560.10,1564.80,1557.50,1563.10,000,1563.10
1991-07-25,1572.90,1572.90,1558.60,1559.00,000,1559.00
1991-07-24,1568.80,1574.50,1566.30,1572.60,000,1572.60
1991-07-23,1570.00,1574.10,1567.10,1570.60,000,1570.60
1991-07-22,1553.60,1570.70,1553.60,1570.30,000,1570.30
1991-07-19,1544.60,1550.50,1543.70,1550.50,000,1550.50
1991-07-18,1537.10,1540.70,1535.70,1540.70,000,1540.70
1991-07-17,1540.20,1543.20,1539.10,1542.20,000,1542.20
1991-07-16,1540.20,1541.60,1536.70,1541.20,000,1541.20
1991-07-15,1536.10,1539.20,1534.10,1539.20,000,1539.20
1991-07-12,1532.50,1534.10,1527.10,1531.90,000,1531.90
1991-07-11,1541.20,1541.20,1529.40,1534.20,000,1534.20
1991-07-10,1536.50,1545.70,1533.60,1542.80,000,1542.80
1991-07-09,1530.10,1538.80,1527.00,1538.80,000,1538.80
1991-07-08,1536.50,1536.90,1525.50,1525.70,000,1525.70
1991-07-05,1526.90,1536.20,1526.90,1536.10,000,1536.10
1991-07-04,1520.30,1525.50,1516.80,1523.90,000,1523.90
1991-07-03,1535.80,1538.50,1526.60,1528.70,000,1528.70
1991-07-02,1538.70,1547.50,1537.40,1543.20,000,1543.20
1991-07-01,1496.70,1522.50,1495.30,1522.00,000,1522.00
1991-06-28,1500.50,1507.70,1500.50,1506.20,000,1506.20
1991-06-27,1507.00,1507.00,1500.70,1500.80,000,1500.80
1991-06-26,1501.90,1510.30,1501.80,1506.90,000,1506.90
1991-06-25,1502.50,1502.50,1483.90,1499.80,000,1499.80
1991-06-24,1511.50,1512.20,1501.90,1503.20,000,1503.20
1991-06-21,1506.60,1512.10,1506.60,1512.10,000,1512.10
1991-06-20,1515.00,1515.00,1500.80,1503.40,000,1503.40
1991-06-19,1523.00,1523.00,1517.70,1519.00,000,1519.00
1991-06-18,1523.00,1533.70,1521.10,1523.10,000,1523.10
1991-06-17,1512.20,1524.40,1512.20,1523.30,000,1523.30
1991-06-14,1493.30,1508.90,1493.30,1506.80,000,1506.80
1991-06-13,1505.40,1511.90,1489.90,1493.30,000,1493.30
1991-06-12,1488.30,1501.80,1488.30,1500.00,000,1500.00
1991-06-11,1480.30,1486.00,1480.30,1486.00,000,1486.00
1991-06-07,1494.10,1494.10,1475.50,1478.00,000,1478.00
1991-06-06,1500.20,1500.20,1492.80,1495.30,000,1495.30
1991-06-05,1509.10,1509.10,1495.70,1501.90,000,1501.90
1991-06-04,1524.00,1524.00,1509.20,1509.20,000,1509.20
1991-06-03,1510.90,1524.10,1510.90,1523.90,000,1523.90
1991-05-31,1498.40,1510.10,1497.20,1510.00,000,1510.00
1991-05-30,1503.60,1505.90,1498.60,1500.50,000,1500.50
1991-05-29,1518.70,1519.40,1496.70,1504.40,000,1504.40
1991-05-28,1535.00,1535.00,1518.20,1518.20,000,1518.20
1991-05-27,1537.20,1540.20,1534.90,1535.10,000,1535.10
1991-05-24,1530.80,1541.00,1528.80,1536.80,000,1536.80
1991-05-23,1540.40,1540.40,1529.70,1532.00,000,1532.00
1991-05-22,1540.10,1551.30,1539.10,1541.40,000,1541.40
1991-05-21,1533.70,1538.40,1529.20,1536.10,000,1536.10
1991-05-20,1529.80,1533.50,1526.00,1531.60,000,1531.60
1991-05-17,1543.40,1544.00,1529.70,1531.70,000,1531.70
1991-05-16,1529.10,1545.30,1529.10,1540.30,000,1540.30
1991-05-15,1507.90,1519.20,1503.60,1519.20,000,1519.20
1991-05-14,1522.50,1524.00,1518.00,1518.90,000,1518.90
1991-05-13,1529.80,1532.00,1517.80,1523.10,000,1523.10
1991-05-10,1553.40,1555.00,1546.80,1548.30,000,1548.30
1991-05-09,1545.80,1555.40,1543.20,1546.30,000,1546.30
1991-05-08,1537.20,1547.40,1537.20,1545.70,000,1545.70
1991-05-07,1524.90,1538.10,1522.40,1537.80,000,1537.80
1991-05-06,1520.20,1525.80,1518.20,1522.40,000,1522.40
1991-05-03,1520.40,1522.60,1513.90,1517.80,000,1517.80
1991-05-02,1537.50,1537.70,1519.60,1519.90,000,1519.90
1991-05-01,1534.60,1538.00,1521.70,1532.40,000,1532.40
1991-04-30,1557.80,1557.80,1528.60,1534.20,000,1534.20
1991-04-29,1535.20,1562.20,1533.50,1558.30,000,1558.30
1991-04-26,1518.40,1538.70,1518.40,1537.80,000,1537.80
1991-04-24,1512.90,1518.70,1512.20,1518.50,000,1518.50
1991-04-23,1508.50,1515.10,1505.40,1510.50,000,1510.50
1991-04-22,1517.90,1517.90,1504.30,1512.90,000,1512.90
1991-04-19,1513.90,1526.20,1513.70,1520.40,000,1520.40
1991-04-18,1504.30,1513.40,1504.30,1513.10,000,1513.10
1991-04-17,1471.80,1495.80,1471.80,1490.60,000,1490.60
1991-04-16,1463.30,1474.70,1461.80,1471.70,000,1471.70
1991-04-15,1457.60,1463.40,1454.50,1462.70,000,1462.70
1991-04-12,1459.50,1462.20,1455.00,1455.80,000,1455.80
1991-04-11,1443.40,1456.60,1443.40,1454.30,000,1454.30
1991-04-10,1445.10,1445.10,1439.70,1442.00,000,1442.00
1991-04-09,1445.70,1450.70,1445.00,1449.10,000,1449.10
1991-04-08,1455.20,1455.20,1442.00,1444.60,000,1444.60
1991-04-05,1457.70,1459.70,1453.20,1456.50,000,1456.50
1991-04-04,1457.60,1462.10,1456.00,1459.80,000,1459.80
1991-04-03,1435.60,1457.10,1435.60,1457.00,000,1457.00
1991-04-02,1438.10,1438.10,1430.60,1434.80,000,1434.80
1991-03-28,1437.00,1444.10,1431.10,1444.10,000,1444.10
1991-03-27,1443.90,1447.60,1435.40,1437.10,000,1437.10
1991-03-26,1432.40,1447.20,1432.40,1437.20,000,1437.20
1991-03-25,1425.50,1429.70,1413.20,1425.60,000,1425.60
1991-03-22,1423.50,1427.50,1422.30,1427.50,000,1427.50
1991-03-21,1430.00,1436.10,1421.90,1424.60,000,1424.60
1991-03-20,1454.40,1454.40,1428.60,1429.30,000,1429.30
1991-03-19,1457.80,1459.10,1453.70,1456.50,000,1456.50
1991-03-18,1448.10,1461.40,1447.90,1456.80,000,1456.80
