Date,Open,High,Low,Close,Volume,Adj Close
2009-04-06,2551.26,2552.42,2533.74,2545.05,000,2545.05
2009-04-03,2535.51,2553.35,2535.48,2551.26,000,2551.26
2009-04-02,2517.18,2543.68,2517.18,2535.51,000,2535.51
2009-04-01,2478.94,2521.30,2476.19,2517.18,000,2517.18
2009-03-31,2494.07,2505.45,2477.36,2478.94,000,2478.94
2009-03-30,2547.76,2554.08,2487.81,2494.07,000,2494.07
2009-03-27,2550.82,2550.85,2537.04,2547.76,000,2547.76
2009-03-26,2546.98,2560.26,2546.98,2550.82,000,2550.82
2009-03-25,2538.97,2569.90,2538.97,2546.98,000,2546.98
2009-03-24,2544.52,2560.57,2534.08,2538.97,000,2538.97
2009-03-23,2487.73,2545.42,2487.73,2544.52,000,2544.52
2009-03-20,2502.52,2513.16,2483.26,2487.73,000,2487.73
2009-03-19,2512.07,2529.56,2501.41,2502.52,000,2502.52
2009-03-18,2482.04,2517.25,2470.18,2512.07,000,2512.07
2009-03-17,2456.14,2483.22,2443.10,2482.04,000,2482.04
2009-03-16,2444.57,2469.58,2444.57,2456.14,000,2456.14
2009-03-13,2436.13,2453.56,2436.13,2444.57,000,2444.57
2009-03-12,2428.41,2445.08,2416.28,2436.13,000,2436.13
2009-03-11,2439.94,2467.05,2292.33,2428.41,000,2428.41
2009-03-10,2372.42,2441.38,2372.42,2439.94,000,2439.94
2009-03-09,2360.00,2381.82,2351.77,2372.42,000,2372.42
2009-03-06,2382.99,2395.72,2350.75,2360.00,000,2360.00
2009-03-05,2435.74,2435.74,2372.13,2382.99,000,2382.99
2009-03-04,2401.61,2442.42,2401.61,2435.74,000,2435.74
2009-03-03,2409.81,2435.99,2394.77,2401.61,000,2401.61
2009-03-02,2468.63,2468.63,2406.00,2409.81,000,2409.81
2009-02-27,2516.99,2517.28,2464.92,2468.63,000,2468.63
2009-02-26,2538.01,2555.21,2515.84,2516.99,000,2516.99
2009-02-25,2545.43,2560.25,2513.09,2538.01,000,2538.01
2009-02-24,2542.48,2550.55,2513.99,2545.43,000,2545.43
2009-02-23,2591.53,2609.47,2541.16,2542.48,000,2542.48
2009-02-20,2628.75,2628.75,2584.61,2591.53,000,2591.53
2009-02-19,2609.94,2634.73,2609.94,2628.75,000,2628.75
2009-02-18,2593.29,2613.13,2591.30,2609.94,000,2609.94
2009-02-17,2632.56,2632.56,2584.13,2593.29,000,2593.29
2009-02-16,2611.33,2637.29,2601.35,2632.56,000,2632.56
2009-02-13,2606.72,2633.54,2586.10,2611.33,000,2611.33
2009-02-12,2624.31,2625.92,2591.49,2606.72,000,2606.72
2009-02-11,2635.30,2645.94,2616.26,2624.31,000,2624.31
2009-02-10,2696.27,2698.43,2621.96,2635.30,000,2635.30
2009-02-09,2673.28,2707.03,2654.57,2696.27,000,2696.27
2009-02-06,2627.08,2678.94,2627.08,2673.28,000,2673.28
2009-02-05,2591.23,2633.84,2583.34,2627.08,000,2627.08
2009-02-04,2580.69,2610.91,2580.69,2591.23,000,2591.23
2009-02-03,2553.77,2587.46,2549.28,2580.69,000,2580.69
2009-02-02,2549.46,2560.29,2521.49,2553.77,000,2553.77
2009-01-30,2564.49,2570.30,2541.71,2549.46,000,2549.46
2009-01-29,2571.11,2571.11,2548.52,2564.49,000,2564.49
2009-01-28,2541.54,2579.95,2541.54,2571.11,000,2571.11
2009-01-27,2514.90,2542.94,2514.90,2541.54,000,2541.54
2009-01-26,2494.93,2516.17,2490.04,2514.90,000,2514.90
2009-01-23,2493.96,2497.95,2464.21,2494.93,000,2494.93
2009-01-22,2470.33,2496.07,2465.15,2493.96,000,2493.96
2009-01-21,2481.02,2489.24,2457.78,2470.33,000,2470.33
2009-01-20,2501.93,2503.42,2479.03,2481.02,000,2481.02
2009-01-19,2498.68,2505.08,2488.70,2501.93,000,2501.93
2009-01-16,2483.65,2505.88,2477.63,2498.68,000,2498.68
2009-01-15,2450.68,2487.30,2440.25,2483.65,000,2483.65
2009-01-14,2470.06,2470.54,2435.02,2450.68,000,2450.68
2009-01-13,2467.93,2477.15,2445.67,2470.06,000,2470.06
2009-01-12,2500.08,2500.34,2461.42,2467.93,000,2467.93
2009-01-09,2485.67,2504.06,2476.93,2500.08,000,2500.08
2009-01-08,2478.90,2488.09,2460.46,2485.67,000,2485.67
2009-01-07,2504.04,2505.34,2469.77,2478.90,000,2478.90
2009-01-06,2441.93,2505.36,2441.93,2504.04,000,2504.04
2009-01-05,2436.52,2447.32,2415.02,2441.93,000,2441.93
2009-01-02,2376.42,2442.38,2375.87,2436.52,000,2436.52
2008-12-30,2373.19,2383.90,2369.60,2376.42,000,2376.42
2008-12-29,2350.46,2380.66,2350.46,2373.19,000,2373.19
2008-12-26,2338.51,2356.02,2338.24,2350.46,000,2350.46
2008-12-24,2337.34,2342.38,2332.47,2338.51,000,2338.51
2008-12-23,2335.06,2338.55,2321.73,2337.34,000,2337.34
2008-12-22,2346.46,2367.64,2332.51,2335.06,000,2335.06
2008-12-19,2351.37,2374.25,2340.86,2346.46,000,2346.46
2008-12-18,2347.73,2360.84,2343.84,2351.37,000,2351.37
2008-12-17,2335.70,2351.68,2325.34,2347.73,000,2347.73
2008-12-16,2324.02,2344.11,2315.64,2335.70,000,2335.70
2008-12-15,2344.17,2348.12,2317.43,2324.02,000,2324.02
2008-12-12,2328.70,2346.56,2299.34,2344.17,000,2344.17
2008-12-11,2321.51,2347.58,2317.12,2328.70,000,2328.70
2008-12-10,2307.35,2326.74,2306.18,2321.51,000,2321.51
2008-12-09,2304.05,2360.24,2304.05,2307.35,000,2307.35
2008-12-05,2302.01,2307.92,2274.09,2304.05,000,2304.05
2008-12-04,2303.51,2316.60,2294.05,2302.01,000,2302.01
2008-12-03,2317.95,2326.65,2281.01,2303.51,000,2303.51
2008-12-02,2334.52,2343.12,2310.96,2317.95,000,2317.95
2008-12-01,2406.26,2409.68,2328.38,2334.52,000,2334.52
2008-11-28,2432.56,2437.46,2405.07,2406.26,000,2406.26
2008-11-27,2420.65,2440.88,2414.76,2432.56,000,2432.56
2008-11-26,2413.00,2426.51,2383.58,2420.65,000,2420.65
2008-11-25,2418.29,2449.66,2400.67,2413.00,000,2413.00
2008-11-24,2369.65,2426.34,2369.65,2418.29,000,2418.29
2008-11-21,2400.92,2438.75,2366.91,2369.65,000,2369.65
2008-11-20,2489.61,2489.61,2398.37,2400.92,000,2400.92
2008-11-19,2497.67,2507.34,2483.99,2489.61,000,2489.61
2008-11-18,2532.48,2532.48,2494.21,2497.67,000,2497.67
2008-11-17,2551.72,2551.74,2503.38,2532.48,000,2532.48
2008-11-14,2527.85,2561.94,2526.47,2551.72,000,2551.72
2008-11-13,2476.62,2531.48,2444.15,2527.85,000,2527.85
2008-11-12,2567.34,2574.98,2473.15,2476.62,000,2476.62
2008-11-11,2614.46,2614.46,2556.80,2567.34,000,2567.34
2008-11-10,2575.12,2636.12,2575.12,2614.46,000,2614.46
2008-11-07,2527.06,2577.10,2527.06,2575.12,000,2575.12
2008-11-06,2596.18,2596.18,2508.36,2527.06,000,2527.06
2008-11-05,2627.15,2630.44,2581.19,2596.18,000,2596.18
2008-11-04,2559.68,2641.47,2559.68,2627.15,000,2627.15
2008-11-03,2489.59,2568.03,2489.59,2559.68,000,2559.68
2008-10-30,2436.52,2496.47,2436.52,2489.59,000,2489.59
2008-10-29,2389.85,2452.14,2389.85,2436.52,000,2436.52
2008-10-28,2347.25,2399.01,2347.25,2389.85,000,2389.85
2008-10-27,2342.90,2360.40,2321.86,2347.25,000,2347.25
2008-10-24,2396.22,2396.22,2282.86,2342.90,000,2342.90
2008-10-23,2391.57,2428.25,2364.22,2396.22,000,2396.22
2008-10-22,2541.65,2541.65,2382.21,2391.57,000,2391.57
2008-10-21,2546.30,2556.36,2520.43,2541.65,000,2541.65
2008-10-20,2433.04,2547.00,2433.04,2546.30,000,2546.30
2008-10-17,2396.24,2473.66,2385.29,2433.04,000,2433.04
2008-10-16,2431.74,2437.03,2349.62,2396.24,000,2396.24
2008-10-15,2441.74,2441.74,2380.96,2431.74,000,2431.74
2008-10-14,2364.33,2545.15,2364.33,2441.74,000,2441.74
2008-10-13,2101.10,2374.54,2101.10,2364.33,000,2364.33
2008-10-10,2202.46,2202.46,2017.79,2101.10,000,2101.10
2008-10-09,2238.66,2321.88,2197.63,2202.46,000,2202.46
2008-10-08,2345.22,2362.03,2233.07,2238.66,000,2238.66
2008-10-07,2450.50,2501.40,2340.87,2345.22,000,2345.22
2008-10-06,2607.62,2607.62,2400.76,2450.50,000,2450.50
2008-10-03,2668.88,2708.68,2603.28,2607.62,000,2607.62
2008-10-02,2776.51,2776.51,2663.38,2668.88,000,2668.88
2008-10-01,2753.31,2778.92,2727.89,2776.51,000,2776.51
2008-09-30,2631.16,2759.03,2631.16,2753.31,000,2753.31
2008-09-29,2784.23,2784.48,2625.75,2631.16,000,2631.16
2008-09-26,2800.58,2800.58,2779.19,2784.23,000,2784.23
2008-09-25,2754.53,2809.63,2754.53,2800.58,000,2800.58
2008-09-24,2740.44,2769.92,2740.44,2754.53,000,2754.53
2008-09-23,2743.44,2758.75,2726.53,2740.44,000,2740.44
2008-09-22,2688.85,2816.68,2688.85,2743.44,000,2743.44
2008-09-17,2759.85,2759.85,2676.34,2688.85,000,2688.85
2008-09-16,2808.74,2808.74,2745.63,2759.85,000,2759.85
2008-09-15,2827.81,2827.81,2749.89,2808.74,000,2808.74
2008-09-12,2767.61,2832.98,2754.08,2827.81,000,2827.81
2008-09-11,2757.17,2772.13,2739.79,2767.61,000,2767.61
2008-09-10,2734.04,2760.85,2733.51,2757.17,000,2757.17
2008-09-09,2779.70,2779.70,2727.93,2734.04,000,2734.04
2008-09-08,2771.25,2807.38,2766.51,2779.70,000,2779.70
2008-09-05,2795.08,2795.08,2759.51,2771.25,000,2771.25
2008-09-04,2843.94,2845.90,2794.09,2795.08,000,2795.08
2008-09-03,2868.64,2868.64,2838.50,2843.94,000,2843.94
2008-09-02,2872.83,2884.65,2867.53,2868.64,000,2868.64
2008-09-01,2895.21,2899.26,2870.41,2872.83,000,2872.83
2008-08-29,2896.47,2901.89,2884.31,2895.21,000,2895.21
2008-08-28,2897.83,2914.13,2892.86,2896.47,000,2896.47
2008-08-27,2894.23,2921.10,2894.23,2897.83,000,2897.83
2008-08-26,2886.68,2916.74,2886.68,2894.23,000,2894.23
2008-08-25,2892.38,2912.91,2886.68,2886.68,000,2886.68
2008-08-22,2839.65,2892.65,2839.65,2892.38,000,2892.38
2008-08-21,2824.68,2844.51,2823.75,2839.65,000,2839.65
2008-08-20,2817.46,2831.25,2814.81,2824.68,000,2824.68
2008-08-19,2872.05,2872.05,2814.91,2817.46,000,2817.46
2008-08-18,2894.51,2901.80,2867.49,2872.05,000,2872.05
2008-08-14,2884.84,2908.50,2880.01,2894.51,000,2894.51
2008-08-13,2917.35,2923.32,2878.04,2884.84,000,2884.84
2008-08-12,2926.38,2943.60,2914.40,2917.35,000,2917.35
2008-08-11,2964.36,2968.94,2920.28,2926.38,000,2926.38
2008-08-08,2983.82,2996.21,2964.25,2964.36,000,2964.36
2008-08-07,2984.72,2991.79,2970.23,2983.82,000,2983.82
2008-08-06,2977.58,2995.33,2977.14,2984.72,000,2984.72
2008-08-05,2962.32,2984.60,2962.31,2977.58,000,2977.58
2008-08-04,2994.05,2995.35,2961.87,2962.32,000,2962.32
2008-08-01,3014.80,3022.36,2983.73,2994.05,000,2994.05
2008-07-31,3011.39,3030.21,2989.34,3014.80,000,3014.80
2008-07-30,2946.26,3012.76,2946.26,3011.39,000,3011.39
2008-07-29,2893.04,2949.76,2893.04,2946.30,000,2946.30
2008-07-28,2922.07,2934.22,2893.04,2893.04,000,2893.04
2008-07-25,2873.28,2924.60,2873.28,2922.07,000,2922.07
2008-07-24,2907.92,2926.06,2872.04,2873.28,000,2873.28
2008-07-23,2851.56,2913.31,2851.56,2907.92,000,2907.92
2008-07-22,2826.35,2855.12,2804.99,2851.56,000,2851.56
2008-07-21,2821.85,2862.87,2821.85,2826.35,000,2826.35
2008-07-18,2778.19,2823.22,2778.19,2821.85,000,2821.85
2008-07-17,2728.11,2804.75,2728.11,2778.19,000,2778.19
2008-07-15,2770.19,2770.31,2723.74,2728.11,000,2728.11
2008-07-14,2761.14,2789.91,2761.14,2770.19,000,2770.19
2008-07-11,2803.82,2812.98,2752.69,2761.14,000,2761.14
2008-07-10,2823.44,2833.08,2797.85,2803.82,000,2803.82
2008-07-09,2820.51,2856.75,2820.51,2823.44,000,2823.44
2008-07-08,2796.43,2831.86,2796.15,2820.51,000,2820.51
2008-07-07,2768.52,2821.10,2768.52,2796.43,000,2796.43
2008-07-04,2758.83,2799.58,2753.60,2768.52,000,2768.52
2008-07-03,2839.89,2840.55,2756.39,2758.68,000,2758.68
2008-07-02,2952.88,2963.71,2837.17,2839.89,000,2839.89
2008-07-01,2999.90,3000.97,2927.83,2952.88,000,2952.88
2008-06-30,3025.10,3050.41,2991.08,2999.90,000,2999.90
2008-06-27,3042.98,3047.18,2992.43,3025.10,000,3025.10
2008-06-26,3077.56,3089.24,3037.97,3042.98,000,3042.98
2008-06-25,3045.98,3083.98,3045.98,3077.56,000,3077.56
2008-06-24,3047.29,3072.31,3031.58,3045.98,000,3045.98
2008-06-23,3035.16,3057.10,3035.16,3047.29,000,3047.29
2008-06-20,3072.18,3091.95,3025.55,3035.16,000,3035.16
2008-06-19,3050.92,3107.50,3050.92,3072.18,000,3072.18
2008-06-18,3038.33,3057.80,3038.33,3050.92,000,3050.92
2008-06-17,3024.38,3051.42,3024.38,3038.33,000,3038.33
2008-06-16,3067.60,3074.94,3020.43,3024.38,000,3024.38
2008-06-13,3050.08,3086.14,3050.08,3067.60,000,3067.60
2008-06-12,3000.58,3080.22,3000.58,3050.08,000,3050.08
2008-06-11,3018.08,3024.03,2969.90,3000.58,000,3000.58
2008-06-10,3018.14,3019.85,2997.19,3018.08,000,3018.08
2008-06-09,3017.39,3054.96,3001.04,3018.14,000,3018.14
2008-06-06,3080.14,3092.07,3014.64,3017.39,000,3017.39
2008-06-05,3048.16,3085.06,3043.00,3080.14,000,3080.14
2008-06-04,3043.23,3049.41,3034.98,3047.96,000,3047.96
2008-06-03,3044.94,3067.56,3037.83,3043.23,000,3043.23
2008-06-02,3048.85,3067.81,3043.28,3044.94,000,3044.94
2008-05-30,3096.11,3107.05,3048.47,3048.85,000,3048.85
2008-05-29,3070.33,3113.93,3070.33,3096.11,000,3096.11
2008-05-28,3066.78,3083.01,3056.46,3070.33,000,3070.33
2008-05-27,3053.02,3073.92,3044.19,3066.78,000,3066.78
2008-05-26,3026.91,3054.80,3026.91,3053.02,000,3053.02
2008-05-23,3025.46,3036.71,3019.42,3026.91,000,3026.91
2008-05-22,3021.02,3026.55,2997.35,3025.46,000,3025.46
2008-05-20,2988.12,3023.13,2988.12,3021.02,000,3021.02
2008-05-19,2963.84,3000.53,2963.84,2988.12,000,2988.12
2008-05-16,2918.57,2964.60,2918.57,2963.84,000,2963.84
2008-05-15,2909.31,2922.51,2906.45,2918.57,000,2918.57
2008-05-14,2896.14,2924.29,2896.14,2909.31,000,2909.31
2008-05-13,2906.72,2915.14,2883.62,2896.14,000,2896.14
2008-05-12,2919.68,2931.29,2906.54,2906.72,000,2906.72
2008-05-09,2922.17,2924.93,2898.22,2919.68,000,2919.68
2008-05-08,2924.43,2928.58,2914.55,2922.17,000,2922.17
2008-05-07,2957.49,2972.44,2915.92,2924.43,000,2924.43
2008-05-06,2979.35,2985.75,2954.72,2957.49,000,2957.49
2008-05-05,2997.83,3012.61,2976.79,2979.35,000,2979.35
2008-05-02,2989.41,3025.34,2989.41,2997.83,000,2997.83
2008-04-30,2967.00,2996.58,2967.00,2989.41,000,2989.41
2008-04-29,3006.48,3007.04,2965.04,2967.00,000,2967.00
2008-04-28,3019.58,3028.56,3005.27,3006.48,000,3006.48
2008-04-25,3021.28,3035.15,3012.64,3019.58,000,3019.58
2008-04-24,3017.54,3026.84,2986.79,3021.28,000,3021.28
2008-04-23,3043.85,3049.88,2981.84,3017.54,000,3017.54
2008-04-22,3089.36,3089.36,3041.85,3043.85,000,3043.85
2008-04-21,3064.49,3089.68,3047.53,3089.36,000,3089.36
2008-04-18,3034.16,3070.21,3034.16,3064.49,000,3064.49
2008-04-17,3027.91,3053.41,3026.84,3034.16,000,3034.16
2008-04-16,2996.76,3035.59,2996.76,3027.91,000,3027.91
2008-04-15,2966.38,3017.52,2966.38,2996.76,000,2996.76
2008-04-14,2947.46,2967.75,2946.73,2966.38,000,2966.38
2008-04-11,2938.76,2958.79,2937.76,2947.46,000,2947.46
2008-04-10,2946.00,2951.75,2938.65,2938.76,000,2938.76
2008-04-09,2941.55,2949.16,2923.71,2946.00,000,2946.00
2008-04-08,2946.42,2950.63,2933.70,2941.55,000,2941.55
2008-04-07,2937.10,2962.27,2936.28,2946.42,000,2946.42
2008-04-04,2912.65,2938.24,2907.64,2937.10,000,2937.10
2008-04-03,2899.06,2921.16,2893.34,2918.51,000,2918.51
2008-04-02,2921.37,2926.09,2897.82,2899.06,000,2899.06
2008-04-01,2902.02,2925.97,2902.02,2921.37,000,2921.37
2008-03-31,2890.40,2905.25,2881.76,2902.02,000,2902.02
2008-03-28,2886.69,2903.02,2885.68,2890.40,000,2890.40
2008-03-27,2866.61,2889.20,2864.94,2886.44,000,2886.44
2008-03-26,2890.47,2891.81,2851.54,2866.61,000,2866.61
2008-03-25,2888.50,2896.21,2875.61,2890.19,000,2890.19
2008-03-24,2843.10,2896.02,2843.10,2885.90,000,2885.90
2008-03-20,2844.43,2849.70,2829.16,2842.93,000,2842.93
2008-03-19,2841.44,2852.45,2821.25,2838.45,000,2838.45
2008-03-18,2835.99,2868.07,2817.24,2840.61,000,2840.61
2008-03-17,2842.00,2842.96,2777.32,2835.95,000,2835.95
2008-03-14,2847.68,2888.52,2828.94,2843.61,000,2843.61
2008-03-13,2847.99,2867.30,2801.93,2847.68,000,2847.68
2008-03-12,2776.14,2854.82,2776.14,2848.29,000,2848.29
2008-03-11,2709.82,2780.17,2709.82,2774.98,000,2774.98
2008-03-10,2741.26,2748.89,2703.06,2709.82,000,2709.82
2008-03-07,2755.63,2764.39,2736.08,2740.29,000,2740.29
2008-03-06,2780.11,2781.64,2748.71,2755.63,000,2755.63
2008-03-05,2754.85,2785.00,2744.83,2779.73,000,2779.73
2008-03-04,2791.71,2791.71,2727.91,2751.45,000,2751.45
2008-03-03,2836.83,2838.77,2784.18,2791.71,000,2791.71
2008-02-29,2903.03,2906.79,2833.07,2836.83,000,2836.83
2008-02-28,2933.11,2933.11,2902.91,2903.75,000,2903.75
2008-02-27,2930.83,2939.26,2901.92,2933.11,000,2933.11
2008-02-26,2937.36,2949.01,2924.08,2930.82,000,2930.82
2008-02-25,2904.03,2940.76,2902.54,2937.37,000,2937.37
2008-02-22,2910.04,2922.08,2899.58,2903.84,000,2903.84
2008-02-21,2916.95,2937.93,2894.04,2910.04,000,2910.04
2008-02-20,2873.30,2914.34,2849.33,2911.28,000,2911.28
2008-02-19,2867.68,2904.29,2867.68,2874.14,000,2874.14
2008-02-15,2852.49,2852.96,2816.87,2830.73,000,2830.73
2008-02-14,2874.62,2896.05,2851.83,2852.31,000,2852.31
2008-02-13,2826.67,2876.77,2820.44,2874.44,000,2874.44
2008-02-12,2774.31,2834.30,2774.31,2826.42,000,2826.42
2008-02-11,2735.46,2774.00,2730.90,2774.00,000,2774.00
2008-02-08,2730.94,2741.86,2726.66,2734.93,000,2734.93
2008-02-07,2745.02,2745.02,2706.02,2731.01,000,2731.01
2008-02-06,2717.19,2752.63,2717.17,2745.03,000,2745.03
2008-02-05,2807.97,2807.97,2709.64,2715.33,000,2715.33
2008-02-04,2814.79,2828.80,2804.25,2807.97,000,2807.97
2008-02-01,2788.05,2830.71,2787.86,2813.67,000,2813.67
2008-01-31,2791.64,2792.22,2714.63,2788.34,000,2788.34
2008-01-30,2742.38,2797.59,2718.01,2794.53,000,2794.53
2008-01-29,2658.74,2754.04,2657.99,2742.69,000,2742.69
2008-01-28,2644.57,2669.17,2612.13,2658.74,000,2658.74
2008-01-25,2671.09,2752.92,2645.08,2647.59,000,2647.59
2008-01-24,2532.12,2678.95,2532.12,2671.16,000,2671.16
2008-01-23,2545.95,2546.83,2425.21,2524.62,000,2524.62
2008-01-22,2426.47,2554.98,2369.06,2546.88,000,2546.88
2008-01-21,2548.73,2548.73,2392.24,2427.11,000,2427.11
2008-01-18,2587.95,2626.79,2553.46,2555.66,000,2555.66
2008-01-17,2681.86,2694.86,2584.71,2587.42,000,2587.42
2008-01-16,2725.56,2725.56,2640.52,2684.51,000,2684.51
2008-01-15,2798.37,2798.59,2724.18,2727.77,000,2727.77
2008-01-14,2827.75,2844.73,2795.47,2801.19,000,2801.19
2008-01-11,2829.34,2850.79,2808.66,2821.70,000,2821.70
2008-01-10,2750.95,2821.09,2750.95,2821.09,000,2821.09
2008-01-09,2824.58,2829.88,2716.00,2749.81,000,2749.81
2008-01-08,2854.44,2872.73,2818.36,2822.88,000,2822.88
2008-01-07,2911.46,2928.72,2849.17,2851.04,000,2851.04
2008-01-04,2989.44,2989.49,2905.42,2907.84,000,2907.84
2008-01-03,2998.11,3001.05,2965.49,2989.67,000,2989.67
2008-01-02,3052.43,3055.50,2990.98,2996.35,000,2996.35
2007-12-28,3059.39,3076.18,3046.72,3051.83,000,3051.83
2007-12-27,3077.25,3096.47,3059.39,3059.39,000,3059.39
2007-12-26,3079.97,3087.55,3057.27,3077.25,000,3077.25
2007-12-24,3086.32,3090.65,3078.84,3079.97,000,3079.97
2007-12-21,3033.24,3094.84,3033.24,3085.41,000,3085.41
2007-12-20,2952.87,3041.42,2952.87,3031.50,000,3031.50
2007-12-19,2943.51,2970.67,2936.24,2952.00,000,2952.00
2007-12-18,2946.54,2995.61,2909.99,2943.39,000,2943.39
2007-12-17,3025.97,3036.67,2945.40,2947.72,000,2947.72
2007-12-14,3009.51,3041.46,2972.64,3031.53,000,3031.53
2007-12-13,3089.38,3090.76,2992.70,3009.55,000,3009.55
2007-12-12,3165.73,3222.98,2928.99,3090.63,000,3090.63
2007-12-11,3252.11,3252.11,3161.97,3165.71,000,3165.71
2007-12-10,3295.08,3304.17,3251.08,3252.11,000,3252.11
2007-12-07,3283.72,3312.58,3283.72,3294.40,000,3294.40
2007-12-06,3213.99,3286.59,3212.84,3282.25,000,3282.25
2007-12-05,3154.88,3213.24,3154.88,3212.60,000,3212.60
2007-12-04,3193.40,3200.39,3152.51,3154.88,000,3154.88
2007-12-03,3204.47,3239.75,3186.52,3194.97,000,3194.97
2007-11-30,3181.74,3222.61,3180.08,3204.47,000,3204.47
2007-11-29,3162.05,3186.36,3161.32,3175.99,000,3175.99
2007-11-28,3057.65,3162.94,3055.78,3160.23,000,3160.23
2007-11-27,3061.10,3070.46,3017.42,3056.86,000,3056.86
2007-11-26,3114.06,3134.75,3058.79,3060.63,000,3060.63
2007-11-23,3085.27,3129.46,3085.27,3114.06,000,3114.06
2007-11-22,3066.50,3095.45,3066.50,3085.27,000,3085.27
2007-11-21,3116.21,3123.57,3024.98,3067.00,000,3067.00
2007-11-20,3172.95,3194.75,3111.62,3114.67,000,3114.67
2007-11-19,3237.26,3239.00,3162.87,3172.95,000,3172.95
2007-11-16,3262.16,3267.98,3233.17,3236.28,000,3236.28
2007-11-15,3289.44,3304.21,3255.42,3259.73,000,3259.73
2007-11-14,3239.23,3288.42,3239.23,3285.34,000,3285.34
2007-11-13,3201.01,3248.72,3192.36,3238.89,000,3238.89
2007-11-12,3240.88,3242.48,3189.10,3200.43,000,3200.43
2007-11-09,3252.10,3262.56,3207.26,3240.88,000,3240.88
2007-11-08,3261.33,3287.87,3235.86,3251.23,000,3251.23
2007-11-07,3314.44,3318.67,3257.38,3261.33,000,3261.33
2007-11-06,3318.42,3346.50,3280.33,3312.40,000,3312.40
2007-11-05,3388.50,3392.36,3278.92,3318.42,000,3318.42
2007-11-02,3448.07,3451.06,3381.09,3388.45,000,3388.45
2007-10-31,3478.01,3491.76,3449.86,3451.18,000,3451.18
2007-10-30,3487.94,3494.96,3475.48,3478.02,000,3478.02
2007-10-29,3497.02,3509.57,3474.98,3487.26,000,3487.26
2007-10-26,3495.66,3512.19,3493.93,3496.18,000,3496.18
2007-10-25,3466.14,3495.66,3466.14,3495.66,000,3495.66
2007-10-24,3454.00,3465.29,3434.48,3464.87,000,3464.87
2007-10-23,3429.71,3467.59,3425.51,3454.02,000,3454.02
2007-10-22,3414.19,3436.24,3370.26,3429.68,000,3429.68
2007-10-19,3442.24,3448.67,3409.77,3414.02,000,3414.02
2007-10-18,3406.28,3443.77,3403.32,3441.79,000,3441.79
2007-10-17,3381.02,3424.46,3202.14,3406.28,000,3406.28
2007-10-16,3414.67,3415.55,3371.64,3380.63,000,3380.63
2007-10-15,3414.67,3414.67,3414.67,3414.67,000,3414.67
2007-10-12,3393.99,3421.26,3393.86,3414.67,000,3414.67
2007-10-11,3393.90,3420.04,3383.43,3393.93,000,3393.93
2007-10-10,3405.99,3405.99,3380.50,3393.83,000,3393.83
2007-10-09,3361.33,3408.92,3361.06,3405.14,000,3405.14
2007-10-08,3361.10,3373.77,3349.62,3360.16,000,3360.16
2007-10-05,3301.60,3371.80,3301.60,3361.10,000,3361.10
2007-10-04,3293.48,3308.95,3282.10,3300.09,000,3300.09
2007-10-03,3332.04,3344.53,3288.47,3293.48,000,3293.48
2007-10-02,3295.96,3337.33,3293.19,3333.33,000,3333.33
2007-10-01,3249.33,3297.69,3240.09,3295.96,000,3295.96
2007-09-28,3230.23,3253.15,3225.25,3249.00,000,3249.00
2007-09-27,3190.73,3230.87,3183.44,3230.33,000,3230.33
2007-09-26,3175.17,3201.45,3170.03,3190.73,000,3190.73
2007-09-25,3191.22,3191.29,3165.67,3174.67,000,3174.67
2007-09-24,3220.54,3223.95,3190.86,3191.22,000,3191.22
2007-09-21,3214.54,3225.24,3208.56,3220.31,000,3220.31
2007-09-20,3188.13,3249.00,3188.13,3214.67,000,3214.67
2007-09-14,3133.53,3174.02,3127.45,3167.87,000,3167.87
2007-09-13,3114.97,3150.40,3114.97,3133.56,000,3133.56
2007-09-12,3153.73,3155.34,3110.33,3114.57,000,3114.57
2007-09-11,3152.46,3186.91,3150.29,3154.55,000,3154.55
2007-09-10,3200.76,3202.74,3143.02,3152.46,000,3152.46
2007-09-07,3265.62,3265.62,3195.33,3200.85,000,3200.85
2007-09-06,3286.86,3302.54,3263.40,3265.62,000,3265.62
2007-09-05,3324.25,3325.68,3273.97,3286.31,000,3286.31
2007-09-04,3326.30,3326.30,3302.66,3324.58,000,3324.58
2007-09-03,3310.49,3328.10,3310.49,3326.57,000,3326.57
2007-08-31,3260.83,3313.48,3260.83,3310.14,000,3310.14
2007-08-30,3238.58,3278.33,3238.58,3252.52,000,3252.52
2007-08-29,3192.42,3240.35,3192.42,3238.67,000,3238.67
2007-08-28,3270.30,3270.30,3179.33,3191.00,000,3191.00
2007-08-27,3252.55,3270.66,3235.51,3270.30,000,3270.30
2007-08-24,3207.75,3256.99,3196.62,3252.47,000,3252.47
2007-08-23,3211.12,3231.10,3177.79,3206.79,000,3206.79
2007-08-22,3136.12,3228.77,3136.12,3210.71,000,3210.71
2007-08-21,3056.93,3136.82,3055.79,3136.01,000,3136.01
2007-08-20,3034.34,3075.61,3034.34,3056.84,000,3056.84
2007-08-17,2989.96,3051.72,2965.95,3033.55,000,3033.55
2007-08-16,3082.33,3082.33,2883.20,2961.23,000,2961.23
2007-08-14,3162.55,3171.78,3067.33,3085.49,000,3085.49
2007-08-13,3194.17,3223.21,3160.19,3162.55,000,3162.55
2007-08-10,3230.29,3230.29,3164.33,3192.84,000,3192.84
