Date,Open,High,Low,Close,Volume,Adj Close
2008-09-05,1394.39,1415.24,1393.33,1404.38,298400,1404.38
2008-09-04,1421.16,1436.62,1409.33,1426.43,372800,1426.43
2008-09-03,1403.89,1430.94,1396.13,1426.89,367000,1426.89
2008-09-02,1418.26,1430.43,1392.55,1407.14,373400,1407.14
2008-09-01,1453.14,1456.69,1413.43,1414.43,316600,1414.43
2008-08-29,1488.25,1496.14,1470.87,1474.24,242000,1474.24
2008-08-28,1503.26,1503.74,1473.00,1474.15,216000,1474.15
2008-08-27,1487.78,1498.38,1466.46,1493.92,241600,1493.92
2008-08-26,1477.04,1502.33,1474.64,1490.25,213000,1490.25
2008-08-25,1505.13,1510.98,1496.63,1502.11,198200,1502.11
2008-08-22,1508.67,1508.67,1477.55,1496.91,226200,1496.91
2008-08-21,1539.55,1540.45,1511.69,1512.59,259400,1512.59
2008-08-20,1531.87,1549.53,1524.87,1540.71,243600,1540.71
2008-08-19,1554.21,1554.92,1528.31,1541.41,261000,1541.41
2008-08-18,1579.13,1582.76,1561.57,1567.71,260725000,1567.71
2008-08-14,1553.65,1578.30,1553.65,1572.19,247586000,1572.19
2008-08-13,1572.87,1581.46,1553.94,1562.72,231600,1562.72
2008-08-12,1581.10,1590.12,1570.88,1577.12,251600,1577.12
2008-08-11,1592.30,1597.31,1581.09,1581.09,254600,1581.09
2008-08-08,1547.70,1573.18,1544.10,1568.72,221200,1568.72
2008-08-07,1577.36,1582.51,1553.21,1564.00,219000,1564.00
2008-08-06,1567.30,1580.25,1560.88,1578.71,276600,1578.71
2008-08-05,1540.32,1556.96,1533.43,1535.54,244800,1535.54
2008-08-04,1567.01,1571.23,1531.52,1543.05,246400,1543.05
2008-08-01,1578.55,1587.49,1562.29,1573.77,231200,1573.77
2008-07-31,1583.99,1600.15,1577.81,1594.67,233000,1594.67
2008-07-30,1594.04,1595.84,1572.17,1577.70,265600,1577.70
2008-07-29,1572.16,1573.62,1542.89,1567.20,261600,1567.20
2008-07-28,1609.57,1611.15,1588.56,1598.29,252200,1598.29
2008-07-25,1595.28,1610.45,1589.48,1597.93,266600,1597.93
2008-07-24,1603.52,1627.87,1603.24,1626.14,347600,1626.14
2008-07-23,1586.27,1598.89,1577.94,1591.76,351600,1591.76
2008-07-22,1551.09,1563.75,1549.00,1561.23,252200,1561.23
2008-07-21,1530.68,1569.45,1530.05,1562.92,295800,1562.92
2008-07-18,1542.73,1542.91,1504.00,1509.99,304000,1509.99
2008-07-17,1541.38,1546.84,1524.85,1525.56,319600,1525.56
2008-07-16,1518.57,1529.87,1488.75,1507.40,296800,1507.40
2008-07-15,1550.95,1550.95,1506.41,1509.33,297800,1509.33
2008-07-14,1562.88,1581.70,1554.01,1558.62,257000,1558.62
2008-07-11,1543.01,1573.06,1526.67,1567.51,326600,1567.51
2008-07-10,1498.78,1542.34,1495.44,1537.43,354200,1537.43
2008-07-09,1557.07,1563.07,1519.05,1519.38,328800,1519.38
2008-07-08,1577.04,1577.04,1509.20,1533.47,332000,1533.47
2008-07-07,1568.25,1583.49,1560.00,1579.72,250000,1579.72
2008-07-04,1604.47,1610.65,1574.60,1577.94,247000,1577.94
2008-07-03,1591.21,1616.65,1580.83,1606.54,352000,1606.54
2008-07-02,1665.52,1667.97,1607.88,1623.60,336000,1623.60
2008-07-01,1675.70,1681.45,1652.03,1666.46,278000,1666.46
2008-06-30,1682.86,1689.61,1671.11,1674.92,261800,1674.92
2008-06-27,1673.27,1685.88,1669.69,1684.45,285200,1684.45
2008-06-26,1717.57,1734.86,1714.38,1717.66,328600,1717.66
2008-06-25,1710.45,1717.81,1695.01,1717.79,345200,1717.79
2008-06-24,1706.92,1717.23,1699.81,1710.84,364000,1710.84
2008-06-23,1705.61,1720.74,1694.79,1715.59,303200,1715.59
2008-06-20,1752.95,1755.60,1723.41,1731.00,330800,1731.00
2008-06-19,1756.36,1757.26,1731.51,1740.72,401400,1740.72
2008-06-18,1745.50,1775.11,1742.68,1774.13,343000,1774.13
2008-06-17,1766.34,1767.50,1738.71,1750.71,334800,1750.71
2008-06-16,1763.86,1768.63,1755.55,1760.82,375400,1760.82
2008-06-13,1753.67,1760.72,1730.25,1747.35,402000,1747.35
2008-06-12,1755.90,1761.29,1739.36,1739.36,379600,1739.36
2008-06-11,1781.14,1786.98,1760.66,1781.67,282800,1781.67
2008-06-10,1813.36,1814.06,1765.35,1774.38,322800,1774.38
2008-06-09,1787.90,1810.21,1785.16,1808.96,249200,1808.96
2008-06-05,1830.14,1832.82,1816.35,1832.31,275000,1832.31
2008-06-04,1821.30,1836.13,1813.12,1833.81,235800,1833.81
2008-06-03,1832.31,1836.71,1814.50,1819.39,258800,1819.39
2008-06-02,1848.30,1853.50,1831.66,1847.53,234400,1847.53
2008-05-30,1846.98,1852.36,1833.42,1852.02,287600,1852.02
2008-05-29,1819.33,1842.56,1819.33,1841.22,298800,1841.22
2008-05-28,1835.38,1835.71,1802.01,1805.64,299400,1805.64
2008-05-27,1806.20,1825.48,1806.20,1825.23,260200,1825.23
2008-05-26,1813.63,1820.74,1791.40,1800.58,281800,1800.58
2008-05-23,1836.42,1840.78,1826.16,1827.94,299000,1827.94
2008-05-22,1826.06,1836.63,1810.68,1835.42,357200,1835.42
2008-05-21,1848.97,1861.58,1844.95,1847.51,315800,1847.51
2008-05-20,1886.52,1889.85,1857.05,1873.15,336200,1873.15
2008-05-19,1893.54,1901.13,1875.05,1885.37,355800,1885.37
2008-05-16,1893.99,1899.57,1882.69,1888.88,301600,1888.88
2008-05-15,1852.74,1886.95,1852.67,1885.71,414600,1885.71
2008-05-14,1841.44,1848.02,1828.07,1843.75,297600,1843.75
2008-05-13,1829.37,1842.80,1813.98,1842.80,265200,1842.80
2008-05-09,1854.73,1854.73,1818.27,1823.70,280000,1823.70
2008-05-08,1831.17,1854.55,1830.46,1848.00,319000,1848.00
2008-05-07,1863.77,1868.09,1839.76,1854.01,383800,1854.01
2008-05-06,1849.81,1859.27,1843.36,1859.06,303400,1859.06
2008-05-02,1851.64,1851.64,1843.14,1848.27,267000,1848.27
2008-04-30,1808.74,1825.58,1803.49,1825.47,244600,1825.47
2008-04-29,1829.01,1831.23,1803.08,1811.51,271800,1811.51
2008-04-28,1829.45,1831.84,1814.20,1823.17,371200,1823.17
2008-04-25,1809.00,1825.83,1809.00,1824.68,327400,1824.68
2008-04-24,1808.88,1812.62,1794.64,1799.34,496600,1799.34
2008-04-23,1784.23,1809.02,1784.23,1800.79,339800,1800.79
2008-04-22,1799.72,1803.35,1785.47,1787.49,346400,1787.49
2008-04-21,1793.19,1802.81,1791.40,1800.48,298800,1800.48
2008-04-18,1772.89,1778.81,1762.94,1771.90,237600,1771.90
2008-04-17,1782.51,1783.85,1765.59,1768.67,265000,1768.67
2008-04-16,1757.83,1765.81,1753.79,1758.56,286200,1758.56
2008-04-15,1749.29,1754.30,1734.13,1742.17,238400,1742.17
2008-04-14,1746.88,1755.28,1739.03,1746.71,223400,1746.71
2008-04-11,1768.13,1779.92,1759.29,1779.71,272200,1779.71
2008-04-10,1745.60,1764.64,1735.78,1764.64,214800,1764.64
2008-04-08,1770.98,1770.98,1749.64,1754.71,267200,1754.71
2008-04-07,1769.74,1786.57,1763.38,1773.56,275200,1773.56
2008-04-04,1762.94,1768.06,1756.74,1766.49,256600,1766.49
2008-04-03,1745.72,1765.53,1742.43,1763.63,253400,1763.63
2008-04-02,1738.64,1743.54,1734.42,1742.19,326400,1742.19
2008-04-01,1701.64,1717.83,1694.53,1702.25,320200,1702.25
2008-03-31,1705.17,1709.31,1685.19,1703.99,291600,1703.99
2008-03-28,1671.06,1704.28,1670.89,1701.83,350400,1701.83
2008-03-27,1671.98,1677.31,1660.45,1676.24,257800,1676.24
2008-03-26,1676.81,1681.91,1670.31,1679.67,280400,1679.67
2008-03-25,1676.74,1680.77,1667.93,1674.93,319800,1674.93
2008-03-24,1653.82,1663.57,1645.89,1655.30,258000,1655.30
2008-03-21,1644.05,1645.78,1634.51,1645.69,283800,1645.69
2008-03-20,1602.29,1624.48,1592.94,1623.39,243200,1623.39
2008-03-19,1626.28,1632.68,1614.96,1622.23,280200,1622.23
2008-03-18,1585.32,1590.28,1566.96,1588.75,243000,1588.75
2008-03-17,1588.53,1588.53,1537.53,1574.44,298600,1574.44
2008-03-14,1637.78,1638.66,1578.45,1600.26,297400,1600.26
2008-03-13,1657.21,1657.21,1609.17,1615.62,309400,1615.62
2008-03-12,1685.44,1687.63,1658.17,1658.83,325000,1658.83
2008-03-11,1605.31,1643.66,1602.35,1641.48,279600,1641.48
2008-03-10,1634.42,1650.56,1621.40,1625.17,317400,1625.17
2008-03-07,1682.17,1682.17,1650.74,1663.97,303200,1663.97
2008-03-06,1681.39,1705.97,1680.11,1697.44,359600,1697.44
2008-03-05,1680.63,1687.20,1667.87,1677.10,263400,1677.10
2008-03-04,1677.10,1686.59,1665.10,1676.18,278400,1676.18
2008-03-03,1676.30,1676.30,1657.79,1671.73,237000,1671.73
2008-02-29,1717.69,1721.85,1708.21,1711.62,315800,1711.62
2008-02-28,1726.08,1739.60,1713.25,1736.17,257200,1736.17
2008-02-27,1725.96,1732.80,1715.81,1720.89,306000,1720.89
2008-02-26,1724.55,1726.47,1704.50,1709.13,283600,1709.13
2008-02-25,1701.75,1715.00,1701.64,1709.13,299000,1709.13
2008-02-22,1687.63,1687.63,1670.69,1686.45,281200,1686.45
2008-02-21,1708.01,1713.64,1694.58,1704.36,241800,1704.36
2008-02-20,1704.66,1718.15,1683.70,1687.91,321400,1687.91
2008-02-19,1717.10,1722.71,1708.93,1720.52,362600,1720.52
2008-02-15,1672.39,1696.37,1668.41,1694.77,485400,1694.77
2008-02-14,1660.45,1697.45,1660.45,1697.45,503600,1697.45
2008-02-13,1663.29,1663.95,1629.57,1631.78,318200,1631.78
2008-02-12,1653.60,1654.62,1641.05,1643.29,290800,1643.29
2008-02-11,1648.51,1651.72,1633.46,1640.67,234200,1640.67
2008-02-05,1686.20,1697.99,1680.39,1696.57,253800,1696.57
2008-02-04,1655.78,1696.56,1655.78,1690.13,332800,1690.13
2008-02-01,1645.05,1648.97,1619.65,1634.53,307800,1634.53
2008-01-31,1582.19,1630.12,1570.87,1624.68,333800,1624.68
2008-01-30,1653.00,1653.20,1578.29,1589.06,379600,1589.06
2008-01-29,1657.90,1662.90,1622.52,1637.91,274400,1637.91
2008-01-28,1668.07,1674.47,1620.90,1627.19,258600,1627.19
2008-01-25,1682.93,1692.66,1674.21,1692.41,272000,1692.41
2008-01-24,1663.36,1675.69,1649.00,1663.00,269400,1663.00
2008-01-23,1652.62,1659.28,1604.54,1628.42,271800,1628.42
2008-01-22,1628.92,1636.06,1578.37,1609.02,316600,1609.02
2008-01-21,1723.95,1724.39,1673.42,1683.56,285800,1683.56
2008-01-18,1689.28,1737.42,1684.39,1734.72,287400,1734.72
2008-01-17,1726.03,1732.64,1687.10,1723.55,295600,1723.55
2008-01-16,1715.97,1735.51,1701.32,1704.97,295400,1704.97
2008-01-15,1781.53,1781.53,1723.14,1746.95,295200,1746.95
2008-01-14,1781.00,1790.69,1754.13,1765.88,249000,1765.88
2008-01-11,1844.57,1847.11,1776.26,1782.27,280200,1782.27
2008-01-10,1847.94,1855.07,1824.78,1824.78,315200,1824.78
2008-01-09,1802.06,1844.47,1794.15,1844.47,277200,1844.47
2008-01-08,1838.64,1840.62,1818.69,1826.23,296000,1826.23
2008-01-07,1815.73,1840.99,1814.35,1831.14,267800,1831.14
2008-01-04,1853.54,1869.76,1824.41,1863.90,298600,1863.90
2008-01-03,1834.44,1858.08,1821.61,1852.73,252800,1852.73
2008-01-02,1891.45,1892.50,1852.78,1853.45,246800,1853.45
2007-12-28,1892.56,1911.67,1890.81,1897.13,229200,1897.13
2007-12-27,1901.93,1915.19,1891.29,1908.62,235600,1908.62
2007-12-26,1924.91,1926.09,1901.91,1906.72,260400,1906.72
2007-12-24,1899.20,1921.39,1894.79,1919.47,315800,1919.47
2007-12-21,1855.06,1878.32,1832.34,1878.32,361200,1878.32
2007-12-20,1878.59,1882.61,1843.73,1844.37,401400,1844.37
2007-12-18,1821.30,1869.71,1808.86,1861.47,276600,1861.47
2007-12-17,1873.15,1886.39,1839.58,1839.82,282000,1839.82
2007-12-14,1914.47,1921.53,1877.27,1895.05,300400,1895.05
2007-12-13,1921.65,1937.50,1897.25,1915.90,328000,1915.90
2007-12-12,1887.50,1928.77,1887.23,1927.45,313800,1927.45
2007-12-11,1922.66,1929.71,1904.21,1925.07,264000,1925.07
2007-12-10,1930.36,1935.86,1900.95,1906.42,283800,1906.42
2007-12-07,1969.49,1969.56,1934.32,1934.32,360200,1934.32
2007-12-06,1965.89,1972.37,1946.13,1953.17,338400,1953.17
2007-12-05,1911.92,1945.03,1905.65,1938.20,309600,1938.20
2007-12-04,1904.33,1921.83,1901.51,1917.83,287600,1917.83
2007-12-03,1907.95,1912.71,1888.08,1902.43,290600,1902.43
2007-11-30,1886.58,1918.12,1884.92,1906.00,337600,1906.00
2007-11-29,1885.32,1891.45,1871.59,1877.56,345000,1877.56
2007-11-28,1881.86,1883.99,1833.80,1834.69,323400,1834.69
2007-11-27,1813.09,1865.69,1787.95,1859.79,331800,1859.79
2007-11-26,1803.76,1855.33,1795.00,1855.33,288600,1855.33
2007-11-23,1806.02,1820.61,1745.26,1772.88,326600,1772.88
2007-11-22,1790.25,1815.33,1771.39,1799.02,306200,1799.02
2007-11-21,1865.91,1875.98,1803.77,1806.99,307400,1806.99
2007-11-20,1853.41,1875.46,1819.18,1872.24,331800,1872.24
2007-11-19,1936.38,1936.50,1892.87,1893.47,292400,1893.47
2007-11-16,1916.88,1928.93,1890.25,1926.20,304200,1926.20
2007-11-15,1970.13,1985.38,1932.03,1947.74,367600,1947.74
2007-11-14,1982.93,1984.84,1956.90,1972.58,362000,1972.58
2007-11-13,1928.78,1935.93,1887.76,1932.89,394800,1932.89
2007-11-12,1957.78,1957.78,1901.87,1923.42,312600,1923.42
2007-11-09,2001.11,2017.37,1968.86,1990.47,366600,1990.47
2007-11-08,2009.64,2022.61,1971.95,1979.56,330600,1979.56
2007-11-07,2074.18,2085.03,2043.19,2043.19,339600,2043.19
2007-11-06,2023.41,2055.53,2020.24,2054.24,312200,2054.24
2007-11-05,2025.04,2027.21,1992.24,2015.76,300200,2015.76
2007-11-02,2014.65,2049.62,2014.65,2019.34,388400,2019.34
2007-11-01,2085.33,2085.45,2048.68,2063.14,402000,2063.14
2007-10-31,2052.60,2065.53,2043.93,2064.85,365400,2064.85
2007-10-30,2058.78,2066.00,2037.75,2052.37,402200,2052.37
2007-10-29,2051.62,2070.86,2044.09,2062.92,481200,2062.92
2007-10-26,1987.20,2028.07,1968.82,2028.06,438800,2028.06
2007-10-25,1967.08,1982.19,1941.05,1976.75,453600,1976.75
2007-10-24,1966.55,2003.20,1923.07,1933.36,481200,1933.36
2007-10-23,1936.92,1952.32,1909.61,1947.98,371200,1947.98
2007-10-22,1901.15,1910.19,1875.23,1903.81,354400,1903.81
2007-10-19,2003.27,2003.27,1970.10,1970.10,390200,1970.10
2007-10-18,1989.60,2012.32,1977.50,2005.09,426800,2005.09
2007-10-17,2000.39,2009.67,1933.82,1983.94,507400,1983.94
2007-10-16,2014.36,2042.84,2001.30,2005.76,548800,2005.76
2007-10-15,2043.93,2047.02,2012.04,2035.39,383800,2035.39
2007-10-12,2047.67,2057.39,2020.80,2026.44,457000,2026.44
2007-10-11,2040.35,2058.87,2033.45,2058.85,519200,2058.85
2007-10-10,2033.69,2044.78,2026.90,2041.12,368800,2041.12
2007-10-09,2014.94,2022.87,1995.05,2014.13,471600,2014.13
2007-10-08,2020.34,2022.01,2002.43,2012.82,504200,2012.82
2007-10-05,2007.84,2009.68,1990.82,1996.03,380400,1996.03
2007-10-04,1998.56,2013.21,1992.01,2003.60,462600,2003.60
2007-10-02,1991.00,2014.96,1981.64,2014.09,474000,2014.09
2007-10-01,1948.78,1970.11,1946.13,1962.67,436000,1962.67
2007-09-28,1950.99,1951.18,1936.86,1946.48,541600,1946.48
2007-09-27,1944.87,1952.39,1935.02,1945.28,394600,1945.28
2007-09-21,1909.37,1921.23,1902.11,1919.26,440000,1919.26
2007-09-20,1902.23,1915.19,1894.76,1908.97,441800,1908.97
2007-09-19,1892.78,1905.75,1886.95,1902.65,480200,1902.65
2007-09-18,1867.61,1870.83,1837.22,1838.61,403800,1838.61
2007-09-17,1873.65,1876.04,1853.45,1871.68,315800,1871.68
2007-09-14,1856.17,1875.95,1849.37,1870.02,373200,1870.02
2007-09-13,1817.87,1848.99,1805.88,1848.02,338400,1848.02
2007-09-12,1853.94,1855.31,1813.33,1813.52,434000,1813.52
2007-09-11,1844.68,1851.35,1827.90,1847.36,420600,1847.36
2007-09-10,1845.59,1846.82,1811.34,1835.87,360200,1835.87
2007-09-07,1886.60,1899.04,1869.56,1884.90,392600,1884.90
2007-09-06,1862.00,1889.06,1844.64,1888.81,447200,1888.81
2007-09-05,1883.83,1898.67,1859.52,1865.59,382800,1865.59
2007-09-04,1881.17,1899.66,1871.87,1874.74,425800,1874.74
2007-09-03,1876.92,1881.92,1863.21,1881.81,385600,1881.81
2007-08-31,1844.28,1873.35,1844.09,1873.24,360400,1873.24
2007-08-30,1859.45,1866.32,1836.09,1841.70,423200,1841.70
2007-08-29,1773.59,1831.23,1773.05,1826.19,386000,1826.19
2007-08-28,1806.58,1829.43,1792.07,1829.31,414200,1829.31
2007-08-27,1825.97,1834.65,1802.58,1803.03,366000,1803.03
2007-08-24,1793.17,1802.71,1775.07,1791.33,376000,1791.33
2007-08-23,1801.48,1816.19,1795.07,1799.72,394600,1799.72
2007-08-22,1741.93,1764.61,1737.06,1759.50,402600,1759.50
2007-08-21,1740.85,1764.25,1721.18,1736.18,458800,1736.18
2007-08-20,1700.48,1732.39,1693.42,1731.27,366800,1731.27
2007-08-17,1702.66,1705.17,1626.87,1638.07,493200,1638.07
2007-08-16,1754.19,1755.32,1681.71,1691.98,508200,1691.98
2007-08-14,1841.15,1857.13,1801.07,1817.89,405800,1817.89
2007-08-13,1840.89,1849.31,1820.96,1849.26,330000,1849.26
2007-08-10,1853.22,1854.62,1814.30,1828.49,388000,1828.49
2007-08-09,1923.99,1928.64,1899.32,1908.68,413800,1908.68
2007-08-08,1879.61,1905.22,1873.99,1903.41,382000,1903.41
2007-08-07,1888.58,1888.76,1849.68,1859.82,315600,1859.82
2007-08-06,1832.54,1855.36,1829.22,1855.05,325200,1855.05
2007-08-03,1875.07,1890.63,1865.75,1876.80,350200,1876.80
2007-08-02,1874.98,1890.81,1810.62,1853.07,371800,1853.07
2007-08-01,1920.07,1920.07,1836.28,1856.45,389600,1856.45
2007-07-31,1915.45,1933.27,1899.56,1933.27,373800,1933.27
2007-07-30,1874.08,1906.71,1859.12,1906.71,386200,1906.71
2007-07-27,1924.01,1924.11,1863.39,1883.22,517200,1883.22
2007-07-26,2012.04,2015.48,1963.46,1963.54,617000,1963.54
2007-07-25,1992.16,2011.17,1962.16,2004.22,588400,2004.22
2007-07-24,2001.52,2005.02,1975.75,1992.26,589400,1992.26
2007-07-23,1978.05,1993.97,1968.55,1993.05,538600,1993.05
2007-07-20,1949.50,1983.54,1939.69,1983.54,638800,1983.54
2007-07-19,1935.10,1950.86,1922.14,1937.90,586200,1937.90
2007-07-18,1953.25,1956.82,1930.51,1930.70,635000,1930.70
2007-07-16,1965.66,1972.33,1932.86,1949.51,519600,1949.51
2007-07-13,1946.08,1962.94,1941.55,1962.93,507600,1962.93
2007-07-12,1897.59,1922.25,1897.59,1909.75,445600,1909.75
2007-07-11,1880.71,1904.35,1875.43,1889.96,473800,1889.96
2007-07-10,1887.35,1895.98,1881.36,1894.53,406200,1894.53
2007-07-09,1870.35,1890.83,1865.79,1883.59,430600,1883.59
2007-07-06,1855.03,1863.01,1838.75,1861.01,414400,1861.01
2007-07-05,1841.56,1865.52,1836.93,1847.79,534000,1847.79
2007-07-04,1815.77,1838.82,1814.44,1838.41,417000,1838.41
2007-07-03,1791.69,1806.06,1787.45,1805.50,402000,1805.50
2007-07-02,1741.41,1771.39,1736.63,1771.35,302400,1771.35
2007-06-29,1755.84,1766.25,1742.88,1743.60,281600,1743.60
2007-06-28,1745.82,1752.24,1737.93,1751.75,282800,1751.75
2007-06-27,1749.01,1749.01,1724.82,1733.10,307000,1733.10
2007-06-26,1762.48,1768.69,1732.44,1749.55,401000,1749.55
2007-06-25,1754.20,1785.87,1747.86,1757.73,394400,1757.73
2007-06-22,1801.20,1802.43,1759.95,1770.98,531600,1770.98
2007-06-21,1775.48,1802.91,1770.17,1794.24,579600,1794.24
2007-06-20,1812.82,1813.05,1778.26,1783.79,686000,1783.79
2007-06-19,1813.53,1813.84,1797.18,1807.85,650800,1807.85
2007-06-18,1786.29,1807.51,1784.44,1806.88,613200,1806.88
2007-06-15,1772.03,1776.80,1762.22,1772.26,540000,1772.26
2007-06-14,1742.12,1769.18,1740.70,1769.18,580400,1769.18
2007-06-13,1721.37,1732.57,1714.76,1721.99,715400,1721.99
2007-06-12,1714.54,1730.63,1712.13,1729.88,431800,1729.88
2007-06-11,1740.46,1742.86,1709.96,1716.56,475800,1716.56
2007-06-08,1735.96,1739.14,1717.18,1727.28,503200,1727.28
2007-06-07,1722.47,1753.24,1717.30,1753.04,496200,1753.04
2007-06-05,1735.87,1745.99,1721.02,1742.19,488000,1742.19
2007-06-04,1734.27,1744.02,1713.50,1737.59,465200,1737.59
2007-06-01,1712.97,1745.39,1707.75,1716.24,615400,1716.24
2007-05-31,1683.35,1702.01,1677.78,1700.91,497000,1700.91
2007-05-30,1661.83,1662.72,1638.03,1662.72,488600,1662.72
2007-05-29,1663.32,1666.85,1653.24,1661.80,495200,1661.80
2007-05-28,1650.53,1658.43,1646.15,1657.91,379200,1657.91
2007-05-25,1629.18,1645.08,1627.59,1644.56,375000,1644.56
2007-05-23,1647.44,1651.61,1638.36,1646.59,447400,1646.59
2007-05-22,1634.09,1643.11,1627.01,1642.88,529400,1642.88
2007-05-21,1602.64,1628.68,1602.64,1628.20,512800,1628.20
2007-05-18,1613.12,1617.77,1600.24,1612.25,454800,1612.25
2007-05-17,1614.00,1616.00,1608.21,1615.58,450600,1615.58
2007-05-16,1591.07,1600.72,1586.00,1600.60,417000,1600.60
2007-05-15,1600.91,1611.93,1589.24,1589.37,480200,1589.37
2007-05-14,1612.73,1622.16,1599.87,1605.77,477800,1605.77
2007-05-11,1588.09,1604.63,1582.76,1603.56,373600,1603.56
2007-05-10,1602.56,1616.06,1599.68,1599.68,408600,1599.68
2007-05-09,1582.91,1593.42,1578.58,1593.42,358600,1593.42
2007-05-08,1585.52,1589.07,1577.18,1582.65,384000,1582.65
2007-05-07,1574.86,1585.70,1574.86,1584.46,434400,1584.46
2007-05-04,1563.16,1567.74,1556.62,1567.74,254600,1567.74
2007-05-03,1563.42,1564.01,1555.28,1559.86,249600,1559.86
2007-05-02,1550.39,1555.62,1546.60,1553.30,274400,1553.30
2007-04-30,1538.69,1542.25,1530.67,1542.24,316000,1542.24
2007-04-27,1547.20,1553.23,1537.37,1542.52,356400,1542.52
2007-04-26,1560.22,1565.03,1553.13,1553.13,391600,1553.13
2007-04-25,1558.20,1558.72,1536.12,1545.55,445600,1545.55
2007-04-24,1545.61,1557.65,1538.11,1556.71,393400,1556.71
2007-04-23,1545.45,1554.50,1538.33,1544.35,387000,1544.35
2007-04-20,1518.58,1533.09,1518.58,1533.08,397600,1533.08
2007-04-19,1536.89,1537.43,1506.14,1513.66,363800,1513.66
2007-04-18,1532.57,1538.29,1530.02,1534.58,352600,1534.58
2007-04-17,1538.89,1538.89,1524.33,1528.66,422600,1528.66
2007-04-16,1523.89,1533.09,1519.30,1532.04,462200,1532.04
2007-04-13,1523.82,1526.09,1512.36,1520.78,426200,1520.78
2007-04-12,1510.27,1525.61,1507.56,1525.61,360200,1525.61
2007-04-11,1508.68,1519.31,1507.57,1513.42,386800,1513.42
2007-04-10,1500.79,1502.34,1492.35,1499.16,359400,1499.16
2007-04-09,1489.79,1501.06,1489.13,1501.06,388200,1501.06
2007-04-06,1487.73,1488.58,1477.69,1484.15,313600,1484.15
2007-04-05,1485.53,1485.77,1478.45,1482.04,328400,1482.04
2007-04-04,1474.65,1484.86,1471.05,1483.41,354000,1483.41
2007-04-03,1463.41,1464.48,1452.56,1463.75,340600,1463.75
2007-04-02,1456.19,1464.93,1456.06,1459.53,303600,1459.53
2007-03-30,1457.58,1459.69,1447.85,1452.55,288400,1452.55
2007-03-29,1434.58,1453.11,1432.80,1450.95,283000,1450.95
2007-03-28,1451.47,1456.78,1433.12,1439.74,298000,1439.74
2007-03-27,1450.02,1456.39,1442.49,1453.23,259800,1453.23
2007-03-26,1451.12,1455.51,1444.25,1449.77,312600,1449.77
2007-03-23,1449.99,1454.34,1443.04,1447.38,278800,1447.38
2007-03-22,1452.13,1456.18,1447.79,1448.53,301000,1448.53
2007-03-21,1446.07,1452.05,1435.36,1442.85,343000,1442.85
2007-03-20,1449.43,1449.79,1440.42,1444.17,364400,1444.17
2007-03-19,1425.22,1444.76,1420.89,1443.39,280800,1443.39
2007-03-16,1428.63,1431.75,1416.30,1427.88,304200,1427.88
2007-03-15,1418.77,1429.38,1414.98,1426.93,254400,1426.93
2007-03-14,1409.66,1416.80,1405.13,1407.37,259200,1407.37
2007-03-13,1441.60,1442.04,1433.67,1436.05,256400,1436.05
2007-03-12,1429.68,1441.83,1429.68,1441.33,245000,1441.33
2007-03-09,1433.27,1434.70,1415.71,1423.58,227400,1423.58
2007-03-08,1409.02,1433.15,1408.34,1423.89,285800,1423.89
2007-03-07,1415.35,1415.50,1397.83,1410.95,254200,1410.95
2007-03-06,1382.70,1403.75,1382.70,1402.93,239200,1402.93
2007-03-05,1400.80,1404.23,1375.84,1376.15,232600,1376.15
2007-03-02,1407.19,1423.58,1406.63,1414.47,243200,1414.47
2007-02-28,1396.44,1417.34,1393.96,1417.34,324200,1417.34
2007-02-27,1468.28,1468.28,1453.85,1454.60,261600,1454.60
2007-02-26,1466.92,1470.95,1462.19,1470.03,261800,1470.03
2007-02-23,1470.44,1471.04,1459.81,1469.88,310600,1469.88
