Date,Open,High,Low,Close,Volume,Adj Close
1999-02-05,1088.54,1104.33,1079.86,1104.33,000,1104.33
1999-02-04,1065.73,1090.51,1065.73,1088.76,000,1088.76
1999-02-03,1072.05,1078.35,1063.55,1065.29,000,1065.29
1999-02-02,1082.51,1089.82,1066.68,1072.68,000,1072.68
1999-02-01,1073.80,1086.09,1068.52,1083.19,000,1083.19
1999-01-29,1062.47,1073.97,1059.87,1073.67,000,1073.67
1999-01-28,1059.96,1066.69,1051.78,1062.47,000,1062.47
1999-01-27,1043.20,1068.46,1041.41,1059.66,000,1059.66
1999-01-26,1012.75,1045.67,1012.75,1043.65,000,1043.65
1999-01-25,1011.25,1014.51,1000.52,1013.43,000,1013.43
1999-01-22,1046.63,1046.63,1005.70,1011.25,000,1011.25
1999-01-21,1056.83,1063.32,1046.06,1047.84,000,1047.84
1999-01-20,1057.61,1066.78,1046.68,1056.75,000,1056.75
1999-01-19,1069.04,1070.97,1041.82,1057.83,000,1057.83
1999-01-18,1061.00,1078.58,1061.00,1069.45,000,1069.45
1999-01-15,1079.75,1079.75,1052.78,1060.49,000,1060.49
1999-01-14,1087.16,1098.32,1072.96,1080.31,000,1080.31
1999-01-13,1127.60,1127.60,1085.23,1087.99,000,1087.99
1999-01-12,1136.94,1141.43,1126.09,1127.60,000,1127.60
1999-01-11,1141.83,1156.36,1136.21,1137.33,000,1137.33
1999-01-08,1140.05,1148.86,1127.10,1141.50,000,1141.50
1999-01-07,1142.43,1170.39,1137.11,1142.11,000,1142.11
1999-01-05,1130.86,1145.71,1129.70,1140.99,000,1140.99
1999-01-04,1121.25,1151.72,1121.25,1130.86,000,1130.86
1998-12-30,1118.69,1124.14,1116.63,1120.77,000,1120.77
1998-12-29,1100.79,1123.91,1099.17,1119.42,000,1119.42
1998-12-28,1093.12,1102.17,1092.35,1100.85,000,1100.85
1998-12-23,1088.34,1095.02,1086.73,1093.12,000,1093.12
1998-12-22,1088.23,1101.21,1087.73,1087.73,000,1087.73
1998-12-21,1084.95,1091.43,1074.73,1090.04,000,1090.04
1998-12-18,1086.87,1091.80,1075.51,1085.55,000,1085.55
1998-12-17,1094.22,1094.35,1085.16,1086.87,000,1086.87
1998-12-16,1092.91,1102.23,1090.33,1094.17,000,1094.17
1998-12-15,1108.88,1110.99,1087.13,1092.50,000,1092.50
1998-12-14,1125.99,1126.30,1107.53,1108.88,000,1108.88
1998-12-11,1126.51,1127.60,1111.77,1126.77,000,1126.77
1998-12-10,1130.73,1130.87,1114.93,1128.10,000,1128.10
1998-12-09,1139.08,1142.95,1124.29,1130.60,000,1130.60
1998-12-07,1134.29,1145.18,1132.96,1139.63,000,1139.63
1998-12-04,1137.30,1137.30,1121.27,1134.12,000,1134.12
1998-12-03,1114.79,1140.43,1109.41,1137.57,000,1137.57
1998-12-02,1094.67,1119.10,1094.67,1114.66,000,1114.66
1998-12-01,1132.37,1132.37,1087.24,1093.48,000,1093.48
1998-11-30,1144.17,1146.38,1128.05,1132.37,000,1132.37
1998-11-27,1144.46,1146.13,1134.68,1144.95,000,1144.95
1998-11-26,1131.10,1148.12,1131.10,1145.66,000,1145.66
1998-11-25,1129.96,1136.81,1127.92,1131.10,000,1131.10
1998-11-24,1155.10,1164.78,1128.90,1130.46,000,1130.46
1998-11-23,1135.90,1161.74,1135.90,1154.73,000,1154.73
1998-11-20,1106.76,1141.37,1106.14,1136.99,000,1136.99
1998-11-19,1105.79,1109.73,1095.77,1108.12,000,1108.12
1998-11-18,1125.42,1130.96,1106.34,1106.34,000,1106.34
1998-11-17,1129.45,1141.97,1125.03,1126.69,000,1126.69
1998-11-16,1104.37,1131.81,1104.37,1129.78,000,1129.78
1998-11-13,1116.50,1125.67,1098.96,1108.05,000,1108.05
1998-11-12,1139.21,1139.57,1111.06,1117.52,000,1117.52
1998-11-11,1135.80,1147.62,1132.65,1139.21,000,1139.21
1998-11-10,1146.57,1146.57,1124.19,1136.70,000,1136.70
1998-11-09,1153.88,1166.19,1142.54,1145.88,000,1145.88
1998-11-06,1156.86,1169.28,1150.87,1154.95,000,1154.95
1998-11-05,1179.61,1184.83,1154.21,1156.05,000,1156.05
1998-11-04,1164.35,1181.01,1153.55,1178.92,000,1178.92
1998-11-03,1180.22,1181.25,1157.33,1163.08,000,1163.08
1998-11-02,1148.61,1182.56,1148.61,1180.02,000,1180.02
1998-10-30,1101.44,1149.90,1101.44,1149.51,000,1149.51
1998-10-29,1100.64,1103.68,1088.64,1102.16,000,1102.16
1998-10-28,1114.42,1114.42,1097.97,1102.02,000,1102.02
1998-10-27,1093.45,1120.34,1088.25,1114.20,000,1114.20
1998-10-23,1099.33,1105.36,1081.86,1093.45,000,1093.45
1998-10-22,1098.73,1119.52,1096.97,1099.35,000,1099.35
1998-10-21,1107.77,1123.30,1093.05,1097.55,000,1097.55
1998-10-20,1080.90,1108.62,1080.90,1108.62,000,1108.62
1998-10-19,1093.53,1111.91,1079.66,1080.64,000,1080.64
1998-10-16,1056.17,1095.05,1053.20,1094.01,000,1094.01
1998-10-15,1063.15,1070.38,1049.25,1056.17,000,1056.17
1998-10-14,1077.77,1081.13,1057.14,1064.51,000,1064.51
1998-10-13,1069.37,1084.20,1058.68,1077.69,000,1077.69
1998-10-12,1032.31,1072.21,1032.09,1070.33,000,1070.33
1998-10-09,1008.44,1032.92,1003.48,1031.41,000,1031.41
1998-10-08,1026.87,1040.64,997.40,1007.80,000,1007.80
1998-10-07,1037.56,1063.31,1027.17,1027.33,000,1027.33
1998-10-06,1018.64,1047.54,1015.45,1037.38,000,1037.38
1998-10-05,986.00,1021.74,982.20,1019.08,000,1019.08
1998-10-02,982.06,997.22,949.60,987.54,000,987.54
1998-10-01,1045.54,1045.54,974.50,982.06,000,982.06
1998-09-30,1067.98,1067.98,1045.88,1047.24,000,1047.24
1998-09-29,1084.01,1091.71,1060.27,1069.30,000,1069.30
1998-09-28,1095.61,1113.64,1082.53,1084.01,000,1084.01
1998-09-25,1116.38,1116.38,1078.18,1095.30,000,1095.30
1998-09-24,1117.69,1142.41,1112.92,1117.47,000,1117.47
1998-09-23,1095.00,1127.65,1095.00,1117.25,000,1117.25
1998-09-22,1073.90,1111.69,1073.90,1097.10,000,1097.10
1998-09-21,1106.47,1109.53,1062.94,1073.29,000,1073.29
1998-09-18,1098.42,1108.96,1071.37,1105.63,000,1105.63
1998-09-17,1144.68,1144.68,1084.68,1098.61,000,1098.61
1998-09-16,1128.41,1153.41,1128.41,1145.77,000,1145.77
1998-09-15,1166.04,1172.34,1128.00,1128.41,000,1128.41
1998-09-14,1153.11,1174.23,1152.36,1165.35,000,1165.35
1998-09-11,1165.38,1166.76,1135.71,1152.29,000,1152.29
1998-09-10,1206.69,1206.69,1161.06,1166.11,000,1166.11
1998-09-09,1207.94,1232.45,1189.24,1206.69,000,1206.69
1998-09-08,1167.56,1207.81,1167.56,1207.81,000,1207.81
1998-09-07,1134.61,1184.41,1134.61,1167.52,000,1167.52
1998-09-04,1125.67,1151.34,1124.42,1138.55,000,1138.55
1998-09-03,1160.64,1161.32,1119.03,1124.76,000,1124.76
1998-09-02,1150.56,1187.65,1150.31,1161.47,000,1161.47
1998-09-01,1202.50,1202.57,1143.88,1146.94,000,1146.94
1998-08-31,1211.70,1253.00,1203.12,1207.22,000,1207.22
1998-08-28,1190.98,1215.97,1114.04,1210.63,000,1210.63
1998-08-27,1255.06,1255.06,1148.06,1191.99,000,1191.99
1998-08-26,1306.32,1309.49,1251.74,1254.65,000,1254.65
1998-08-25,1283.36,1323.42,1283.36,1307.17,000,1307.17
1998-08-24,1298.63,1305.99,1278.89,1282.17,000,1282.17
1998-08-21,1366.94,1366.94,1296.15,1298.31,000,1298.31
1998-08-20,1389.81,1400.25,1362.91,1367.40,000,1367.40
1998-08-19,1370.04,1393.73,1369.31,1389.32,000,1389.32
1998-08-18,1367.03,1370.03,1364.77,1368.26,000,1368.26
1998-08-17,1371.51,1371.51,1337.65,1342.00,000,1342.00
1998-08-14,1378.61,1400.23,1365.35,1374.54,000,1374.54
1998-08-13,1399.43,1399.43,1358.72,1378.56,000,1378.56
1998-08-12,1392.94,1399.47,1379.14,1399.47,000,1399.47
1998-08-11,1426.69,1426.77,1375.25,1392.89,000,1392.89
1998-08-10,1423.38,1431.57,1407.66,1426.69,000,1426.69
1998-08-07,1414.74,1426.59,1402.43,1423.38,000,1423.38
1998-08-06,1435.79,1441.19,1399.68,1414.74,000,1414.74
1998-08-05,1460.99,1463.64,1424.97,1435.33,000,1435.33
1998-08-04,1457.82,1474.66,1456.08,1463.82,000,1463.82
1998-08-03,1463.43,1463.43,1441.41,1459.00,000,1459.00
1998-07-31,1485.74,1505.91,1462.38,1463.46,000,1463.46
1998-07-30,1465.03,1488.85,1444.80,1485.64,000,1485.64
1998-07-29,1496.90,1496.90,1456.64,1465.03,000,1465.03
1998-07-28,1512.58,1516.76,1481.36,1497.95,000,1497.95
1998-07-27,1518.42,1528.81,1510.41,1513.91,000,1513.91
1998-07-24,1527.81,1529.07,1514.03,1520.25,000,1520.25
1998-07-23,1538.53,1546.10,1523.31,1527.38,000,1527.38
1998-07-22,1532.16,1538.53,1522.62,1538.53,000,1538.53
1998-07-21,1528.38,1543.56,1527.06,1532.47,000,1532.47
1998-07-20,1516.35,1530.81,1510.93,1528.61,000,1528.61
1998-07-17,1512.43,1520.47,1511.80,1517.22,000,1517.22
1998-07-16,1510.69,1516.73,1506.04,1512.52,000,1512.52
1998-07-15,1508.62,1520.64,1503.76,1510.57,000,1510.57
1998-07-14,1503.92,1510.27,1501.16,1507.80,000,1507.80
1998-07-13,1509.11,1514.98,1498.38,1504.20,000,1504.20
1998-07-10,1523.55,1523.55,1494.56,1509.48,000,1509.48
1998-07-09,1526.08,1532.53,1519.59,1524.01,000,1524.01
1998-07-08,1535.68,1545.09,1522.75,1526.56,000,1526.56
1998-07-07,1528.59,1548.50,1528.59,1535.78,000,1535.78
1998-07-06,1534.73,1538.68,1525.52,1528.47,000,1528.47
1998-07-03,1511.31,1539.01,1510.70,1535.66,000,1535.66
1998-07-02,1502.73,1516.14,1498.49,1510.71,000,1510.71
1998-07-01,1490.23,1505.74,1488.43,1503.52,000,1503.52
1998-06-30,1497.80,1502.62,1485.09,1490.35,000,1490.35
1998-06-29,1493.47,1508.73,1493.47,1497.80,000,1497.80
1998-06-26,1502.73,1508.97,1490.81,1493.47,000,1493.47
1998-06-25,1478.24,1503.20,1478.24,1502.82,000,1502.82
1998-06-24,1472.57,1485.20,1467.18,1477.93,000,1477.93
1998-06-23,1461.87,1476.56,1460.24,1472.57,000,1472.57
1998-06-22,1480.80,1488.17,1458.21,1462.98,000,1462.98
1998-06-19,1483.98,1487.54,1460.52,1481.41,000,1481.41
1998-06-18,1490.73,1509.60,1483.06,1483.47,000,1483.47
1998-06-17,1483.42,1500.64,1483.27,1491.10,000,1491.10
1998-06-16,1484.81,1487.20,1462.04,1483.61,000,1483.61
1998-06-15,1519.98,1519.98,1468.70,1486.88,000,1486.88
1998-06-12,1561.57,1561.57,1510.33,1519.54,000,1519.54
1998-06-10,1589.57,1589.57,1555.75,1563.24,000,1563.24
1998-06-09,1587.36,1592.28,1581.35,1589.16,000,1589.16
1998-06-08,1575.62,1591.68,1574.80,1587.83,000,1587.83
1998-06-05,1575.93,1587.58,1569.73,1578.21,000,1578.21
1998-06-04,1586.32,1588.01,1572.49,1576.40,000,1576.40
1998-06-03,1583.85,1593.17,1579.96,1587.70,000,1587.70
1998-06-02,1583.38,1588.72,1568.51,1585.01,000,1585.01
1998-05-29,1592.22,1592.22,1582.94,1585.91,000,1585.91
1998-05-28,1588.10,1601.86,1579.58,1588.62,000,1588.62
1998-05-27,1626.81,1628.35,1582.12,1586.74,000,1586.74
1998-05-26,1610.54,1630.23,1609.21,1628.56,000,1628.56
1998-05-25,1606.45,1615.68,1603.57,1609.94,000,1609.94
1998-05-22,1593.56,1611.80,1593.56,1607.10,000,1607.10
1998-05-20,1584.84,1605.79,1584.58,1594.59,000,1594.59
1998-05-19,1573.94,1587.39,1571.84,1585.54,000,1585.54
1998-05-18,1562.89,1575.52,1551.84,1573.93,000,1573.93
1998-05-15,1564.96,1575.59,1556.19,1564.02,000,1564.02
1998-05-14,1578.37,1582.13,1562.44,1565.61,000,1565.61
1998-05-13,1580.03,1587.26,1573.56,1578.92,000,1578.92
1998-05-12,1580.56,1585.25,1574.09,1580.54,000,1580.54
1998-05-11,1569.47,1593.02,1568.78,1580.56,000,1580.56
1998-05-08,1546.39,1571.22,1546.04,1569.47,000,1569.47
1998-05-07,1552.56,1555.04,1543.66,1546.86,000,1546.86
1998-05-06,1553.10,1556.35,1540.85,1554.16,000,1554.16
1998-05-05,1567.81,1570.70,1551.30,1553.10,000,1553.10
1998-05-04,1550.64,1573.68,1549.67,1567.04,000,1567.04
1998-04-30,1536.29,1553.42,1534.29,1551.41,000,1551.41
1998-04-29,1523.51,1543.74,1519.69,1536.05,000,1536.05
1998-04-28,1528.05,1535.79,1508.64,1524.51,000,1524.51
1998-04-27,1560.56,1561.59,1524.98,1528.05,000,1528.05
1998-04-24,1570.20,1571.85,1552.88,1562.09,000,1562.09
1998-04-23,1562.20,1573.83,1558.74,1568.96,000,1568.96
1998-04-22,1535.46,1575.60,1534.63,1562.51,000,1562.51
1998-04-21,1507.50,1535.50,1499.58,1534.54,000,1534.54
1998-04-20,1486.99,1512.71,1486.84,1507.00,000,1507.00
1998-04-17,1500.70,1503.94,1480.88,1487.40,000,1487.40
1998-04-16,1502.71,1505.79,1489.54,1500.91,000,1500.91
1998-04-15,1507.07,1514.80,1502.65,1503.15,000,1503.15
1998-04-14,1504.88,1518.32,1503.81,1507.28,000,1507.28
1998-04-09,1510.76,1511.80,1498.75,1505.80,000,1505.80
1998-04-08,1530.74,1531.76,1506.49,1512.05,000,1512.05
1998-04-07,1549.42,1552.84,1525.80,1532.07,000,1532.07
1998-04-06,1531.64,1550.32,1522.42,1549.42,000,1549.42
1998-04-03,1525.04,1537.38,1520.64,1534.03,000,1534.03
1998-04-02,1504.51,1526.00,1502.74,1525.04,000,1525.04
1998-04-01,1492.80,1504.25,1475.16,1504.25,000,1504.25
1998-03-31,1506.60,1506.60,1491.85,1496.20,000,1496.20
1998-03-30,1508.46,1515.74,1495.63,1506.32,000,1506.32
1998-03-27,1478.90,1511.68,1475.40,1509.82,000,1509.82
1998-03-26,1488.07,1496.34,1471.29,1479.44,000,1479.44
1998-03-25,1466.13,1490.38,1462.73,1489.36,000,1489.36
1998-03-24,1445.49,1467.28,1443.39,1466.81,000,1466.81
1998-03-23,1442.56,1453.36,1441.05,1445.77,000,1445.77
1998-03-20,1430.76,1448.37,1430.14,1443.18,000,1443.18
1998-03-19,1409.30,1432.90,1409.30,1430.97,000,1430.97
1998-03-18,1414.68,1414.78,1405.93,1409.53,000,1409.53
1998-03-17,1405.32,1418.68,1405.32,1414.78,000,1414.78
1998-03-13,1407.14,1419.82,1400.02,1411.17,000,1411.17
1998-03-12,1417.85,1420.61,1404.38,1407.85,000,1407.85
1998-03-11,1408.10,1418.97,1404.64,1417.85,000,1417.85
1998-03-10,1409.36,1410.51,1396.51,1408.35,000,1408.35
1998-03-09,1404.51,1422.33,1401.57,1409.36,000,1409.36
1998-03-06,1390.55,1405.65,1384.18,1404.51,000,1404.51
1998-03-05,1409.70,1409.70,1379.53,1390.92,000,1390.92
1998-03-04,1425.65,1428.64,1403.73,1411.50,000,1411.50
1998-03-03,1416.44,1427.45,1411.89,1425.78,000,1425.78
1998-03-02,1403.75,1418.30,1403.75,1415.87,000,1415.87
1998-02-27,1393.68,1416.95,1392.91,1402.92,000,1402.92
1998-02-26,1373.38,1402.57,1371.57,1393.11,000,1393.11
1998-02-25,1358.04,1373.88,1357.95,1372.81,000,1372.81
1998-02-24,1357.30,1363.13,1348.31,1357.76,000,1357.76
1998-02-23,1338.00,1363.64,1337.62,1357.30,000,1357.30
1998-02-20,1352.02,1352.44,1329.74,1337.71,000,1337.71
1998-02-19,1348.89,1360.16,1343.14,1353.11,000,1353.11
1998-02-18,1340.65,1350.85,1338.12,1349.30,000,1349.30
1998-02-17,1340.83,1347.38,1335.38,1341.17,000,1341.17
1998-02-16,1335.73,1341.37,1330.96,1340.83,000,1340.83
1998-02-13,1334.48,1337.02,1325.73,1336.94,000,1336.94
1998-02-12,1348.68,1350.05,1331.73,1333.91,000,1333.91
1998-02-11,1340.08,1349.29,1339.00,1348.99,000,1348.99
1998-02-10,1351.79,1354.14,1332.28,1340.03,000,1340.03
1998-02-09,1343.68,1356.77,1343.12,1351.79,000,1351.79
1998-02-06,1354.19,1355.62,1340.26,1343.34,000,1343.34
1998-02-05,1353.21,1361.93,1351.54,1354.19,000,1354.19
1998-02-04,1366.00,1370.58,1351.40,1353.21,000,1353.21
1998-02-03,1349.61,1366.67,1349.13,1365.71,000,1365.71
1998-02-02,1344.06,1359.79,1343.67,1349.97,000,1349.97
1998-01-30,1331.92,1345.06,1330.93,1343.69,000,1343.69
1998-01-29,1329.18,1339.76,1321.89,1332.33,000,1332.33
1998-01-28,1315.38,1333.65,1315.04,1329.18,000,1329.18
1998-01-27,1308.29,1320.98,1305.36,1314.61,000,1314.61
1998-01-26,1298.30,1316.04,1295.07,1307.78,000,1307.78
1998-01-23,1295.97,1299.59,1291.44,1298.91,000,1298.91
1998-01-22,1306.16,1306.16,1287.68,1296.23,000,1296.23
1998-01-21,1320.31,1331.65,1297.92,1307.83,000,1307.83
1998-01-20,1289.42,1320.26,1289.42,1320.26,000,1320.26
1998-01-19,1264.32,1288.44,1263.64,1288.44,000,1288.44
1998-01-16,1266.42,1274.09,1260.49,1264.32,000,1264.32
1998-01-15,1255.44,1266.86,1249.08,1266.86,000,1266.86
1998-01-14,1245.80,1261.69,1245.50,1255.38,000,1255.38
1998-01-13,1246.18,1267.39,1226.17,1245.69,000,1245.69
1998-01-12,1296.81,1296.81,1239.25,1246.18,000,1246.18
1998-01-09,1312.24,1318.73,1286.10,1299.21,000,1299.21
1998-01-08,1323.10,1340.40,1310.92,1315.59,000,1315.59
1998-01-07,1335.15,1341.67,1321.11,1324.48,000,1324.48
1998-01-05,1310.72,1342.74,1308.65,1335.41,000,1335.41
1998-01-02,1290.38,1319.24,1287.75,1310.83,000,1310.83
1997-12-30,1283.99,1303.86,1280.26,1294.94,000,1294.94
1997-12-29,1261.58,1284.61,1260.89,1284.61,000,1284.61
1997-12-23,1247.82,1264.01,1247.82,1262.20,000,1262.20
1997-12-22,1249.41,1250.13,1237.27,1247.96,000,1247.96
1997-12-19,1265.62,1266.08,1240.59,1249.97,000,1249.97
1997-12-18,1265.02,1272.25,1262.97,1266.16,000,1266.16
1997-12-17,1259.97,1275.18,1258.26,1265.17,000,1265.17
1997-12-16,1266.63,1274.44,1256.41,1260.12,000,1260.12
1997-12-15,1277.36,1284.22,1265.37,1267.10,000,1267.10
1997-12-12,1271.06,1282.74,1270.86,1277.98,000,1277.98
1997-12-11,1305.24,1306.25,1268.02,1271.44,000,1271.44
1997-12-10,1323.80,1324.49,1304.86,1305.84,000,1305.84
1997-12-09,1303.26,1326.52,1302.80,1323.80,000,1323.80
1997-12-05,1304.56,1307.39,1297.61,1303.26,000,1303.26
1997-12-04,1284.63,1308.61,1284.37,1304.86,000,1304.86
1997-12-03,1276.10,1286.13,1272.61,1285.02,000,1285.02
1997-12-02,1261.58,1280.10,1260.84,1276.10,000,1276.10
1997-12-01,1236.73,1265.80,1236.73,1262.27,000,1262.27
1997-11-28,1254.34,1260.12,1232.75,1236.73,000,1236.73
1997-11-27,1256.06,1260.75,1249.60,1254.56,000,1254.56
1997-11-26,1260.21,1273.07,1252.85,1256.06,000,1256.06
1997-11-25,1259.49,1266.58,1257.37,1260.24,000,1260.24
1997-11-24,1291.02,1291.02,1254.98,1259.80,000,1259.80
1997-11-21,1276.09,1294.29,1275.79,1291.02,000,1291.02
1997-11-20,1265.89,1285.22,1265.51,1276.11,000,1276.11
1997-11-19,1272.36,1273.33,1264.43,1265.89,000,1265.89
1997-11-18,1262.12,1276.54,1260.93,1272.56,000,1272.56
1997-11-17,1251.43,1278.04,1250.71,1262.13,000,1262.13
1997-11-14,1232.22,1257.74,1231.97,1251.43,000,1251.43
1997-11-13,1233.99,1246.31,1227.67,1232.22,000,1232.22
1997-11-12,1258.01,1258.01,1230.60,1233.99,000,1233.99
1997-11-11,1273.06,1280.09,1254.26,1258.63,000,1258.63
1997-11-10,1271.66,1286.54,1269.39,1273.60,000,1273.60
1997-11-07,1307.76,1308.55,1266.86,1272.13,000,1272.13
1997-11-06,1316.62,1318.91,1305.26,1308.86,000,1308.86
1997-11-05,1309.27,1328.55,1309.27,1317.09,000,1317.09
1997-11-04,1342.62,1343.94,1308.23,1309.27,000,1309.27
1997-11-03,1307.02,1352.67,1304.06,1342.97,000,1342.97
1997-10-31,1268.10,1314.35,1267.72,1307.02,000,1307.02
1997-10-30,1304.28,1305.17,1266.12,1268.10,000,1268.10
1997-10-29,1238.99,1321.46,1238.99,1304.28,000,1304.28
1997-10-28,1347.92,1347.92,1205.43,1237.42,000,1237.42
1997-10-27,1386.21,1386.21,1345.94,1349.89,000,1349.89
1997-10-24,1373.73,1397.15,1373.42,1386.57,000,1386.57
1997-10-23,1416.93,1416.96,1371.93,1374.09,000,1374.09
1997-10-22,1425.27,1441.04,1415.83,1418.02,000,1418.02
1997-10-21,1408.83,1427.57,1408.68,1425.27,000,1425.27
1997-10-20,1404.95,1408.90,1389.47,1408.90,000,1408.90
1997-10-17,1422.92,1422.92,1403.81,1406.68,000,1406.68
1997-10-16,1433.56,1435.07,1417.06,1423.42,000,1423.42
1997-10-15,1431.36,1434.88,1421.95,1433.78,000,1433.78
1997-10-14,1412.85,1433.37,1412.00,1431.63,000,1431.63
1997-10-13,1406.75,1416.91,1404.25,1412.85,000,1412.85
1997-10-10,1411.47,1418.88,1398.13,1406.68,000,1406.68
1997-10-09,1434.20,1434.76,1409.76,1411.52,000,1411.52
1997-10-08,1440.21,1450.62,1429.68,1434.79,000,1434.79
1997-10-07,1457.53,1458.51,1438.74,1440.64,000,1440.64
1997-10-06,1464.28,1464.35,1444.19,1457.82,000,1457.82
1997-10-03,1458.39,1467.72,1453.82,1464.94,000,1464.94
1997-10-02,1439.40,1459.41,1439.05,1458.80,000,1458.80
1997-10-01,1423.44,1441.91,1418.44,1439.48,000,1439.48
1997-09-30,1414.21,1430.54,1414.21,1423.77,000,1423.77
1997-09-29,1413.03,1414.78,1407.49,1413.83,000,1413.83
1997-09-26,1418.72,1418.72,1405.22,1413.33,000,1413.33
1997-09-25,1420.03,1423.58,1409.16,1419.17,000,1419.17
1997-09-24,1416.05,1424.35,1409.52,1420.21,000,1420.21
1997-09-23,1408.28,1420.28,1406.97,1416.24,000,1416.24
1997-09-22,1388.06,1415.46,1383.22,1408.39,000,1408.39
1997-09-19,1377.20,1399.72,1376.80,1388.44,000,1388.44
1997-09-18,1368.05,1379.66,1363.24,1377.34,000,1377.34
1997-09-17,1350.13,1370.81,1349.69,1368.32,000,1368.32
1997-09-16,1334.57,1351.94,1331.07,1349.30,000,1349.30
1997-09-15,1343.86,1352.27,1330.80,1334.57,000,1334.57
1997-09-12,1337.85,1352.11,1332.72,1343.86,000,1343.86
1997-09-11,1370.52,1370.52,1331.25,1337.19,000,1337.19
1997-09-10,1394.06,1394.51,1368.29,1371.11,000,1371.11
1997-09-09,1391.02,1399.40,1389.70,1394.06,000,1394.06
1997-09-08,1401.39,1404.06,1386.31,1391.40,000,1391.40
1997-09-05,1393.79,1408.17,1385.60,1401.89,000,1401.89
1997-09-04,1377.69,1394.28,1373.98,1394.02,000,1394.02
1997-09-03,1379.47,1400.73,1372.58,1378.06,000,1378.06
1997-09-02,1366.05,1381.61,1366.05,1379.54,000,1379.54
1997-09-01,1335.90,1370.13,1335.90,1365.02,000,1365.02
1997-08-29,1352.10,1352.10,1329.46,1335.90,000,1335.90
1997-08-28,1354.35,1368.49,1352.77,1353.88,000,1353.88
1997-08-27,1331.27,1359.00,1322.50,1354.65,000,1354.65
1997-08-26,1347.22,1362.94,1313.75,1331.29,000,1331.29
1997-08-25,1329.89,1354.61,1329.89,1346.69,000,1346.69
1997-08-22,1387.70,1387.70,1322.81,1325.34,000,1325.34
1997-08-21,1406.55,1408.96,1387.47,1388.21,000,1388.21
1997-08-20,1390.36,1420.38,1389.68,1406.43,000,1406.43
1997-08-19,1349.78,1391.96,1349.78,1389.56,000,1389.56
1997-08-18,1381.10,1381.10,1327.68,1349.78,000,1349.78
1997-08-14,1407.88,1413.51,1372.99,1382.75,000,1382.75
1997-08-13,1429.53,1429.95,1379.71,1408.14,000,1408.14
1997-08-12,1425.47,1440.32,1425.07,1430.30,000,1430.30
1997-08-11,1432.54,1432.54,1409.65,1425.59,000,1425.59
1997-08-08,1465.00,1465.00,1429.67,1432.67,000,1432.67
1997-08-07,1448.50,1470.45,1448.50,1465.00,000,1465.00
1997-08-06,1436.48,1453.53,1424.38,1448.50,000,1448.50
1997-08-05,1452.03,1461.27,1427.81,1436.48,000,1436.48
1997-08-04,1471.22,1474.02,1446.62,1452.11,000,1452.11
1997-08-01,1480.09,1481.51,1467.44,1471.46,000,1471.46
1997-07-31,1473.70,1485.69,1473.63,1480.49,000,1480.49
1997-07-30,1458.68,1477.15,1453.68,1474.01,000,1474.01
1997-07-29,1463.58,1476.62,1455.73,1458.87,000,1458.87
1997-07-28,1435.25,1464.43,1433.02,1464.13,000,1464.13
1997-07-25,1439.65,1445.44,1432.43,1435.30,000,1435.30
1997-07-24,1452.23,1462.26,1430.98,1439.65,000,1439.65
1997-07-23,1409.68,1457.73,1409.42,1452.78,000,1452.78
1997-07-22,1400.27,1412.57,1400.27,1408.44,000,1408.44
1997-07-21,1429.58,1433.00,1393.27,1400.24,000,1400.24
1997-07-18,1428.58,1440.25,1422.14,1430.23,000,1430.23
1997-07-17,1406.66,1431.28,1406.66,1429.29,000,1429.29
1997-07-16,1389.67,1410.39,1388.76,1406.34,000,1406.34
1997-07-15,1393.54,1393.54,1383.75,1390.14,000,1390.14
1997-07-14,1386.74,1400.51,1386.12,1393.90,000,1393.90
1997-07-11,1385.22,1402.22,1381.57,1386.85,000,1386.85
1997-07-10,1399.35,1399.59,1377.26,1385.30,000,1385.30
1997-07-09,1391.40,1409.17,1391.40,1399.40,000,1399.40
1997-07-08,1390.54,1408.07,1385.40,1391.40,000,1391.40
1997-07-07,1388.10,1396.95,1379.90,1390.58,000,1390.58
1997-07-04,1381.36,1401.66,1374.31,1388.18,000,1388.18
1997-07-03,1364.59,1384.49,1354.71,1381.40,000,1381.40
1997-07-02,1340.14,1374.99,1340.14,1364.75,000,1364.75
1997-07-01,1309.32,1343.76,1308.82,1339.87,000,1339.87
1997-06-30,1295.22,1309.84,1294.59,1309.70,000,1309.70
1997-06-27,1296.52,1301.60,1292.91,1295.04,000,1295.04
1997-06-26,1295.61,1304.22,1294.95,1296.28,000,1296.28
1997-06-25,1283.69,1298.94,1283.42,1295.91,000,1295.91
1997-06-24,1290.21,1290.21,1278.07,1283.69,000,1283.69
1997-06-23,1301.58,1302.74,1289.12,1290.87,000,1290.87
1997-06-20,1300.32,1304.62,1287.94,1302.47,000,1302.47
1997-06-19,1297.26,1299.96,1292.32,1299.96,000,1299.96
1997-06-18,1303.30,1303.35,1289.88,1297.47,000,1297.47
1997-06-17,1307.61,1311.15,1300.57,1303.39,000,1303.39
1997-06-16,1302.29,1311.26,1300.83,1307.97,000,1307.97
1997-06-13,1296.08,1305.12,1295.55,1302.29,000,1302.29
1997-06-12,1300.57,1303.74,1292.22,1296.08,000,1296.08
1997-06-11,1297.73,1306.13,1295.30,1300.56,000,1300.56
